Format Version,1.23,Take Name,ar_s9_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 10.48.18.760 AM,Total Frames in Take,3271,Total Exported Frames,3271,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1618,16.180000,0.128292,0.173516,0.150698,0.202974,0.171429,0.149228,0.131952,0.252879,0.151189,0.206765,0.248162,0.151724
1619,16.190000,0.128342,0.173422,0.153044,0.203040,0.171094,0.151469,0.132050,0.252814,0.153506,0.206873,0.248008,0.154017
1620,16.200000,0.128275,0.173258,0.155238,0.202962,0.170963,0.153652,0.131887,0.252652,0.155947,0.206730,0.247845,0.156402
1621,16.210000,0.128176,0.173388,0.157269,0.202881,0.171202,0.155568,0.131716,0.252747,0.157694,0.206538,0.248335,0.158044
1622,16.220000,0.127951,0.173559,0.159177,0.202610,0.171462,0.157496,0.131392,0.252901,0.159480,0.206226,0.248623,0.159773
1623,16.230000,0.127809,0.173419,0.160946,0.202477,0.171521,0.159280,0.131165,0.252856,0.161171,0.206009,0.248352,0.161564
1624,16.240000,0.127758,0.173532,0.162852,0.202510,0.171636,0.160996,0.131046,0.252895,0.162907,0.205878,0.248752,0.163047
1625,16.250000,0.127762,0.173401,0.164845,0.202469,0.171529,0.162962,0.131055,0.252775,0.165027,0.205949,0.248370,0.165259
1626,16.260000,0.127909,0.173641,0.166403,0.202599,0.171877,0.164717,0.131228,0.252974,0.166398,0.206100,0.248863,0.166715
1627,16.270000,0.128102,0.173882,0.168396,0.202808,0.172083,0.166468,0.131446,0.253101,0.168325,0.206355,0.248701,0.168482
1628,16.280000,0.128106,0.173733,0.170325,0.202861,0.171882,0.168433,0.131279,0.252766,0.170195,0.206319,0.248931,0.170446
1629,16.290000,0.128234,0.173626,0.172345,0.202948,0.171805,0.170212,0.131370,0.252683,0.172248,0.206434,0.248826,0.172335
1630,16.300000,0.128313,0.174027,0.174143,0.203006,0.172064,0.172041,0.131695,0.253180,0.174023,0.206583,0.248700,0.174001
1631,16.310000,0.128465,0.173802,0.176084,0.203108,0.171992,0.173791,0.131866,0.253029,0.176027,0.206750,0.248584,0.175900
1632,16.320000,0.128395,0.173798,0.177948,0.203083,0.171850,0.175733,0.131842,0.252998,0.177989,0.206723,0.248865,0.177848
1633,16.330000,0.128500,0.173917,0.179792,0.203206,0.171874,0.177459,0.131854,0.252786,0.179644,0.206923,0.248540,0.179626
1634,16.340000,0.128427,0.173753,0.181638,0.203179,0.171629,0.179231,0.131777,0.252718,0.181544,0.206841,0.248681,0.181391
1635,16.350000,0.128433,0.173743,0.183208,0.203131,0.171723,0.181011,0.132015,0.252991,0.183315,0.206944,0.248379,0.183200
1636,16.360000,0.128558,0.173706,0.185110,0.203135,0.171494,0.182808,0.132088,0.252983,0.185110,0.206933,0.248543,0.185014
1637,16.370000,0.128411,0.173519,0.186846,0.203044,0.171432,0.184580,0.131957,0.252764,0.187062,0.206940,0.248073,0.186977
1638,16.380000,0.128236,0.173491,0.188528,0.202924,0.171327,0.186199,0.131733,0.252753,0.188832,0.206708,0.248066,0.188616
1639,16.390000,0.128011,0.173654,0.189951,0.202641,0.171575,0.187697,0.131502,0.252833,0.190086,0.206413,0.248329,0.189991
1640,16.400000,0.127796,0.173739,0.191336,0.202447,0.171783,0.189001,0.131168,0.252962,0.191339,0.206128,0.248404,0.191178
1641,16.410000,0.127695,0.173773,0.192717,0.202360,0.171729,0.190455,0.130943,0.252742,0.192644,0.205992,0.248448,0.192580
1642,16.420000,0.127586,0.173721,0.194266,0.202264,0.171786,0.191966,0.130784,0.252680,0.194224,0.205872,0.248478,0.194176
1643,16.430000,0.127481,0.173835,0.195619,0.202199,0.171805,0.193324,0.130721,0.252706,0.195483,0.205772,0.248491,0.195437
1644,16.440000,0.127556,0.173728,0.197074,0.202287,0.171801,0.194726,0.130854,0.252725,0.197041,0.205884,0.248578,0.196933
1645,16.450000,0.127508,0.173485,0.198546,0.202263,0.171685,0.196151,0.130816,0.252824,0.198720,0.205751,0.248489,0.198507
1646,16.460000,0.127373,0.173507,0.199985,0.202116,0.171629,0.197673,0.130466,0.252549,0.200207,0.205516,0.248552,0.200056
1647,16.470000,0.127412,0.173541,0.201505,0.202166,0.171712,0.198976,0.130545,0.252625,0.201636,0.205605,0.248592,0.201469
1648,16.480000,0.127404,0.173633,0.202696,0.202119,0.171801,0.200244,0.130476,0.252717,0.202808,0.205527,0.248606,0.202646
1649,16.490000,0.127474,0.173707,0.203824,0.202195,0.171880,0.201415,0.130592,0.252796,0.203954,0.205702,0.248664,0.203817
1650,16.500000,0.127544,0.173886,0.204898,0.202228,0.171917,0.202453,0.130654,0.252924,0.204878,0.205704,0.248923,0.204618
1651,16.510000,0.127499,0.173931,0.205886,0.202204,0.171906,0.203460,0.130663,0.253019,0.205843,0.205775,0.248703,0.205815
1652,16.520000,0.127446,0.174125,0.206869,0.202095,0.171995,0.204561,0.130692,0.253099,0.206616,0.205710,0.248738,0.206757
1653,16.530000,0.127354,0.174093,0.207750,0.202046,0.171954,0.205469,0.130559,0.253012,0.207629,0.205651,0.248789,0.207688
1654,16.540000,0.127168,0.173958,0.208739,0.201812,0.172032,0.206610,0.130377,0.252984,0.208642,0.205422,0.248959,0.208717
1655,16.550000,0.127029,0.173933,0.209772,0.201643,0.171913,0.207604,0.130278,0.252981,0.209497,0.205256,0.248575,0.209832
1656,16.560000,0.126869,0.174305,0.210554,0.201511,0.171848,0.208434,0.130111,0.252855,0.210564,0.205100,0.248902,0.210735
1657,16.570000,0.126716,0.174056,0.211473,0.201312,0.171909,0.209349,0.129912,0.252876,0.211288,0.204957,0.248637,0.211502
1658,16.580000,0.126512,0.173977,0.212167,0.201136,0.171775,0.210124,0.129747,0.252861,0.211978,0.204787,0.248586,0.212300
1659,16.590000,0.126285,0.173892,0.213008,0.200859,0.171770,0.211020,0.129509,0.252849,0.212815,0.204475,0.248844,0.213189
1660,16.600000,0.126186,0.173862,0.213798,0.200735,0.171785,0.211855,0.129443,0.252831,0.213691,0.204423,0.248759,0.214047
1661,16.610000,0.126029,0.173853,0.214570,0.200531,0.171644,0.212656,0.129212,0.252770,0.214469,0.204216,0.248732,0.214899
1662,16.620000,0.125761,0.173741,0.215216,0.200302,0.171482,0.213454,0.129016,0.252690,0.215161,0.204067,0.248447,0.215801
1663,16.630000,0.125567,0.173673,0.215974,0.200175,0.171438,0.214194,0.128871,0.252674,0.215953,0.203903,0.248564,0.216510
1664,16.640000,0.125396,0.173549,0.216658,0.200006,0.171427,0.214961,0.128875,0.252858,0.216881,0.203758,0.248271,0.217412
1665,16.650000,0.125211,0.173576,0.217192,0.199777,0.171428,0.215560,0.128693,0.252837,0.217474,0.203512,0.248544,0.217995
1666,16.660000,0.124989,0.173635,0.217673,0.199550,0.171527,0.216086,0.128331,0.252624,0.217825,0.203337,0.248368,0.218536
1667,16.670000,0.124779,0.173550,0.218183,0.199389,0.171438,0.216552,0.128279,0.252889,0.218417,0.203159,0.248312,0.219022
1668,16.680000,0.124587,0.173456,0.218608,0.199224,0.171440,0.217039,0.128062,0.252895,0.218893,0.202970,0.248357,0.219462
1669,16.690000,0.124418,0.173398,0.218982,0.199088,0.171463,0.217416,0.127739,0.252692,0.219127,0.202800,0.248406,0.219849
1670,16.700000,0.124248,0.173447,0.219289,0.198931,0.171569,0.217785,0.127573,0.252732,0.219414,0.202622,0.248430,0.220136
1671,16.710000,0.124120,0.173430,0.219597,0.198792,0.171597,0.218055,0.127531,0.252983,0.219824,0.202438,0.248704,0.220330
1672,16.720000,0.123980,0.173453,0.219910,0.198629,0.171479,0.218245,0.127397,0.252984,0.220107,0.202310,0.248461,0.220671
1673,16.730000,0.123852,0.173443,0.220130,0.198517,0.171487,0.218420,0.127265,0.252989,0.220376,0.202142,0.248723,0.220809
1674,16.740000,0.123710,0.173876,0.220794,0.198387,0.171517,0.218582,0.126985,0.252784,0.220451,0.202015,0.248514,0.221040
1675,16.750000,0.123596,0.173849,0.220989,0.198256,0.171470,0.218730,0.126865,0.252788,0.220701,0.201864,0.248762,0.221119
1676,16.760000,0.123508,0.173826,0.221160,0.198113,0.171495,0.218946,0.126780,0.252804,0.220937,0.201780,0.248759,0.221293
1677,16.770000,0.123405,0.173860,0.221392,0.197984,0.171577,0.219137,0.126828,0.252991,0.221297,0.201703,0.248738,0.221427
1678,16.780000,0.123313,0.173831,0.221551,0.197894,0.171480,0.219211,0.126737,0.252971,0.221473,0.201584,0.248755,0.221552
1679,16.790000,0.123179,0.173753,0.221685,0.197793,0.171485,0.219274,0.126639,0.252959,0.221607,0.201498,0.248759,0.221600
1680,16.800000,0.123083,0.173767,0.221784,0.197668,0.171491,0.219304,0.126523,0.252931,0.221681,0.201376,0.248752,0.221636
1681,16.810000,0.122962,0.173733,0.221788,0.197561,0.171460,0.219285,0.126408,0.252895,0.221714,0.201267,0.248746,0.221617
1682,16.820000,0.122850,0.173719,0.221806,0.197455,0.171437,0.219257,0.126257,0.252926,0.221730,0.201129,0.248741,0.221571
1683,16.830000,0.122692,0.173760,0.221800,0.197337,0.171464,0.219202,0.126079,0.252978,0.221722,0.201008,0.248741,0.221507
1684,16.840000,0.122542,0.173766,0.221777,0.197158,0.171482,0.219129,0.125932,0.252973,0.221686,0.200855,0.248742,0.221417
1685,16.850000,0.122384,0.173772,0.221714,0.197035,0.171468,0.219019,0.125773,0.252967,0.221629,0.200700,0.248736,0.221302
1686,16.860000,0.122198,0.173774,0.221671,0.196873,0.171507,0.218935,0.125503,0.252770,0.221377,0.200520,0.248736,0.221175
1687,16.870000,0.122020,0.173862,0.221608,0.196662,0.171590,0.218794,0.125310,0.252761,0.221246,0.200338,0.248701,0.221015
1688,16.880000,0.121804,0.173930,0.220950,0.196470,0.171563,0.218578,0.125242,0.252955,0.221281,0.200170,0.248468,0.220913
1689,16.890000,0.121647,0.173601,0.220926,0.196289,0.171541,0.218350,0.125044,0.252985,0.221125,0.199986,0.248455,0.220700
1690,16.900000,0.121421,0.173556,0.220780,0.196088,0.171558,0.218146,0.124869,0.252993,0.220983,0.199810,0.248464,0.220476
1691,16.910000,0.121255,0.173544,0.220668,0.195929,0.171516,0.217888,0.124668,0.253004,0.220846,0.199642,0.248484,0.220279
1692,16.920000,0.121081,0.173546,0.220519,0.195725,0.171563,0.217717,0.124438,0.252961,0.220389,0.199442,0.248442,0.220067
1693,16.930000,0.120900,0.173538,0.220366,0.195561,0.171592,0.217509,0.124268,0.252961,0.220217,0.199206,0.248706,0.219688
1694,16.940000,0.120732,0.173539,0.220184,0.195369,0.171544,0.217258,0.124098,0.252978,0.220057,0.199012,0.248738,0.219458
1695,16.950000,0.120536,0.173541,0.219966,0.195170,0.171544,0.216988,0.123875,0.252866,0.219967,0.198837,0.248773,0.219189
1696,16.960000,0.120308,0.173574,0.219721,0.194912,0.171582,0.216704,0.123753,0.252999,0.219856,0.198585,0.248746,0.218874
1697,16.970000,0.120016,0.173705,0.219530,0.194640,0.171625,0.216380,0.123346,0.252852,0.219406,0.198367,0.248477,0.218668
1698,16.980000,0.119722,0.173718,0.219310,0.194385,0.171561,0.216089,0.123059,0.252883,0.219174,0.198014,0.248707,0.218307
1699,16.990000,0.119385,0.173710,0.219048,0.194033,0.171550,0.215761,0.122736,0.252858,0.218905,0.197715,0.248433,0.218083
1700,17.000000,0.119046,0.173670,0.218735,0.193668,0.171556,0.215478,0.122365,0.252883,0.218608,0.197356,0.248421,0.217741
1701,17.010000,0.118611,0.173598,0.218422,0.193273,0.171535,0.215181,0.121966,0.252843,0.218290,0.196924,0.248451,0.217364
1702,17.020000,0.118187,0.173608,0.218053,0.192818,0.171547,0.214815,0.121539,0.252917,0.217822,0.196452,0.248743,0.216973
1703,17.030000,0.117699,0.173650,0.217716,0.192286,0.171580,0.214475,0.121020,0.252769,0.217599,0.196000,0.248467,0.216697
1704,17.040000,0.117178,0.173666,0.217321,0.191787,0.171653,0.214171,0.120479,0.252759,0.217193,0.195488,0.248406,0.216323
1705,17.050000,0.116630,0.173676,0.216917,0.191276,0.171508,0.213776,0.119952,0.252885,0.216641,0.194971,0.248420,0.215941
1706,17.060000,0.116046,0.173589,0.216511,0.190691,0.171442,0.213386,0.119406,0.252863,0.216250,0.194362,0.248426,0.215585
1707,17.070000,0.115358,0.173421,0.216147,0.190071,0.171428,0.213066,0.118720,0.252613,0.216070,0.193638,0.248615,0.215257
1708,17.080000,0.114762,0.173374,0.215838,0.189362,0.171388,0.212773,0.117996,0.252634,0.215728,0.192937,0.248253,0.215127
1709,17.090000,0.114078,0.173322,0.215493,0.188704,0.171419,0.212437,0.117236,0.252625,0.215402,0.192214,0.248217,0.214874
1710,17.100000,0.113508,0.173413,0.215072,0.188171,0.171357,0.211896,0.116734,0.252650,0.214986,0.191689,0.248586,0.214348
1711,17.110000,0.112987,0.173313,0.214570,0.187715,0.171421,0.211486,0.116343,0.252731,0.214791,0.191236,0.248682,0.213788
1712,17.120000,0.112489,0.173362,0.214120,0.187152,0.171419,0.211041,0.115800,0.252629,0.214245,0.190725,0.248618,0.213284
1713,17.130000,0.112056,0.173500,0.213549,0.186746,0.171413,0.210369,0.115418,0.252815,0.213627,0.190335,0.248389,0.212669
1714,17.140000,0.111619,0.173646,0.212953,0.186343,0.171572,0.209772,0.115050,0.253131,0.212783,0.189960,0.248479,0.211990
1715,17.150000,0.111156,0.173627,0.212433,0.185828,0.171577,0.209287,0.114495,0.252939,0.212135,0.189478,0.248481,0.211421
1716,17.160000,0.110691,0.173594,0.211915,0.185389,0.171535,0.208677,0.114081,0.252859,0.211664,0.188998,0.248761,0.210786
1717,17.170000,0.110233,0.173667,0.211343,0.184965,0.171730,0.208053,0.113627,0.252851,0.211222,0.188616,0.248866,0.210142
1718,17.180000,0.109817,0.173599,0.210848,0.184506,0.171628,0.207511,0.113135,0.252858,0.210668,0.188087,0.248839,0.209522
1719,17.190000,0.109368,0.173641,0.210222,0.184021,0.171661,0.206905,0.112672,0.252978,0.210012,0.187690,0.248529,0.209033
1720,17.200000,0.108892,0.173757,0.209606,0.183543,0.171695,0.206203,0.112220,0.252985,0.209425,0.187262,0.248582,0.208260
1721,17.210000,0.108413,0.173676,0.209015,0.183043,0.171829,0.205634,0.111757,0.252933,0.208828,0.186784,0.248868,0.207561
1722,17.220000,0.107899,0.173738,0.208462,0.182553,0.171696,0.205045,0.111270,0.252877,0.208327,0.186272,0.248919,0.207033
1723,17.230000,0.107470,0.173727,0.207881,0.182093,0.171632,0.204338,0.110771,0.252899,0.207742,0.185793,0.248892,0.206334
1724,17.240000,0.106967,0.173659,0.207346,0.181599,0.171671,0.203790,0.110250,0.252889,0.207277,0.185282,0.248767,0.205813
1725,17.250000,0.106377,0.173596,0.206808,0.180976,0.171503,0.203175,0.109686,0.252852,0.206817,0.184679,0.248686,0.205407
1726,17.260000,0.105666,0.173508,0.206140,0.180343,0.171524,0.202620,0.109040,0.252775,0.206202,0.184020,0.248465,0.204883
1727,17.270000,0.105028,0.173590,0.205549,0.179653,0.171464,0.201978,0.108339,0.252698,0.205540,0.183290,0.248355,0.204214
1728,17.280000,0.104295,0.173512,0.204778,0.178935,0.171367,0.201257,0.107624,0.252802,0.204655,0.182564,0.248331,0.203512
1729,17.290000,0.103470,0.173379,0.204030,0.178111,0.171534,0.200506,0.106858,0.252763,0.203888,0.181799,0.248403,0.202745
1730,17.300000,0.102639,0.173357,0.203183,0.177266,0.171374,0.199748,0.105867,0.252616,0.203239,0.180858,0.248599,0.201836
1731,17.310000,0.101822,0.173240,0.202392,0.176467,0.171340,0.199050,0.105051,0.252565,0.202461,0.180042,0.248251,0.201214
1732,17.320000,0.100860,0.173292,0.201613,0.175537,0.171259,0.198208,0.104092,0.252521,0.201614,0.179111,0.248536,0.200374
1733,17.330000,0.099905,0.173308,0.200749,0.174623,0.171185,0.197358,0.103221,0.252588,0.200627,0.178140,0.248122,0.199630
1734,17.340000,0.098938,0.173102,0.199878,0.173568,0.171308,0.196604,0.102187,0.252328,0.199827,0.177148,0.248367,0.198729
1735,17.350000,0.097892,0.173160,0.199048,0.172571,0.171202,0.195803,0.101097,0.252276,0.198988,0.176062,0.248412,0.197958
1736,17.360000,0.096921,0.172935,0.198065,0.171556,0.171184,0.194955,0.100027,0.252176,0.198193,0.175008,0.248245,0.197193
1737,17.370000,0.096110,0.173157,0.196966,0.170838,0.171226,0.193861,0.099416,0.252473,0.196953,0.174420,0.248149,0.196227
1738,17.380000,0.095490,0.173429,0.196164,0.170209,0.171413,0.192866,0.098792,0.252612,0.195958,0.173768,0.248591,0.194791
1739,17.390000,0.094692,0.173129,0.195183,0.169361,0.171223,0.191898,0.098033,0.252528,0.195109,0.172965,0.248386,0.194197
1740,17.400000,0.094053,0.173240,0.194298,0.168687,0.171309,0.191005,0.097396,0.252499,0.194318,0.172322,0.248411,0.193199
1741,17.410000,0.093104,0.173182,0.193372,0.167822,0.171153,0.190055,0.096441,0.252424,0.193456,0.171375,0.248037,0.192327
1742,17.420000,0.092375,0.173163,0.192169,0.166951,0.171215,0.189011,0.095771,0.252430,0.192304,0.170671,0.248267,0.191240
1743,17.430000,0.091513,0.173069,0.191178,0.166114,0.171221,0.187824,0.094857,0.252341,0.191196,0.169828,0.248338,0.189947
1744,17.440000,0.090612,0.173174,0.189991,0.165291,0.170997,0.186691,0.093949,0.252291,0.190102,0.168977,0.247902,0.188943
1745,17.450000,0.089835,0.173046,0.188725,0.164546,0.171038,0.185726,0.093136,0.252264,0.188785,0.168175,0.247899,0.187663
1746,17.460000,0.088858,0.173149,0.187446,0.163614,0.171063,0.184351,0.092202,0.252340,0.187433,0.167236,0.248033,0.186163
1747,17.470000,0.087903,0.173211,0.185944,0.162654,0.171204,0.182698,0.091293,0.252341,0.185993,0.166312,0.247863,0.184754
1748,17.480000,0.086856,0.173059,0.184542,0.161598,0.171193,0.181247,0.090233,0.252311,0.184524,0.165168,0.248234,0.183091
1749,17.490000,0.085667,0.173087,0.183084,0.160427,0.171224,0.179750,0.088993,0.252220,0.183030,0.163971,0.247896,0.181641
1750,17.500000,0.084328,0.173020,0.181493,0.159134,0.171210,0.178199,0.087626,0.252168,0.181361,0.162605,0.248147,0.179967
1751,17.510000,0.082845,0.172963,0.179851,0.157648,0.171299,0.176530,0.085992,0.252182,0.179617,0.161015,0.247982,0.178317
1752,17.520000,0.081306,0.172903,0.178143,0.156113,0.171043,0.175148,0.084388,0.252084,0.177967,0.159408,0.247905,0.176745
1753,17.530000,0.079989,0.172951,0.176601,0.154851,0.171241,0.173437,0.083122,0.252124,0.176427,0.158131,0.248073,0.175339
1754,17.540000,0.078822,0.173264,0.174943,0.153659,0.171545,0.171777,0.082012,0.252334,0.174503,0.157013,0.248194,0.173395
1755,17.550000,0.077529,0.173175,0.173697,0.152366,0.171334,0.170399,0.080692,0.252225,0.173488,0.155651,0.248055,0.172228
1756,17.560000,0.076180,0.173121,0.171964,0.150978,0.171369,0.168847,0.079417,0.252277,0.171803,0.154383,0.248350,0.170643
1757,17.570000,0.074849,0.173214,0.170564,0.149634,0.171297,0.167266,0.078036,0.252339,0.170458,0.153060,0.248096,0.169203
1758,17.580000,0.073356,0.173002,0.168735,0.148136,0.171236,0.165646,0.076556,0.252317,0.168692,0.151579,0.248114,0.167637
1759,17.590000,0.071771,0.173053,0.167041,0.146547,0.171329,0.164036,0.074966,0.252255,0.166962,0.149912,0.248165,0.166030
1760,17.600000,0.070152,0.173049,0.165129,0.144999,0.171298,0.162231,0.073379,0.252278,0.164995,0.148317,0.248426,0.164124
1761,17.610000,0.068433,0.173034,0.163104,0.143174,0.171316,0.160349,0.071483,0.252264,0.162704,0.146468,0.248482,0.162214
1762,17.620000,0.066665,0.173007,0.161055,0.141497,0.171296,0.158489,0.069781,0.252108,0.160885,0.144740,0.248443,0.160292
1763,17.630000,0.064857,0.173154,0.159083,0.139732,0.171370,0.156638,0.067932,0.252236,0.158885,0.142902,0.248551,0.158521
1764,17.640000,0.063436,0.173187,0.157174,0.138285,0.171550,0.154837,0.066587,0.252400,0.157025,0.141632,0.248663,0.156753
1765,17.650000,0.061941,0.173460,0.155352,0.136792,0.171596,0.152959,0.065089,0.252550,0.154936,0.140135,0.248532,0.154738
1766,17.660000,0.060094,0.173029,0.153436,0.134912,0.171354,0.151285,0.063145,0.252237,0.153400,0.138160,0.248547,0.153308
1767,17.670000,0.058460,0.173224,0.151400,0.133332,0.171505,0.149344,0.061659,0.252423,0.151287,0.136623,0.248573,0.151335
1768,17.680000,0.056777,0.173190,0.149551,0.131664,0.171463,0.147579,0.059877,0.252394,0.149426,0.134942,0.248723,0.149562
1769,17.690000,0.054974,0.173045,0.147378,0.129765,0.171139,0.145915,0.058009,0.252270,0.147498,0.133179,0.248685,0.147889
1770,17.700000,0.053144,0.172927,0.145416,0.127989,0.171360,0.143930,0.056287,0.252260,0.145515,0.131477,0.248812,0.146133
1771,17.710000,0.051275,0.172878,0.143309,0.126134,0.171200,0.142024,0.054382,0.252155,0.143528,0.129446,0.248505,0.144231
1772,17.720000,0.049345,0.172645,0.141220,0.124155,0.171153,0.140174,0.052277,0.251892,0.141528,0.127365,0.248362,0.142490
1773,17.730000,0.047638,0.172790,0.139108,0.122427,0.171114,0.138202,0.050581,0.251938,0.139549,0.125620,0.248325,0.140667
1774,17.740000,0.046231,0.173167,0.136902,0.121101,0.171259,0.135959,0.049484,0.252339,0.137026,0.124498,0.248558,0.138228
1775,17.750000,0.044562,0.172879,0.134621,0.119396,0.171181,0.133825,0.047690,0.252188,0.134852,0.122743,0.248187,0.136163
1776,17.760000,0.042545,0.172785,0.132118,0.117362,0.171074,0.131731,0.045621,0.252156,0.132463,0.120556,0.248371,0.134007
1777,17.770000,0.041068,0.173000,0.129823,0.115982,0.171075,0.129350,0.044411,0.252329,0.130101,0.119307,0.248319,0.131572
1778,17.780000,0.039304,0.172951,0.127475,0.114151,0.171206,0.127134,0.042555,0.252374,0.127578,0.117465,0.248535,0.129298
1779,17.790000,0.037398,0.172716,0.125145,0.112240,0.171001,0.125076,0.040587,0.251996,0.125351,0.115447,0.247914,0.127403
1780,17.800000,0.035499,0.172480,0.122838,0.110329,0.170682,0.122886,0.038563,0.251790,0.123283,0.113389,0.247622,0.125377
1781,17.810000,0.033916,0.172563,0.120381,0.108744,0.170822,0.120628,0.037085,0.251933,0.120889,0.111979,0.247835,0.123246
1782,17.820000,0.032817,0.173196,0.117885,0.107636,0.171266,0.118019,0.036275,0.252486,0.117817,0.111202,0.248175,0.120182
1783,17.830000,0.031408,0.172941,0.115525,0.106277,0.171005,0.115732,0.034896,0.252258,0.115562,0.109812,0.248233,0.117919
1784,17.840000,0.029582,0.172861,0.112875,0.104406,0.170954,0.113321,0.032915,0.252172,0.113086,0.107799,0.247992,0.115795
1785,17.850000,0.028216,0.172870,0.110540,0.103048,0.170891,0.110846,0.031615,0.252206,0.110558,0.106441,0.247914,0.113160
1786,17.860000,0.026388,0.172596,0.108083,0.101171,0.170777,0.108611,0.029586,0.251984,0.108262,0.104504,0.247896,0.111053
1787,17.870000,0.024944,0.172561,0.105704,0.099762,0.170538,0.106254,0.028310,0.251857,0.105963,0.103277,0.248069,0.108787
1788,17.880000,0.023218,0.172377,0.103703,0.098037,0.170481,0.104218,0.026384,0.251743,0.104020,0.101364,0.247751,0.106940
1789,17.890000,0.021786,0.172037,0.101311,0.096597,0.170184,0.102078,0.025093,0.251412,0.102131,0.100066,0.247830,0.105200
1790,17.900000,0.020984,0.172987,0.098763,0.095767,0.170601,0.099462,0.024560,0.252184,0.098817,0.099579,0.248242,0.101630
1791,17.910000,0.019975,0.172832,0.096647,0.094765,0.170567,0.096938,0.023608,0.252125,0.096739,0.098575,0.247878,0.099433
1792,17.920000,0.018417,0.172578,0.093839,0.093243,0.170172,0.094594,0.022012,0.251826,0.094397,0.097031,0.247906,0.097161
1793,17.930000,0.017401,0.172611,0.091508,0.092212,0.170331,0.092014,0.021112,0.251925,0.091845,0.096056,0.247822,0.094603
1794,17.940000,0.016041,0.172438,0.089229,0.090811,0.170270,0.089593,0.019565,0.251758,0.089616,0.094582,0.247443,0.092245
1795,17.950000,0.014676,0.172024,0.086869,0.089458,0.169826,0.087354,0.018254,0.251399,0.087715,0.093184,0.247083,0.090469
1796,17.960000,0.013104,0.171950,0.084713,0.087870,0.169884,0.085126,0.016483,0.251295,0.085460,0.091569,0.247536,0.088059
1797,17.970000,0.011464,0.171514,0.082623,0.086188,0.169686,0.083058,0.014623,0.250956,0.083683,0.089650,0.247198,0.086278
1798,17.980000,0.010035,0.171662,0.079999,0.084786,0.169771,0.080740,0.013328,0.251042,0.081256,0.088284,0.247288,0.084014
1799,17.990000,0.009107,0.172196,0.077560,0.083841,0.170164,0.078146,0.012566,0.251628,0.078371,0.087609,0.247380,0.081079
1800,18.000000,0.007839,0.172068,0.075319,0.082598,0.169912,0.075740,0.011384,0.251436,0.076179,0.086289,0.246900,0.078667
1801,18.010000,0.006153,0.172181,0.072570,0.080936,0.169979,0.073304,0.009579,0.251375,0.073369,0.084496,0.247369,0.076245
1802,18.020000,0.004959,0.171936,0.070195,0.079711,0.169813,0.070781,0.008383,0.251336,0.071071,0.083258,0.246979,0.073926
1803,18.030000,0.003629,0.172222,0.067420,0.078311,0.170058,0.068200,0.007036,0.251522,0.068088,0.081879,0.247191,0.071165
1804,18.040000,0.001907,0.171929,0.064837,0.076668,0.169972,0.065883,0.005196,0.251390,0.065762,0.080154,0.247431,0.068808
1805,18.050000,0.000276,0.171714,0.062449,0.075022,0.169779,0.063616,0.003547,0.251101,0.063429,0.078427,0.246974,0.066790
1806,18.060000,-0.001317,0.171555,0.060302,0.073395,0.169643,0.061432,0.001898,0.250902,0.061360,0.076659,0.246861,0.064792
1807,18.070000,-0.002677,0.171250,0.057463,0.071968,0.169564,0.059035,0.000475,0.250867,0.058822,0.075231,0.246726,0.062423
1808,18.080000,-0.003515,0.172198,0.055005,0.071135,0.169960,0.056319,-0.000089,0.251408,0.055595,0.074699,0.247410,0.059235
1809,18.090000,-0.004891,0.171970,0.052701,0.069812,0.169815,0.053951,-0.001540,0.251368,0.053510,0.073343,0.247035,0.057025
1810,18.100000,-0.006210,0.171996,0.049869,0.068447,0.169923,0.051620,-0.002777,0.251335,0.050747,0.072028,0.247222,0.054627
1811,18.110000,-0.007269,0.172198,0.047424,0.067360,0.169962,0.048963,-0.003849,0.251489,0.047971,0.071019,0.247353,0.051710
1812,18.120000,-0.008792,0.171957,0.044551,0.065772,0.169958,0.046471,-0.005595,0.251430,0.045224,0.069221,0.247151,0.049304
1813,18.130000,-0.009974,0.171902,0.042408,0.064661,0.169719,0.044234,-0.006553,0.251424,0.042924,0.068250,0.246959,0.047278
1814,18.140000,-0.011582,0.171825,0.040332,0.063060,0.169712,0.042281,-0.008318,0.251082,0.041131,0.066495,0.246919,0.045350
1815,18.150000,-0.012819,0.171215,0.038105,0.061769,0.169430,0.040277,-0.009722,0.250738,0.039333,0.065044,0.246764,0.043480
1816,18.160000,-0.014100,0.171509,0.035739,0.060507,0.169602,0.038085,-0.010869,0.250882,0.036994,0.063893,0.246663,0.041450
1817,18.170000,-0.014767,0.171848,0.033562,0.059860,0.169838,0.035659,-0.011314,0.251425,0.034260,0.063412,0.246861,0.038710
1818,18.180000,-0.015986,0.171807,0.031469,0.058706,0.169479,0.033514,-0.012562,0.251029,0.032531,0.062204,0.246655,0.036855
1819,18.190000,-0.016903,0.171843,0.028770,0.057666,0.169655,0.031132,-0.013414,0.251274,0.029898,0.061365,0.246670,0.034458
