Format Version,1.23,Take Name,ar_s9_t3,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 11.20.05.643 AM,Total Frames in Take,4878,Total Exported Frames,4878,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4000,40.000000,-0.042740,0.171231,0.059944,0.031670,0.170083,0.064485,-0.039614,0.251387,0.061275,0.035008,0.247325,0.067380
4001,40.010000,-0.042474,0.171562,0.061160,0.031985,0.170134,0.065509,-0.039192,0.251478,0.062358,0.035359,0.247363,0.068434
4002,40.020000,-0.042306,0.171500,0.062309,0.032190,0.170177,0.066732,-0.038983,0.251459,0.063525,0.035551,0.247322,0.069622
4003,40.030000,-0.042525,0.171618,0.063933,0.032241,0.170101,0.067942,-0.039041,0.251337,0.064900,0.035591,0.247319,0.070960
4004,40.040000,-0.042408,0.171673,0.065046,0.032383,0.170023,0.069117,-0.038938,0.251276,0.066104,0.035726,0.247141,0.072162
4005,40.050000,-0.041801,0.170742,0.065517,0.032460,0.170111,0.070188,-0.038837,0.251301,0.067146,0.035821,0.247208,0.073250
4006,40.060000,-0.041831,0.170640,0.066711,0.032535,0.169991,0.071315,-0.038830,0.251266,0.068172,0.035768,0.247134,0.074471
4007,40.070000,-0.041922,0.170635,0.067643,0.032476,0.169923,0.072480,-0.038923,0.251160,0.069401,0.035684,0.247040,0.075676
4008,40.080000,-0.041974,0.170765,0.068765,0.032406,0.169817,0.073582,-0.038983,0.251058,0.070372,0.035643,0.247090,0.076827
4009,40.090000,-0.042036,0.170543,0.069569,0.032312,0.169775,0.074652,-0.039044,0.251055,0.071175,0.035475,0.246975,0.077980
4010,40.100000,-0.042138,0.170481,0.070366,0.032232,0.169747,0.075703,-0.039147,0.250922,0.072176,0.035398,0.246930,0.079036
4011,40.110000,-0.042238,0.170625,0.071130,0.032176,0.169695,0.076681,-0.039203,0.250909,0.072819,0.035343,0.246901,0.079945
4012,40.120000,-0.042322,0.170660,0.071884,0.032067,0.169660,0.077629,-0.039255,0.250923,0.073465,0.035300,0.246840,0.080967
4013,40.130000,-0.042375,0.170637,0.072466,0.031960,0.169691,0.078660,-0.039229,0.251007,0.074055,0.035202,0.246800,0.081918
4014,40.140000,-0.042671,0.170919,0.073326,0.031878,0.169428,0.079721,-0.039276,0.250912,0.074693,0.035121,0.246716,0.082877
4015,40.150000,-0.042841,0.170910,0.073976,0.031703,0.169524,0.080495,-0.039409,0.250797,0.075368,0.035014,0.246630,0.083842
4016,40.160000,-0.043033,0.170816,0.074618,0.031403,0.169286,0.081189,-0.039634,0.250666,0.075953,0.034726,0.246589,0.084802
4017,40.170000,-0.042935,0.170486,0.074851,0.031364,0.169263,0.082530,-0.039766,0.250651,0.076612,0.034561,0.246544,0.085774
4018,40.180000,-0.043102,0.170711,0.075544,0.031328,0.169120,0.082849,-0.039663,0.250732,0.077089,0.034648,0.246414,0.086584
4019,40.190000,-0.042830,0.170890,0.075968,0.031527,0.169216,0.083520,-0.039303,0.250825,0.077298,0.034867,0.246453,0.087227
4020,40.200000,-0.042506,0.171093,0.076438,0.031810,0.169293,0.084255,-0.038966,0.250852,0.077627,0.035168,0.246553,0.087866
4021,40.210000,-0.041657,0.170471,0.076377,0.032199,0.169242,0.084766,-0.038486,0.250899,0.077920,0.035642,0.246633,0.088362
4022,40.220000,-0.041434,0.171209,0.077045,0.032743,0.169388,0.085286,-0.037882,0.250738,0.078351,0.036204,0.246748,0.088773
4023,40.230000,-0.040874,0.171231,0.077436,0.033364,0.169493,0.085781,-0.037229,0.251194,0.078537,0.036831,0.246794,0.089178
4024,40.240000,-0.040239,0.171134,0.078072,0.033976,0.169414,0.086341,-0.036678,0.251010,0.079219,0.037410,0.246735,0.089896
4025,40.250000,-0.039575,0.171134,0.078609,0.034720,0.169327,0.086928,-0.035961,0.250947,0.079873,0.038175,0.246711,0.090539
4026,40.260000,-0.038600,0.170966,0.079135,0.035623,0.169191,0.087512,-0.035069,0.250996,0.080415,0.039013,0.246684,0.091062
4027,40.270000,-0.037689,0.171022,0.079552,0.036580,0.169406,0.087777,-0.034205,0.250997,0.081030,0.039942,0.246633,0.091389
4028,40.280000,-0.036742,0.171197,0.079877,0.037519,0.169439,0.088075,-0.033260,0.251036,0.081326,0.040934,0.246779,0.091623
4029,40.290000,-0.035784,0.171198,0.080182,0.038425,0.169654,0.088328,-0.032328,0.251224,0.081419,0.041783,0.246946,0.091869
4030,40.300000,-0.035019,0.171390,0.080503,0.039305,0.169606,0.088779,-0.031517,0.251219,0.081768,0.042589,0.247031,0.092085
4031,40.310000,-0.034093,0.171257,0.080871,0.040217,0.169726,0.089025,-0.030632,0.251161,0.082161,0.043528,0.246988,0.092461
4032,40.320000,-0.033011,0.171228,0.081252,0.041213,0.169620,0.089308,-0.029573,0.251183,0.082423,0.044547,0.246970,0.092891
4033,40.330000,-0.032048,0.171361,0.081620,0.042267,0.169751,0.089655,-0.028572,0.251181,0.082766,0.045585,0.247256,0.093073
4034,40.340000,-0.030982,0.171415,0.081901,0.043279,0.169781,0.089900,-0.027583,0.251243,0.083118,0.046608,0.246998,0.093279
4035,40.350000,-0.029924,0.171220,0.082206,0.044381,0.169651,0.090065,-0.026551,0.251148,0.083491,0.047593,0.247011,0.093632
4036,40.360000,-0.028900,0.171305,0.082619,0.045412,0.169765,0.090457,-0.025533,0.251083,0.083785,0.048579,0.247004,0.093860
4037,40.370000,-0.027830,0.171473,0.082890,0.046490,0.169775,0.090624,-0.024537,0.251158,0.083977,0.049625,0.247000,0.094018
4038,40.380000,-0.026706,0.171280,0.082922,0.047523,0.169893,0.090749,-0.023485,0.251266,0.084051,0.050609,0.247061,0.094108
4039,40.390000,-0.025605,0.171343,0.083006,0.048656,0.169984,0.090883,-0.022385,0.251254,0.084083,0.051850,0.247427,0.094289
4040,40.400000,-0.024449,0.171513,0.083148,0.049908,0.169982,0.091009,-0.021158,0.251374,0.084034,0.053020,0.247448,0.094401
4041,40.410000,-0.023048,0.171406,0.083388,0.051195,0.170089,0.091226,-0.019847,0.251362,0.084422,0.054370,0.247523,0.094654
4042,40.420000,-0.021793,0.171488,0.083716,0.052522,0.169934,0.091403,-0.018483,0.251337,0.084687,0.055728,0.247557,0.094824
4043,40.430000,-0.020342,0.171477,0.083963,0.053984,0.170061,0.091675,-0.017115,0.251323,0.084981,0.057133,0.247484,0.095079
4044,40.440000,-0.018906,0.171556,0.084241,0.055441,0.170048,0.091720,-0.015571,0.251466,0.085223,0.058701,0.247650,0.095157
4045,40.450000,-0.017287,0.171723,0.084441,0.057078,0.170152,0.091802,-0.013957,0.251517,0.085316,0.060376,0.247710,0.095093
4046,40.460000,-0.015678,0.171808,0.084672,0.058702,0.170179,0.091900,-0.012293,0.251609,0.085578,0.062012,0.247684,0.095224
4047,40.470000,-0.013973,0.171980,0.084950,0.060445,0.170206,0.091986,-0.010494,0.251751,0.085826,0.063836,0.247737,0.095268
4048,40.480000,-0.012239,0.171956,0.085276,0.062237,0.170218,0.092157,-0.008702,0.251795,0.086121,0.065745,0.248073,0.095269
4049,40.490000,-0.010301,0.172022,0.085687,0.064082,0.170237,0.092268,-0.006759,0.251650,0.086455,0.067646,0.247744,0.095511
4050,40.500000,-0.008416,0.171938,0.085894,0.066053,0.170267,0.092415,-0.004817,0.251862,0.086624,0.069615,0.247676,0.095493
4051,40.510000,-0.006186,0.172615,0.086529,0.068066,0.170259,0.092441,-0.002810,0.251737,0.087111,0.071672,0.247700,0.095559
4052,40.520000,-0.004189,0.172285,0.087041,0.070116,0.170112,0.092633,-0.000831,0.251674,0.087817,0.073706,0.247717,0.095779
4053,40.530000,-0.002208,0.172133,0.087611,0.072220,0.169872,0.092794,0.001238,0.251507,0.088392,0.075781,0.247282,0.096133
4054,40.540000,-0.000100,0.171831,0.088207,0.074343,0.169716,0.092865,0.003285,0.251265,0.089030,0.077805,0.246931,0.096261
4055,40.550000,0.002065,0.171660,0.088694,0.076521,0.169567,0.092957,0.005533,0.251153,0.089605,0.080235,0.246972,0.096437
4056,40.560000,0.004104,0.171756,0.089088,0.078708,0.169766,0.093384,0.007560,0.251241,0.089843,0.082296,0.247089,0.096415
4057,40.570000,0.006112,0.171858,0.089333,0.080747,0.170069,0.093128,0.009475,0.251434,0.090190,0.084251,0.247331,0.096185
4058,40.580000,0.007929,0.171887,0.089711,0.082497,0.169956,0.092791,0.011235,0.251265,0.090483,0.086101,0.247512,0.096045
4059,40.590000,0.009897,0.171759,0.089971,0.084553,0.170005,0.093007,0.013188,0.251225,0.090850,0.087981,0.247499,0.096084
4060,40.600000,0.011811,0.171831,0.090085,0.086476,0.170086,0.092899,0.015088,0.251414,0.090981,0.090025,0.247602,0.095880
4061,40.610000,0.013766,0.171916,0.090279,0.088441,0.170169,0.092650,0.017058,0.251482,0.091034,0.091974,0.247764,0.095620
4062,40.620000,0.015655,0.172149,0.090400,0.090405,0.170309,0.092561,0.019007,0.251571,0.091079,0.093883,0.247434,0.095545
4063,40.630000,0.017485,0.172180,0.090585,0.092278,0.170328,0.092401,0.020881,0.251565,0.091187,0.095782,0.247508,0.095316
4064,40.640000,0.019390,0.172108,0.090690,0.094165,0.170253,0.092210,0.022748,0.251511,0.091317,0.097670,0.247390,0.095186
4065,40.650000,0.021253,0.172090,0.090719,0.096033,0.170310,0.092046,0.024697,0.251600,0.091385,0.099627,0.247523,0.095012
4066,40.660000,0.023064,0.172272,0.090931,0.097897,0.170321,0.091878,0.026555,0.251577,0.091437,0.101507,0.247420,0.094806
4067,40.670000,0.024991,0.172193,0.090841,0.099715,0.170307,0.091616,0.028434,0.251530,0.091472,0.103392,0.247449,0.094539
4068,40.680000,0.026740,0.172187,0.090791,0.101584,0.170206,0.091292,0.030298,0.251603,0.091416,0.105238,0.247400,0.094249
4069,40.690000,0.028619,0.172114,0.090729,0.103447,0.170204,0.091040,0.032062,0.251553,0.091324,0.107084,0.247699,0.093903
4070,40.700000,0.030300,0.172219,0.090632,0.105131,0.170250,0.090766,0.033897,0.251493,0.091218,0.108955,0.247737,0.093612
4071,40.710000,0.031997,0.172164,0.090614,0.106800,0.170218,0.090460,0.035509,0.251519,0.091157,0.110519,0.247627,0.093258
4072,40.720000,0.033376,0.172133,0.090268,0.108180,0.170253,0.090047,0.036890,0.251516,0.090909,0.111921,0.247735,0.092884
4073,40.730000,0.034572,0.172493,0.090034,0.109479,0.170446,0.089762,0.038037,0.251664,0.090416,0.113090,0.247921,0.092447
4074,40.740000,0.035911,0.172216,0.089723,0.110691,0.170478,0.089580,0.039267,0.251554,0.090273,0.114284,0.247856,0.092292
4075,40.750000,0.037106,0.172381,0.089384,0.111921,0.170553,0.089280,0.040394,0.251619,0.089779,0.115390,0.247790,0.091721
4076,40.760000,0.038236,0.172513,0.089027,0.113143,0.170664,0.088916,0.041645,0.251822,0.089375,0.116628,0.247919,0.091329
4077,40.770000,0.039471,0.172435,0.088840,0.114313,0.170620,0.088801,0.042830,0.251857,0.089300,0.117762,0.247586,0.091343
4078,40.780000,0.040593,0.172479,0.088730,0.115468,0.170625,0.088738,0.043945,0.251768,0.089142,0.118842,0.247571,0.091357
4079,40.790000,0.041600,0.172341,0.088507,0.116436,0.170640,0.088671,0.044976,0.251727,0.088926,0.119885,0.247539,0.091297
4080,40.800000,0.042615,0.172436,0.088408,0.117475,0.170569,0.088688,0.045976,0.251743,0.088840,0.120887,0.247564,0.091347
4081,40.810000,0.043656,0.172529,0.088226,0.118521,0.170692,0.088588,0.046992,0.251760,0.088676,0.121991,0.247658,0.091190
4082,40.820000,0.044622,0.172506,0.088009,0.119466,0.170803,0.088452,0.048088,0.251859,0.088421,0.122986,0.247674,0.091017
4083,40.830000,0.045609,0.172697,0.087728,0.120444,0.170749,0.088332,0.049025,0.251918,0.088127,0.124026,0.247646,0.090861
4084,40.840000,0.046546,0.172770,0.087473,0.121425,0.170867,0.088203,0.049979,0.251892,0.087747,0.125009,0.247788,0.090715
4085,40.850000,0.047504,0.172910,0.087302,0.122354,0.170995,0.088121,0.051046,0.252125,0.087527,0.125965,0.247865,0.090536
4086,40.860000,0.048465,0.172866,0.087147,0.123208,0.170895,0.088090,0.051922,0.252131,0.087509,0.126847,0.247833,0.090604
4087,40.870000,0.049294,0.172858,0.087243,0.124134,0.170813,0.088142,0.052762,0.251961,0.087537,0.127800,0.247766,0.090733
4088,40.880000,0.050115,0.172636,0.087196,0.124970,0.170871,0.088166,0.053532,0.251843,0.087622,0.128477,0.247677,0.090797
4089,40.890000,0.050989,0.172726,0.087089,0.125846,0.170759,0.088108,0.054471,0.251925,0.087586,0.129368,0.247676,0.090736
4090,40.900000,0.051926,0.172683,0.086974,0.126726,0.170817,0.088021,0.055367,0.251964,0.087482,0.130386,0.247972,0.090468
4091,40.910000,0.052856,0.172628,0.086893,0.127707,0.170779,0.087880,0.056260,0.251862,0.087462,0.131215,0.247835,0.090397
4092,40.920000,0.053699,0.172710,0.086826,0.128596,0.170787,0.087699,0.057223,0.251861,0.087341,0.132126,0.247849,0.090191
4093,40.930000,0.054705,0.172691,0.086684,0.129482,0.170747,0.087468,0.058110,0.251947,0.087164,0.133046,0.247795,0.090006
4094,40.940000,0.055624,0.172602,0.086515,0.130416,0.170644,0.087210,0.059002,0.251839,0.086993,0.133952,0.247505,0.089904
4095,40.950000,0.056452,0.172582,0.086392,0.131335,0.170686,0.087063,0.059909,0.251838,0.086830,0.134810,0.247434,0.089656
4096,40.960000,0.057338,0.172431,0.086196,0.132160,0.170576,0.086863,0.060789,0.251822,0.086793,0.135672,0.247359,0.089446
4097,40.970000,0.058228,0.172567,0.086125,0.133065,0.170604,0.086647,0.061656,0.251726,0.086697,0.136599,0.247634,0.089193
4098,40.980000,0.059103,0.172459,0.085915,0.133967,0.170643,0.086388,0.062554,0.251743,0.086517,0.137467,0.247324,0.088981
4099,40.990000,0.059955,0.172378,0.085813,0.134837,0.170471,0.085987,0.063451,0.251598,0.086400,0.138377,0.247201,0.088690
4100,41.000000,0.060848,0.172332,0.085707,0.135665,0.170420,0.085730,0.064287,0.251556,0.086293,0.139269,0.247185,0.088499
4101,41.010000,0.061739,0.172383,0.085470,0.136494,0.170451,0.085396,0.065148,0.251533,0.086033,0.140070,0.247489,0.088039
4102,41.020000,0.062446,0.172363,0.085269,0.137275,0.170450,0.084974,0.065883,0.251519,0.085792,0.140837,0.247246,0.087657
4103,41.030000,0.063131,0.172227,0.084959,0.137979,0.170520,0.084609,0.066626,0.251554,0.085551,0.141522,0.247198,0.087233
4104,41.040000,0.063794,0.172438,0.084703,0.138570,0.170532,0.084078,0.067149,0.251596,0.085185,0.142177,0.247259,0.086703
4105,41.050000,0.064270,0.172546,0.084355,0.139028,0.170671,0.083588,0.067632,0.251654,0.084770,0.142707,0.247438,0.086250
4106,41.060000,0.064687,0.172454,0.083915,0.139505,0.170659,0.083123,0.068015,0.251681,0.084416,0.143099,0.247448,0.085803
4107,41.070000,0.065044,0.172516,0.083576,0.139878,0.170673,0.082655,0.068387,0.251707,0.084059,0.143443,0.247420,0.085280
4108,41.080000,0.065347,0.172639,0.083140,0.140163,0.170731,0.082075,0.068666,0.251742,0.083514,0.143728,0.247560,0.084625
4109,41.090000,0.065532,0.172688,0.082675,0.140341,0.170815,0.081597,0.068850,0.251780,0.083013,0.143914,0.247631,0.084054
4110,41.100000,0.065691,0.172652,0.082170,0.140481,0.170779,0.081072,0.069136,0.252114,0.082756,0.143997,0.247617,0.083611
4111,41.110000,0.065774,0.172640,0.081709,0.140584,0.170726,0.080532,0.069166,0.252056,0.082269,0.144045,0.247573,0.083109
4112,41.120000,0.065775,0.172594,0.081072,0.140577,0.170772,0.079934,0.069110,0.252059,0.081629,0.144020,0.247574,0.082414
4113,41.130000,0.065671,0.172670,0.080463,0.140488,0.170896,0.079361,0.069035,0.252078,0.080944,0.143941,0.247706,0.081866
4114,41.140000,0.065571,0.172708,0.079893,0.140366,0.170930,0.078850,0.068950,0.252180,0.080404,0.143863,0.247699,0.081331
4115,41.150000,0.065522,0.172696,0.079332,0.140326,0.170896,0.078250,0.068872,0.252173,0.079779,0.143805,0.247818,0.080765
4116,41.160000,0.065448,0.172742,0.078751,0.140225,0.170854,0.077708,0.068802,0.252210,0.079163,0.143720,0.247793,0.080174
4117,41.170000,0.065353,0.172630,0.078041,0.140134,0.170877,0.077171,0.068748,0.252172,0.078599,0.143675,0.247807,0.079660
4118,41.180000,0.065290,0.172737,0.077487,0.140068,0.170926,0.076604,0.068711,0.252231,0.078049,0.143615,0.247773,0.079089
4119,41.190000,0.065289,0.172813,0.076968,0.140016,0.170846,0.075980,0.068737,0.252245,0.077440,0.143588,0.247736,0.078524
4120,41.200000,0.065294,0.172895,0.076292,0.139983,0.170868,0.075434,0.068717,0.252223,0.076774,0.143562,0.247670,0.077869
4121,41.210000,0.065257,0.172824,0.075609,0.139993,0.170933,0.074852,0.068711,0.252291,0.076125,0.143532,0.247661,0.077320
4122,41.220000,0.065201,0.172822,0.074991,0.139981,0.170935,0.074264,0.068670,0.252317,0.075547,0.143529,0.247703,0.076734
4123,41.230000,0.065135,0.172827,0.074397,0.139945,0.170874,0.073644,0.068753,0.252184,0.074527,0.143494,0.247703,0.076151
4124,41.240000,0.065092,0.172786,0.073829,0.139908,0.170898,0.073140,0.068647,0.252082,0.074160,0.143459,0.247705,0.075582
4125,41.250000,0.065006,0.172667,0.073303,0.139880,0.170942,0.072697,0.068426,0.251804,0.073558,0.143373,0.247639,0.075184
4126,41.260000,0.064954,0.172659,0.072820,0.139791,0.170846,0.072189,0.068313,0.251781,0.073127,0.143265,0.247587,0.074814
4127,41.270000,0.064883,0.172729,0.072191,0.139696,0.170829,0.071597,0.068235,0.251840,0.072582,0.143175,0.247629,0.074270
4128,41.280000,0.064807,0.172632,0.071467,0.139607,0.170808,0.070938,0.068194,0.252058,0.071829,0.143108,0.247608,0.073600
4129,41.290000,0.064771,0.172552,0.070829,0.139556,0.170799,0.070406,0.068126,0.252030,0.071191,0.143073,0.247613,0.073012
4130,41.300000,0.064759,0.172485,0.070259,0.139510,0.170759,0.069760,0.068082,0.252029,0.070670,0.143050,0.247628,0.072476
4131,41.310000,0.064727,0.172509,0.069788,0.139458,0.170738,0.069219,0.068009,0.251853,0.070367,0.142998,0.247629,0.072000
4132,41.320000,0.064670,0.172425,0.069299,0.139439,0.170598,0.068651,0.067942,0.251736,0.069887,0.142915,0.247497,0.071447
4133,41.330000,0.064627,0.172488,0.068766,0.139419,0.170580,0.068191,0.067935,0.251702,0.069368,0.142886,0.247701,0.070872
4134,41.340000,0.064657,0.172494,0.068246,0.139440,0.170587,0.067663,0.067929,0.251727,0.068894,0.142915,0.247692,0.070405
4135,41.350000,0.064664,0.172407,0.067717,0.139440,0.170523,0.067094,0.067922,0.251716,0.068484,0.142884,0.247346,0.069988
4136,41.360000,0.064661,0.172379,0.067266,0.139427,0.170500,0.066581,0.067908,0.251657,0.068086,0.142897,0.247345,0.069542
4137,41.370000,0.064675,0.172353,0.066760,0.139460,0.170444,0.066023,0.067919,0.251655,0.067580,0.142919,0.247317,0.068948
4138,41.380000,0.064748,0.172354,0.066212,0.139525,0.170589,0.065520,0.067995,0.251662,0.066939,0.143022,0.247382,0.068312
4139,41.390000,0.064784,0.172339,0.065686,0.139569,0.170568,0.064928,0.068046,0.251689,0.066419,0.143099,0.247387,0.067822
4140,41.400000,0.064831,0.172285,0.065226,0.139635,0.170505,0.064488,0.068126,0.251662,0.066036,0.143127,0.247338,0.067415
4141,41.410000,0.064894,0.172291,0.064832,0.139709,0.170443,0.064014,0.068195,0.251596,0.065652,0.143155,0.247278,0.066946
4142,41.420000,0.064961,0.172297,0.064386,0.139767,0.170413,0.063551,0.068299,0.251591,0.065235,0.143223,0.247447,0.066381
4143,41.430000,0.065013,0.172364,0.063945,0.139817,0.170454,0.063164,0.068373,0.251609,0.064833,0.143325,0.247168,0.066014
4144,41.440000,0.065088,0.172405,0.063493,0.139876,0.170533,0.062665,0.068442,0.251648,0.064318,0.143422,0.247219,0.065508
4145,41.450000,0.065179,0.172370,0.063002,0.139891,0.170412,0.062105,0.068518,0.251606,0.063848,0.143475,0.247209,0.065043
4146,41.460000,0.065205,0.172293,0.062626,0.139941,0.170347,0.061684,0.068540,0.251593,0.063526,0.143480,0.247142,0.064645
4147,41.470000,0.065249,0.172249,0.062222,0.139967,0.170280,0.061246,0.068591,0.251593,0.063142,0.143562,0.247134,0.064181
4148,41.480000,0.065255,0.172212,0.061776,0.140030,0.170358,0.060849,0.068650,0.251618,0.062686,0.143628,0.247119,0.063731
4149,41.490000,0.065265,0.172177,0.061309,0.140075,0.170362,0.060441,0.068708,0.251592,0.062304,0.143679,0.247052,0.063345
4150,41.500000,0.065310,0.172131,0.060928,0.140079,0.170330,0.060013,0.068744,0.251546,0.061980,0.143677,0.247027,0.062971
4151,41.510000,0.065325,0.172092,0.060539,0.140142,0.170254,0.059558,0.068796,0.251500,0.061544,0.143745,0.246987,0.062552
4152,41.520000,0.065373,0.172163,0.060123,0.140186,0.170214,0.059045,0.068859,0.251542,0.061125,0.143782,0.246918,0.062072
4153,41.530000,0.065404,0.172102,0.059704,0.140225,0.170174,0.058644,0.068895,0.251527,0.060760,0.143825,0.246823,0.061611
4154,41.540000,0.065418,0.172037,0.059230,0.140266,0.170252,0.058230,0.068921,0.251517,0.060308,0.143829,0.246781,0.061221
4155,41.550000,0.065428,0.172016,0.058742,0.140251,0.170239,0.057776,0.068922,0.251481,0.059822,0.143844,0.246773,0.060758
4156,41.560000,0.065491,0.171977,0.058229,0.140233,0.170152,0.057263,0.068952,0.251527,0.059194,0.143837,0.246832,0.060330
4157,41.570000,0.065455,0.171963,0.057762,0.140221,0.170050,0.056706,0.068919,0.251401,0.058865,0.143857,0.246843,0.059810
4158,41.580000,0.065461,0.171896,0.057268,0.140204,0.170063,0.056210,0.068933,0.251443,0.058421,0.143868,0.246782,0.059258
4159,41.590000,0.065426,0.171864,0.056738,0.140196,0.170067,0.055752,0.068923,0.251387,0.057905,0.143890,0.246767,0.058819
4160,41.600000,0.065394,0.171924,0.056214,0.140161,0.170028,0.055267,0.068906,0.251379,0.057336,0.143828,0.246789,0.058350
4161,41.610000,0.065384,0.171926,0.055693,0.140117,0.169971,0.054684,0.068840,0.251316,0.056781,0.143741,0.246853,0.057873
4162,41.620000,0.065288,0.171943,0.055194,0.140061,0.169951,0.054125,0.068771,0.251527,0.056170,0.143636,0.246811,0.057258
4163,41.630000,0.065147,0.171970,0.054624,0.139989,0.170010,0.053674,0.068669,0.251559,0.055648,0.143545,0.246863,0.056737
4164,41.640000,0.065030,0.171995,0.054162,0.139868,0.170146,0.053239,0.068578,0.251584,0.055072,0.143462,0.246896,0.056272
4165,41.650000,0.064898,0.171931,0.053684,0.139724,0.170177,0.052826,0.068396,0.251391,0.054685,0.143338,0.246979,0.055895
4166,41.660000,0.064755,0.171888,0.053265,0.139576,0.170118,0.052429,0.068260,0.251393,0.054261,0.143157,0.246923,0.055512
4167,41.670000,0.064603,0.171850,0.052740,0.139413,0.170041,0.051960,0.068069,0.251413,0.053825,0.142942,0.246890,0.055102
4168,41.680000,0.064424,0.171915,0.052199,0.139244,0.170074,0.051487,0.067846,0.251409,0.053231,0.142758,0.246886,0.054583
4169,41.690000,0.064216,0.172021,0.051781,0.139046,0.170126,0.051140,0.067631,0.251395,0.052819,0.142528,0.246833,0.054226
4170,41.700000,0.064058,0.172055,0.051364,0.138835,0.170123,0.050799,0.067448,0.251418,0.052394,0.142349,0.246821,0.053901
4171,41.710000,0.063859,0.171963,0.050883,0.138680,0.170156,0.050398,0.067284,0.251553,0.051736,0.142148,0.246884,0.053491
4172,41.720000,0.063678,0.171948,0.050336,0.138463,0.170299,0.050025,0.067107,0.251524,0.051185,0.141910,0.246931,0.053002
4173,41.730000,0.063437,0.171933,0.049883,0.138250,0.170242,0.049685,0.066822,0.251479,0.050761,0.141687,0.246916,0.052685
4174,41.740000,0.063278,0.171932,0.049455,0.138070,0.170190,0.049274,0.066640,0.251512,0.050291,0.141491,0.246971,0.052324
4175,41.750000,0.063063,0.171986,0.049042,0.137910,0.170261,0.048888,0.066414,0.251385,0.049927,0.141313,0.247065,0.051917
4176,41.760000,0.062931,0.172010,0.048610,0.137776,0.170282,0.048573,0.066293,0.251407,0.049501,0.141187,0.247019,0.051520
4177,41.770000,0.062795,0.171953,0.048269,0.137606,0.170235,0.048275,0.066181,0.251392,0.049229,0.141062,0.246989,0.051300
4178,41.780000,0.062697,0.172042,0.047884,0.137496,0.170273,0.047986,0.066079,0.251397,0.048896,0.140919,0.246966,0.050976
4179,41.790000,0.062622,0.172081,0.047500,0.137413,0.170291,0.047671,0.066008,0.251439,0.048458,0.140843,0.246972,0.050650
4180,41.800000,0.062599,0.172057,0.047235,0.137364,0.170257,0.047412,0.065966,0.251402,0.048211,0.140821,0.246992,0.050407
4181,41.810000,0.062546,0.172070,0.046996,0.137330,0.170213,0.047141,0.065905,0.251354,0.047929,0.140781,0.246950,0.050198
4182,41.820000,0.062544,0.172077,0.046736,0.137333,0.170235,0.046909,0.065942,0.251512,0.047584,0.140761,0.246930,0.049954
4183,41.830000,0.062529,0.172086,0.046537,0.137338,0.170179,0.046669,0.065954,0.251549,0.047383,0.140779,0.246978,0.049702
4184,41.840000,0.062528,0.172047,0.046364,0.137337,0.170229,0.046473,0.065960,0.251549,0.047231,0.140791,0.246963,0.049516
4185,41.850000,0.062535,0.172044,0.046241,0.137363,0.170252,0.046348,0.065984,0.251558,0.047120,0.140813,0.246968,0.049350
4186,41.860000,0.062539,0.172055,0.046151,0.137354,0.170232,0.046234,0.065959,0.251443,0.047126,0.140828,0.247010,0.049251
4187,41.870000,0.062534,0.172055,0.046085,0.137343,0.170242,0.046173,0.065984,0.251570,0.046931,0.140829,0.247019,0.049164
4188,41.880000,0.062513,0.172035,0.046054,0.137337,0.170253,0.046135,0.065946,0.251454,0.047027,0.140824,0.247017,0.049128
4189,41.890000,0.062509,0.172040,0.046034,0.137311,0.170223,0.046103,0.065947,0.251581,0.046906,0.140809,0.247018,0.049123
4190,41.900000,0.062506,0.172054,0.046072,0.137312,0.170233,0.046135,0.065945,0.251590,0.046921,0.140808,0.247021,0.049138
4191,41.910000,0.062513,0.172046,0.046113,0.137332,0.170246,0.046158,0.065932,0.251442,0.047080,0.140811,0.247003,0.049164
4192,41.920000,0.062533,0.172052,0.046168,0.137348,0.170243,0.046223,0.065979,0.251552,0.047008,0.140794,0.246992,0.049229
4193,41.930000,0.062553,0.172050,0.046256,0.137366,0.170236,0.046303,0.065996,0.251557,0.047121,0.140834,0.246999,0.049302
4194,41.940000,0.062574,0.172060,0.046368,0.137371,0.170218,0.046382,0.066003,0.251547,0.047212,0.140845,0.246968,0.049397
4195,41.950000,0.062587,0.172085,0.046485,0.137405,0.170204,0.046516,0.066017,0.251547,0.047322,0.140843,0.246951,0.049514
4196,41.960000,0.062622,0.172085,0.046637,0.137402,0.170187,0.046665,0.066013,0.251544,0.047473,0.140853,0.246989,0.049695
4197,41.970000,0.062635,0.172096,0.046795,0.137420,0.170201,0.046812,0.066016,0.251535,0.047611,0.140872,0.247013,0.049865
4198,41.980000,0.062656,0.172063,0.046949,0.137436,0.170236,0.046991,0.066031,0.251517,0.047759,0.140885,0.246998,0.050036
4199,41.990000,0.062652,0.172056,0.047144,0.137416,0.170284,0.047234,0.066019,0.251435,0.048112,0.140863,0.246976,0.050210
4200,42.000000,0.062657,0.172067,0.047349,0.137436,0.170281,0.047449,0.066012,0.251409,0.048334,0.140876,0.246986,0.050404
