Format Version,1.23,Take Name,ar_s9_t4,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 11.23.37.854 AM,Total Frames in Take,4429,Total Exported Frames,4429,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,ar_marker:bot_left,ar_marker:bot_left,ar_marker:bot_left,ar_marker:bot_right,ar_marker:bot_right,ar_marker:bot_right,ar_marker:top_left,ar_marker:top_left,ar_marker:top_left,ar_marker:top_right,ar_marker:top_right,ar_marker:top_right
,ID,"C5F47F80F0311ED20C8B848E859B3","C5F47F80F0311ED20C8B848E859B3","C5F47F80F0311ED20C8B848E859B3","C5F47F70F0311ED20C8B848E859B3","C5F47F70F0311ED20C8B848E859B3","C5F47F70F0311ED20C8B848E859B3","61634410F0311ED20C8B848E859B3","61634410F0311ED20C8B848E859B3","61634410F0311ED20C8B848E859B3","61634400F0311ED20C8B848E859B3","61634400F0311ED20C8B848E859B3","61634400F0311ED20C8B848E859B3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3928,39.280000,0.026237,0.171623,0.037191,0.100887,0.169515,0.032893,0.029722,0.250892,0.037612,0.104559,0.246405,0.035864
3929,39.290000,0.026241,0.171651,0.037194,0.100875,0.169494,0.032887,0.029724,0.250900,0.037609,0.104562,0.246407,0.035869
3930,39.300000,0.026232,0.171638,0.037196,0.100871,0.169502,0.032887,0.029728,0.250897,0.037600,0.104558,0.246412,0.035871
3931,39.310000,0.026244,0.171634,0.037189,0.100888,0.169503,0.032879,0.029726,0.250899,0.037604,0.104559,0.246405,0.035867
3932,39.320000,0.026217,0.171995,0.037145,0.100874,0.169494,0.032890,0.029723,0.250899,0.037610,0.104562,0.246409,0.035864
3933,39.330000,0.026208,0.171977,0.037147,0.100876,0.169482,0.032896,0.029722,0.250891,0.037614,0.104564,0.246406,0.035873
3934,39.340000,0.026231,0.171619,0.037183,0.100881,0.169502,0.032888,0.029719,0.250888,0.037603,0.104572,0.246417,0.035860
3935,39.350000,0.026231,0.171621,0.037193,0.100884,0.169492,0.032887,0.029728,0.250898,0.037596,0.104563,0.246397,0.035869
3936,39.360000,0.026232,0.171631,0.037202,0.100864,0.169526,0.032903,0.029720,0.250901,0.037615,0.104563,0.246398,0.035877
3937,39.370000,0.026244,0.171631,0.037194,0.100881,0.169504,0.032890,0.029716,0.250886,0.037611,0.104562,0.246399,0.035871
3938,39.380000,0.026207,0.171970,0.037142,0.100885,0.169507,0.032886,0.029712,0.250893,0.037606,0.104573,0.246418,0.035862
3939,39.390000,0.026237,0.171627,0.037190,0.100873,0.169490,0.032889,0.029717,0.250899,0.037610,0.104558,0.246404,0.035872
3940,39.400000,0.026198,0.171967,0.037148,0.100875,0.169491,0.032889,0.029722,0.250894,0.037608,0.104562,0.246403,0.035876
3941,39.410000,0.026239,0.171623,0.037186,0.100876,0.169491,0.032883,0.029714,0.250898,0.037606,0.104562,0.246395,0.035866
3942,39.420000,0.026227,0.171605,0.037186,0.100875,0.169485,0.032893,0.029731,0.250895,0.037604,0.104558,0.246394,0.035872
3943,39.430000,0.026226,0.171612,0.037193,0.100884,0.169488,0.032891,0.029723,0.250886,0.037615,0.104559,0.246395,0.035875
3944,39.440000,0.026238,0.171640,0.037190,0.100868,0.169528,0.032897,0.029710,0.250896,0.037603,0.104555,0.246392,0.035864
3945,39.450000,0.026206,0.171950,0.037139,0.100878,0.169489,0.032893,0.029714,0.250892,0.037608,0.104563,0.246390,0.035867
3946,39.460000,0.026230,0.171622,0.037191,0.100867,0.169473,0.032894,0.029710,0.250898,0.037612,0.104559,0.246404,0.035873
3947,39.470000,0.026239,0.171623,0.037194,0.100880,0.169486,0.032883,0.029716,0.250880,0.037601,0.104561,0.246387,0.035868
3948,39.480000,0.026214,0.171958,0.037137,0.100881,0.169491,0.032885,0.029708,0.250886,0.037608,0.104558,0.246408,0.035870
3949,39.490000,0.026233,0.171630,0.037196,0.100869,0.169484,0.032893,0.029713,0.250885,0.037609,0.104560,0.246400,0.035877
3950,39.500000,0.026203,0.171964,0.037149,0.100880,0.169479,0.032892,0.029716,0.250886,0.037612,0.104560,0.246394,0.035874
3951,39.510000,0.026231,0.171628,0.037191,0.100882,0.169494,0.032886,0.029721,0.250885,0.037606,0.104573,0.246413,0.035860
3952,39.520000,0.026208,0.171963,0.037146,0.100878,0.169483,0.032891,0.029717,0.250894,0.037610,0.104576,0.246418,0.035866
3953,39.530000,0.026212,0.171988,0.037156,0.100876,0.169494,0.032895,0.029722,0.250875,0.037600,0.104563,0.246401,0.035872
3954,39.540000,0.026234,0.171622,0.037189,0.100876,0.169509,0.032891,0.029715,0.250889,0.037605,0.104574,0.246424,0.035861
3955,39.550000,0.026204,0.171970,0.037149,0.100876,0.169502,0.032889,0.029717,0.250895,0.037616,0.104558,0.246390,0.035870
3956,39.560000,0.026211,0.171990,0.037158,0.100872,0.169493,0.032895,0.029715,0.250890,0.037617,0.104560,0.246401,0.035874
3957,39.570000,0.026212,0.171979,0.037149,0.100874,0.169509,0.032886,0.029715,0.250896,0.037608,0.104555,0.246410,0.035874
3958,39.580000,0.026236,0.171658,0.037182,0.100884,0.169506,0.032887,0.029726,0.250888,0.037603,0.104559,0.246392,0.035873
3959,39.590000,0.026232,0.171620,0.037198,0.100874,0.169494,0.032892,0.029712,0.250904,0.037617,0.104558,0.246402,0.035878
3960,39.600000,0.026209,0.171965,0.037143,0.100875,0.169489,0.032892,0.029718,0.250886,0.037618,0.104552,0.246411,0.035871
3961,39.610000,0.026241,0.171628,0.037192,0.100870,0.169530,0.032887,0.029714,0.250908,0.037613,0.104558,0.246404,0.035867
3962,39.620000,0.026201,0.171980,0.037156,0.100872,0.169501,0.032895,0.029722,0.250882,0.037600,0.104553,0.246405,0.035873
3963,39.630000,0.026230,0.171625,0.037195,0.100876,0.169501,0.032891,0.029734,0.250899,0.037600,0.104558,0.246397,0.035875
3964,39.640000,0.026243,0.171638,0.037193,0.100885,0.169494,0.032886,0.029716,0.250895,0.037610,0.104561,0.246401,0.035864
3965,39.650000,0.026249,0.171626,0.037198,0.100880,0.169491,0.032885,0.029722,0.250893,0.037610,0.104560,0.246392,0.035872
3966,39.660000,0.026244,0.171628,0.037206,0.100877,0.169496,0.032891,0.029719,0.250901,0.037616,0.104564,0.246402,0.035873
3967,39.670000,0.026238,0.171629,0.037192,0.100883,0.169499,0.032887,0.029715,0.250885,0.037607,0.104560,0.246401,0.035871
3968,39.680000,0.026254,0.171628,0.037192,0.100880,0.169498,0.032884,0.029719,0.250891,0.037607,0.104563,0.246396,0.035866
3969,39.690000,0.026230,0.171618,0.037194,0.100879,0.169476,0.032892,0.029714,0.250896,0.037613,0.104566,0.246408,0.035877
3970,39.700000,0.026241,0.171621,0.037193,0.100882,0.169496,0.032890,0.029728,0.250887,0.037603,0.104565,0.246401,0.035874
3971,39.710000,0.026254,0.171625,0.037187,0.100891,0.169503,0.032888,0.029724,0.250892,0.037598,0.104562,0.246400,0.035867
3972,39.720000,0.026257,0.171650,0.037193,0.100885,0.169490,0.032892,0.029721,0.250888,0.037614,0.104567,0.246405,0.035875
3973,39.730000,0.026217,0.171966,0.037150,0.100880,0.169490,0.032892,0.029728,0.250884,0.037604,0.104562,0.246403,0.035877
3974,39.740000,0.026260,0.171646,0.037196,0.100891,0.169508,0.032885,0.029716,0.250892,0.037604,0.104563,0.246403,0.035867
3975,39.750000,0.026244,0.171628,0.037188,0.100884,0.169493,0.032896,0.029721,0.250898,0.037614,0.104583,0.246424,0.035865
3976,39.760000,0.026241,0.171640,0.037191,0.100879,0.169489,0.032891,0.029723,0.250895,0.037606,0.104566,0.246400,0.035881
3977,39.770000,0.026214,0.171973,0.037144,0.100890,0.169507,0.032887,0.029723,0.250893,0.037608,0.104563,0.246404,0.035871
3978,39.780000,0.026249,0.171619,0.037190,0.100877,0.169514,0.032881,0.029718,0.250887,0.037608,0.104560,0.246391,0.035872
3979,39.790000,0.026206,0.171978,0.037148,0.100863,0.169514,0.032900,0.029719,0.250890,0.037620,0.104562,0.246405,0.035870
3980,39.800000,0.026205,0.171970,0.037148,0.100875,0.169479,0.032897,0.029718,0.250895,0.037615,0.104566,0.246402,0.035871
3981,39.810000,0.026211,0.171967,0.037142,0.100892,0.169502,0.032892,0.029721,0.250889,0.037606,0.104561,0.246397,0.035867
3982,39.820000,0.026247,0.171643,0.037201,0.100880,0.169494,0.032900,0.029725,0.250894,0.037606,0.104564,0.246396,0.035875
3983,39.830000,0.026234,0.171614,0.037195,0.100881,0.169488,0.032896,0.029728,0.250890,0.037606,0.104568,0.246393,0.035873
3984,39.840000,0.026241,0.171621,0.037187,0.100883,0.169491,0.032883,0.029721,0.250908,0.037607,0.104562,0.246391,0.035870
3985,39.850000,0.026247,0.171655,0.037191,0.100877,0.169491,0.032894,0.029723,0.250882,0.037607,0.104565,0.246396,0.035872
3986,39.860000,0.026221,0.171982,0.037148,0.100874,0.169467,0.032889,0.029727,0.250887,0.037606,0.104566,0.246395,0.035874
3987,39.870000,0.026224,0.171970,0.037149,0.100874,0.169530,0.032897,0.029729,0.250895,0.037600,0.104562,0.246389,0.035868
3988,39.880000,0.026250,0.171624,0.037198,0.100890,0.169504,0.032885,0.029719,0.250898,0.037609,0.104579,0.246407,0.035865
3989,39.890000,0.026236,0.171631,0.037203,0.100871,0.169486,0.032893,0.029718,0.250899,0.037615,0.104566,0.246406,0.035875
3990,39.900000,0.026234,0.171626,0.037201,0.100888,0.169503,0.032893,0.029722,0.250892,0.037609,0.104566,0.246398,0.035875
3991,39.910000,0.026246,0.171627,0.037198,0.100886,0.169516,0.032890,0.029718,0.250907,0.037612,0.104576,0.246422,0.035871
3992,39.920000,0.026217,0.171975,0.037157,0.100876,0.169490,0.032899,0.029722,0.250896,0.037608,0.104559,0.246404,0.035875
3993,39.930000,0.026203,0.171958,0.037154,0.100876,0.169484,0.032895,0.029719,0.250894,0.037617,0.104565,0.246396,0.035878
3994,39.940000,0.026238,0.171623,0.037190,0.100886,0.169500,0.032889,0.029714,0.250887,0.037612,0.104576,0.246420,0.035865
3995,39.950000,0.026227,0.171627,0.037196,0.100882,0.169505,0.032892,0.029714,0.250902,0.037608,0.104567,0.246408,0.035875
3996,39.960000,0.026230,0.171616,0.037201,0.100872,0.169484,0.032893,0.029724,0.250895,0.037610,0.104567,0.246410,0.035884
3997,39.970000,0.026241,0.171616,0.037193,0.100872,0.169541,0.032894,0.029717,0.250882,0.037615,0.104560,0.246408,0.035870
3998,39.980000,0.026233,0.171625,0.037189,0.100875,0.169512,0.032888,0.029716,0.250881,0.037610,0.104573,0.246421,0.035866
3999,39.990000,0.026207,0.171962,0.037149,0.100871,0.169476,0.032892,0.029721,0.250893,0.037616,0.104555,0.246407,0.035880
4000,40.000000,0.026210,0.171957,0.037154,0.100880,0.169484,0.032890,0.029715,0.250882,0.037616,0.104564,0.246391,0.035876
4001,40.010000,0.026251,0.171634,0.037201,0.100878,0.169520,0.032887,0.029723,0.250913,0.037608,0.104577,0.246419,0.035865
4002,40.020000,0.026243,0.171652,0.037204,0.100862,0.169524,0.032894,0.029730,0.250891,0.037603,0.104578,0.246413,0.035867
4003,40.030000,0.026207,0.171978,0.037160,0.100877,0.169496,0.032894,0.029722,0.250893,0.037605,0.104578,0.246431,0.035876
4004,40.040000,0.026228,0.171625,0.037200,0.100886,0.169498,0.032886,0.029721,0.250895,0.037612,0.104580,0.246417,0.035866
4005,40.050000,0.026234,0.171616,0.037187,0.100887,0.169497,0.032892,0.029715,0.250889,0.037615,0.104566,0.246404,0.035876
4006,40.060000,0.026213,0.171958,0.037153,0.100877,0.169493,0.032896,0.029718,0.250892,0.037614,0.104564,0.246390,0.035876
4007,40.070000,0.026244,0.171612,0.037182,0.100878,0.169489,0.032885,0.029723,0.250887,0.037603,0.104559,0.246395,0.035873
4008,40.080000,0.026238,0.171627,0.037189,0.100876,0.169519,0.032886,0.029712,0.250888,0.037611,0.104557,0.246396,0.035864
4009,40.090000,0.026213,0.171964,0.037149,0.100875,0.169489,0.032895,0.029715,0.250892,0.037615,0.104579,0.246424,0.035874
4010,40.100000,0.026220,0.171981,0.037160,0.100875,0.169492,0.032895,0.029718,0.250896,0.037615,0.104562,0.246396,0.035874
4011,40.110000,0.026257,0.171639,0.037198,0.100889,0.169507,0.032894,0.029722,0.250893,0.037611,0.104553,0.246400,0.035878
4012,40.120000,0.026247,0.171664,0.037206,0.100874,0.169485,0.032896,0.029720,0.250894,0.037607,0.104565,0.246405,0.035875
4013,40.130000,0.026231,0.172004,0.037160,0.100883,0.169486,0.032892,0.029730,0.250890,0.037610,0.104561,0.246406,0.035880
4014,40.140000,0.026260,0.171619,0.037195,0.100886,0.169528,0.032886,0.029731,0.250887,0.037602,0.104565,0.246396,0.035871
4015,40.150000,0.026227,0.172007,0.037155,0.100884,0.169517,0.032898,0.029724,0.250889,0.037608,0.104559,0.246390,0.035876
4016,40.160000,0.026252,0.171657,0.037202,0.100880,0.169489,0.032895,0.029722,0.250898,0.037614,0.104560,0.246387,0.035869
4017,40.170000,0.026257,0.171629,0.037190,0.100887,0.169513,0.032895,0.029718,0.250889,0.037611,0.104561,0.246390,0.035877
4018,40.180000,0.026224,0.171972,0.037148,0.100892,0.169498,0.032886,0.029722,0.250891,0.037609,0.104564,0.246395,0.035872
4019,40.190000,0.026248,0.171634,0.037197,0.100887,0.169488,0.032884,0.029726,0.250890,0.037611,0.104563,0.246402,0.035872
4020,40.200000,0.026209,0.171980,0.037152,0.100887,0.169492,0.032886,0.029727,0.250893,0.037603,0.104560,0.246402,0.035875
4021,40.210000,0.026245,0.171625,0.037199,0.100889,0.169502,0.032889,0.029727,0.250899,0.037609,0.104560,0.246401,0.035872
4022,40.220000,0.026202,0.171958,0.037151,0.100880,0.169494,0.032897,0.029732,0.250892,0.037603,0.104564,0.246405,0.035876
4023,40.230000,0.026217,0.171976,0.037151,0.100883,0.169489,0.032897,0.029728,0.250889,0.037615,0.104561,0.246410,0.035881
4024,40.240000,0.026247,0.171640,0.037206,0.100886,0.169512,0.032890,0.029720,0.250878,0.037610,0.104558,0.246409,0.035873
4025,40.250000,0.026240,0.171628,0.037193,0.100880,0.169500,0.032896,0.029726,0.250892,0.037605,0.104557,0.246403,0.035878
4026,40.260000,0.026226,0.171987,0.037155,0.100875,0.169490,0.032895,0.029720,0.250898,0.037617,0.104559,0.246399,0.035874
4027,40.270000,0.026242,0.171629,0.037202,0.100887,0.169521,0.032893,0.029716,0.250890,0.037606,0.104579,0.246416,0.035867
4028,40.280000,0.026245,0.171639,0.037194,0.100868,0.169526,0.032895,0.029726,0.250920,0.037631,0.104561,0.246394,0.035869
4029,40.290000,0.026204,0.171965,0.037140,0.100868,0.169491,0.032895,0.029719,0.250883,0.037611,0.104557,0.246396,0.035880
4030,40.300000,0.026232,0.171634,0.037194,0.100877,0.169486,0.032897,0.029720,0.250884,0.037610,0.104564,0.246392,0.035876
4031,40.310000,0.026238,0.171627,0.037186,0.100885,0.169501,0.032892,0.029711,0.250899,0.037608,0.104565,0.246393,0.035872
4032,40.320000,0.026209,0.171963,0.037145,0.100865,0.169499,0.032894,0.029718,0.250884,0.037616,0.104563,0.246395,0.035876
4033,40.330000,0.026247,0.171633,0.037194,0.100876,0.169485,0.032896,0.029718,0.250877,0.037610,0.104558,0.246403,0.035872
4034,40.340000,0.026241,0.171615,0.037181,0.100891,0.169504,0.032891,0.029716,0.250886,0.037612,0.104559,0.246406,0.035869
4035,40.350000,0.026226,0.171613,0.037194,0.100886,0.169476,0.032891,0.029722,0.250876,0.037605,0.104558,0.246387,0.035874
4036,40.360000,0.026205,0.171968,0.037146,0.100880,0.169478,0.032892,0.029719,0.250876,0.037603,0.104566,0.246402,0.035872
4037,40.370000,0.026226,0.171618,0.037193,0.100879,0.169488,0.032886,0.029712,0.250874,0.037605,0.104553,0.246390,0.035869
4038,40.380000,0.026217,0.171977,0.037154,0.100862,0.169521,0.032897,0.029715,0.250877,0.037607,0.104560,0.246392,0.035869
4039,40.390000,0.026242,0.171643,0.037195,0.100874,0.169491,0.032895,0.029711,0.250886,0.037607,0.104558,0.246400,0.035877
4040,40.400000,0.026205,0.171969,0.037151,0.100876,0.169483,0.032897,0.029723,0.250884,0.037603,0.104558,0.246396,0.035874
4041,40.410000,0.026214,0.171967,0.037142,0.100864,0.169527,0.032899,0.029710,0.250897,0.037609,0.104562,0.246396,0.035868
4042,40.420000,0.026207,0.171969,0.037157,0.100873,0.169482,0.032891,0.029723,0.250890,0.037619,0.104562,0.246393,0.035877
4043,40.430000,0.026213,0.171985,0.037145,0.100872,0.169479,0.032896,0.029719,0.250898,0.037613,0.104556,0.246403,0.035878
4044,40.440000,0.026237,0.171637,0.037196,0.100879,0.169506,0.032887,0.029718,0.250886,0.037610,0.104561,0.246393,0.035874
4045,40.450000,0.026227,0.171626,0.037195,0.100872,0.169519,0.032891,0.029718,0.250905,0.037616,0.104554,0.246401,0.035869
4046,40.460000,0.026235,0.171627,0.037197,0.100872,0.169490,0.032894,0.029718,0.250901,0.037612,0.104562,0.246405,0.035879
4047,40.470000,0.026238,0.171641,0.037202,0.100883,0.169497,0.032892,0.029716,0.250885,0.037608,0.104557,0.246395,0.035869
4048,40.480000,0.026209,0.171978,0.037144,0.100878,0.169486,0.032891,0.029719,0.250884,0.037607,0.104555,0.246394,0.035868
4049,40.490000,0.026244,0.171634,0.037209,0.100872,0.169475,0.032894,0.029720,0.250902,0.037619,0.104561,0.246399,0.035872
4050,40.500000,0.026240,0.171640,0.037198,0.100884,0.169497,0.032892,0.029722,0.250895,0.037616,0.104564,0.246394,0.035875
4051,40.510000,0.026262,0.171647,0.037197,0.100888,0.169500,0.032879,0.029709,0.250897,0.037611,0.104554,0.246400,0.035867
4052,40.520000,0.026246,0.171637,0.037202,0.100878,0.169503,0.032892,0.029718,0.250894,0.037613,0.104564,0.246402,0.035877
4053,40.530000,0.026217,0.171974,0.037159,0.100873,0.169487,0.032892,0.029718,0.250898,0.037610,0.104562,0.246398,0.035872
4054,40.540000,0.026250,0.171631,0.037200,0.100882,0.169487,0.032882,0.029718,0.250882,0.037604,0.104574,0.246416,0.035865
4055,40.550000,0.026229,0.171629,0.037205,0.100868,0.169506,0.032890,0.029719,0.250891,0.037609,0.104564,0.246393,0.035874
4056,40.560000,0.026234,0.171623,0.037197,0.100878,0.169496,0.032898,0.029718,0.250889,0.037615,0.104561,0.246403,0.035873
4057,40.570000,0.026240,0.171635,0.037201,0.100882,0.169509,0.032894,0.029714,0.250894,0.037613,0.104560,0.246399,0.035870
4058,40.580000,0.026234,0.171628,0.037195,0.100878,0.169498,0.032883,0.029717,0.250882,0.037615,0.104558,0.246401,0.035876
4059,40.590000,0.026248,0.171658,0.037213,0.100873,0.169494,0.032899,0.029720,0.250901,0.037615,0.104558,0.246396,0.035875
4060,40.600000,0.026221,0.172012,0.037164,0.100872,0.169485,0.032892,0.029722,0.250891,0.037608,0.104553,0.246393,0.035877
4061,40.610000,0.026243,0.171637,0.037195,0.100882,0.169509,0.032891,0.029721,0.250896,0.037613,0.104552,0.246393,0.035874
4062,40.620000,0.026243,0.171647,0.037202,0.100878,0.169509,0.032899,0.029718,0.250898,0.037616,0.104558,0.246401,0.035875
4063,40.630000,0.026207,0.171986,0.037162,0.100877,0.169500,0.032899,0.029719,0.250896,0.037608,0.104565,0.246396,0.035877
4064,40.640000,0.026247,0.171653,0.037200,0.100882,0.169505,0.032892,0.029721,0.250896,0.037609,0.104556,0.246395,0.035868
4065,40.650000,0.026257,0.171667,0.037211,0.100876,0.169500,0.032891,0.029723,0.250892,0.037607,0.104560,0.246390,0.035875
4066,40.660000,0.026213,0.171993,0.037165,0.100886,0.169505,0.032898,0.029720,0.250901,0.037614,0.104562,0.246398,0.035878
4067,40.670000,0.026211,0.171981,0.037143,0.100884,0.169505,0.032888,0.029723,0.250896,0.037610,0.104563,0.246399,0.035871
4068,40.680000,0.026240,0.171632,0.037199,0.100882,0.169504,0.032882,0.029723,0.250896,0.037608,0.104561,0.246407,0.035875
4069,40.690000,0.026241,0.171630,0.037195,0.100882,0.169507,0.032895,0.029720,0.250894,0.037612,0.104558,0.246394,0.035874
4070,40.700000,0.026242,0.171649,0.037189,0.100865,0.169522,0.032903,0.029720,0.250902,0.037614,0.104578,0.246423,0.035870
4071,40.710000,0.026236,0.171639,0.037193,0.100890,0.169513,0.032891,0.029725,0.250887,0.037601,0.104571,0.246430,0.035864
4072,40.720000,0.026220,0.171996,0.037153,0.100878,0.169493,0.032896,0.029719,0.250892,0.037618,0.104562,0.246407,0.035877
4073,40.730000,0.026214,0.171974,0.037153,0.100878,0.169503,0.032898,0.029724,0.250894,0.037617,0.104566,0.246403,0.035874
4074,40.740000,0.026227,0.172008,0.037142,0.100866,0.169530,0.032891,0.029725,0.250895,0.037610,0.104577,0.246424,0.035868
4075,40.750000,0.026238,0.171636,0.037202,0.100884,0.169500,0.032889,0.029724,0.250895,0.037613,0.104561,0.246411,0.035876
4076,40.760000,0.026215,0.171988,0.037153,0.100870,0.169502,0.032900,0.029714,0.250895,0.037617,0.104556,0.246397,0.035877
4077,40.770000,0.026249,0.171647,0.037204,0.100880,0.169510,0.032888,0.029725,0.250890,0.037603,0.104561,0.246401,0.035874
4078,40.780000,0.026246,0.171643,0.037198,0.100883,0.169511,0.032897,0.029723,0.250904,0.037606,0.104550,0.246393,0.035870
4079,40.790000,0.026219,0.171984,0.037160,0.100879,0.169493,0.032893,0.029720,0.250896,0.037615,0.104559,0.246402,0.035881
4080,40.800000,0.026210,0.171973,0.037147,0.100874,0.169491,0.032886,0.029718,0.250900,0.037619,0.104552,0.246393,0.035873
4081,40.810000,0.026255,0.171637,0.037191,0.100872,0.169525,0.032893,0.029720,0.250883,0.037607,0.104552,0.246395,0.035870
4082,40.820000,0.026247,0.171672,0.037189,0.100881,0.169496,0.032891,0.029728,0.250892,0.037599,0.104566,0.246403,0.035870
4083,40.830000,0.026213,0.171983,0.037161,0.100872,0.169499,0.032896,0.029719,0.250896,0.037612,0.104558,0.246392,0.035878
4084,40.840000,0.026238,0.171650,0.037193,0.100882,0.169509,0.032894,0.029721,0.250890,0.037612,0.104567,0.246417,0.035864
4085,40.850000,0.026241,0.171638,0.037195,0.100877,0.169492,0.032889,0.029722,0.250883,0.037612,0.104557,0.246392,0.035872
4086,40.860000,0.026213,0.171967,0.037151,0.100881,0.169488,0.032890,0.029722,0.250899,0.037612,0.104557,0.246405,0.035873
4087,40.870000,0.026241,0.171640,0.037188,0.100870,0.169517,0.032887,0.029716,0.250873,0.037608,0.104573,0.246409,0.035863
4088,40.880000,0.026262,0.171663,0.037195,0.100884,0.169494,0.032884,0.029712,0.250896,0.037608,0.104557,0.246400,0.035867
4089,40.890000,0.026228,0.171989,0.037150,0.100881,0.169489,0.032893,0.029717,0.250890,0.037611,0.104560,0.246396,0.035874
4090,40.900000,0.026236,0.171637,0.037201,0.100867,0.169490,0.032893,0.029721,0.250878,0.037612,0.104562,0.246401,0.035872
4091,40.910000,0.026225,0.171983,0.037151,0.100880,0.169490,0.032881,0.029718,0.250888,0.037612,0.104560,0.246397,0.035865
4092,40.920000,0.026211,0.171971,0.037145,0.100875,0.169495,0.032897,0.029726,0.250888,0.037612,0.104566,0.246404,0.035876
4093,40.930000,0.026231,0.171618,0.037195,0.100868,0.169473,0.032892,0.029728,0.250895,0.037603,0.104566,0.246406,0.035877
4094,40.940000,0.026241,0.171619,0.037196,0.100864,0.169548,0.032898,0.029717,0.250880,0.037603,0.104559,0.246389,0.035866
4095,40.950000,0.026227,0.171640,0.037200,0.100879,0.169495,0.032892,0.029718,0.250902,0.037616,0.104562,0.246408,0.035877
4096,40.960000,0.026228,0.171614,0.037199,0.100879,0.169489,0.032884,0.029718,0.250900,0.037616,0.104559,0.246395,0.035869
4097,40.970000,0.026216,0.171970,0.037153,0.100884,0.169499,0.032891,0.029718,0.250890,0.037615,0.104575,0.246420,0.035863
4098,40.980000,0.026242,0.171616,0.037186,0.100884,0.169506,0.032881,0.029716,0.250886,0.037609,0.104555,0.246397,0.035874
4099,40.990000,0.026231,0.171616,0.037194,0.100869,0.169480,0.032893,0.029727,0.250885,0.037602,0.104562,0.246403,0.035874
4100,41.000000,0.026231,0.171618,0.037199,0.100869,0.169507,0.032898,0.029724,0.250893,0.037606,0.104559,0.246397,0.035875
4101,41.010000,0.026239,0.171614,0.037197,0.100886,0.169509,0.032886,0.029722,0.250882,0.037608,0.104556,0.246400,0.035868
4102,41.020000,0.026229,0.171612,0.037202,0.100871,0.169485,0.032897,0.029720,0.250892,0.037603,0.104563,0.246389,0.035873
4103,41.030000,0.026204,0.171967,0.037149,0.100875,0.169481,0.032894,0.029722,0.250897,0.037612,0.104561,0.246396,0.035879
4104,41.040000,0.026215,0.171964,0.037142,0.100880,0.169516,0.032891,0.029717,0.250881,0.037609,0.104561,0.246391,0.035873
4105,41.050000,0.026233,0.171629,0.037202,0.100879,0.169508,0.032888,0.029719,0.250883,0.037616,0.104559,0.246401,0.035876
4106,41.060000,0.026228,0.171641,0.037214,0.100874,0.169485,0.032898,0.029719,0.250892,0.037616,0.104578,0.246414,0.035873
4107,41.070000,0.026249,0.171630,0.037199,0.100880,0.169490,0.032888,0.029717,0.250894,0.037610,0.104556,0.246400,0.035873
4108,41.080000,0.026207,0.171974,0.037148,0.100860,0.169537,0.032901,0.029724,0.250881,0.037609,0.104554,0.246399,0.035870
4109,41.090000,0.026214,0.171986,0.037156,0.100876,0.169496,0.032897,0.029725,0.250884,0.037611,0.104556,0.246403,0.035880
4110,41.100000,0.026238,0.171615,0.037199,0.100870,0.169503,0.032900,0.029722,0.250890,0.037610,0.104556,0.246405,0.035878
4111,41.110000,0.026232,0.171634,0.037205,0.100879,0.169513,0.032893,0.029719,0.250885,0.037612,0.104553,0.246394,0.035877
4112,41.120000,0.026233,0.171622,0.037199,0.100877,0.169492,0.032891,0.029721,0.250888,0.037615,0.104558,0.246396,0.035875
4113,41.130000,0.026216,0.171992,0.037151,0.100877,0.169490,0.032896,0.029726,0.250892,0.037609,0.104573,0.246422,0.035869
4114,41.140000,0.026213,0.171962,0.037139,0.100888,0.169498,0.032891,0.029719,0.250887,0.037600,0.104560,0.246400,0.035869
4115,41.150000,0.026229,0.171993,0.037159,0.100877,0.169483,0.032890,0.029717,0.250903,0.037611,0.104579,0.246423,0.035868
4116,41.160000,0.026207,0.171968,0.037156,0.100871,0.169501,0.032899,0.029719,0.250896,0.037614,0.104564,0.246403,0.035876
4117,41.170000,0.026240,0.171630,0.037198,0.100886,0.169510,0.032889,0.029720,0.250894,0.037613,0.104565,0.246399,0.035874
4118,41.180000,0.026241,0.171631,0.037188,0.100893,0.169504,0.032892,0.029715,0.250893,0.037609,0.104567,0.246390,0.035872
4119,41.190000,0.026207,0.171964,0.037152,0.100878,0.169488,0.032896,0.029726,0.250884,0.037604,0.104563,0.246399,0.035875
4120,41.200000,0.026261,0.171651,0.037204,0.100871,0.169483,0.032889,0.029722,0.250890,0.037613,0.104569,0.246398,0.035875
4121,41.210000,0.026218,0.171984,0.037152,0.100892,0.169507,0.032889,0.029721,0.250885,0.037606,0.104560,0.246391,0.035871
4122,41.220000,0.026225,0.171620,0.037196,0.100876,0.169494,0.032892,0.029729,0.250885,0.037614,0.104558,0.246397,0.035878
4123,41.230000,0.026231,0.171619,0.037198,0.100873,0.169503,0.032892,0.029724,0.250883,0.037605,0.104562,0.246396,0.035876
