Format Version,1.23,Take Name,Sujith_cart_002_linear_movement_2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-06-14 10.27.14.404 AM,Total Frames in Take,5909,Total Exported Frames,5909,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,wheeled_cart:center,wheeled_cart:center,wheeled_cart:center,wheeled_cart:org,wheeled_cart:org,wheeled_cart:org,wheeled_cart:x_vec,wheeled_cart:x_vec,wheeled_cart:x_vec,wheeled_cart:z_vec,wheeled_cart:z_vec,wheeled_cart:z_vec
,ID,"ACDA10ECEB9E11ECBCE17DD2D9C84CB3","ACDA10ECEB9E11ECBCE17DD2D9C84CB3","ACDA10ECEB9E11ECBCE17DD2D9C84CB3","B30E3364EB9E11ECBCE17DD2D9C84CB3","B30E3364EB9E11ECBCE17DD2D9C84CB3","B30E3364EB9E11ECBCE17DD2D9C84CB3","B30E3362EB9E11ECBCE17DD2D9C84CB3","B30E3362EB9E11ECBCE17DD2D9C84CB3","B30E3362EB9E11ECBCE17DD2D9C84CB3","B30E3360EB9E11ECBCE17DD2D9C84CB3","B30E3360EB9E11ECBCE17DD2D9C84CB3","B30E3360EB9E11ECBCE17DD2D9C84CB3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),center_x,center_y,center_z,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
4928,49.280000,0.352686,0.070156,-0.120858,0.386548,0.067929,-0.187769,0.307078,0.067746,-0.183039,0.396987,0.071210,-0.061392
4929,49.290000,0.352682,0.070132,-0.120853,0.386553,0.067936,-0.187767,0.307074,0.067745,-0.183043,0.396991,0.071201,-0.061380
4930,49.300000,0.352684,0.070147,-0.120857,0.386551,0.067930,-0.187779,0.307077,0.067744,-0.183040,0.396994,0.071179,-0.061368
4931,49.310000,0.352688,0.070152,-0.120856,0.386551,0.067941,-0.187773,0.307070,0.067753,-0.183049,0.396991,0.071178,-0.061366
4932,49.320000,0.352677,0.070141,-0.120865,0.386553,0.067950,-0.187771,0.307072,0.067732,-0.183043,0.396994,0.071192,-0.061381
4933,49.330000,0.352690,0.070159,-0.120855,0.386553,0.067920,-0.187769,0.307074,0.067744,-0.183040,0.396988,0.071169,-0.061370
4934,49.340000,0.352685,0.070144,-0.120858,0.386552,0.067926,-0.187767,0.307079,0.067747,-0.183046,0.396993,0.071185,-0.061364
4935,49.350000,0.352683,0.070133,-0.120862,0.386543,0.067945,-0.187772,0.307075,0.067732,-0.183046,0.396986,0.071171,-0.061365
4936,49.360000,0.352677,0.070155,-0.120858,0.386554,0.067928,-0.187776,0.307072,0.067736,-0.183048,0.396993,0.071187,-0.061368
4937,49.370000,0.352686,0.070162,-0.120859,0.386556,0.067929,-0.187775,0.307077,0.067730,-0.183048,0.396990,0.071199,-0.061397
4938,49.380000,0.352677,0.070140,-0.120856,0.386546,0.067931,-0.187765,0.307070,0.067729,-0.183040,0.396984,0.071192,-0.061364
4939,49.390000,0.352684,0.070143,-0.120859,0.386553,0.067935,-0.187773,0.307080,0.067750,-0.183039,0.396992,0.071177,-0.061375
4940,49.400000,0.352678,0.070134,-0.120860,0.386554,0.067938,-0.187766,0.307078,0.067748,-0.183044,0.396997,0.071202,-0.061386
4941,49.410000,0.352680,0.070132,-0.120862,0.386554,0.067925,-0.187768,0.307078,0.067744,-0.183045,0.396994,0.071201,-0.061385
4942,49.420000,0.352679,0.070149,-0.120859,0.386561,0.067926,-0.187759,0.307077,0.067732,-0.183050,0.396993,0.071182,-0.061368
4943,49.430000,0.352692,0.070152,-0.120857,0.386556,0.067929,-0.187769,0.307082,0.067742,-0.183047,0.396988,0.071185,-0.061363
4944,49.440000,0.352687,0.070143,-0.120858,0.386550,0.067928,-0.187778,0.307080,0.067747,-0.183046,0.396996,0.071182,-0.061373
4945,49.450000,0.352682,0.070147,-0.120858,0.386553,0.067926,-0.187771,0.307079,0.067747,-0.183044,0.396990,0.071180,-0.061374
4946,49.460000,0.352672,0.070132,-0.120858,0.386558,0.067928,-0.187773,0.307074,0.067742,-0.183046,0.396987,0.071183,-0.061363
4947,49.470000,0.352676,0.070143,-0.120859,0.386551,0.067937,-0.187769,0.307071,0.067749,-0.183040,0.396984,0.071193,-0.061377
4948,49.480000,0.352674,0.070143,-0.120860,0.386553,0.067925,-0.187774,0.307071,0.067749,-0.183037,0.396985,0.071173,-0.061373
4949,49.490000,0.352685,0.070160,-0.120858,0.386550,0.067929,-0.187773,0.307072,0.067742,-0.183047,0.396991,0.071179,-0.061366
4950,49.500000,0.352680,0.070138,-0.120857,0.386562,0.067934,-0.187760,0.307084,0.067746,-0.183041,0.396989,0.071189,-0.061372
4951,49.510000,0.352685,0.070144,-0.120854,0.386556,0.067930,-0.187761,0.307064,0.067747,-0.183049,0.396984,0.071179,-0.061373
4952,49.520000,0.352685,0.070148,-0.120859,0.386551,0.067926,-0.187765,0.307076,0.067743,-0.183048,0.396987,0.071182,-0.061362
4953,49.530000,0.352685,0.070142,-0.120863,0.386557,0.067935,-0.187770,0.307077,0.067738,-0.183038,0.396989,0.071187,-0.061368
4954,49.540000,0.352682,0.070131,-0.120860,0.386550,0.067929,-0.187771,0.307075,0.067750,-0.183048,0.396993,0.071183,-0.061363
4955,49.550000,0.352682,0.070128,-0.120859,0.386554,0.067932,-0.187757,0.307074,0.067750,-0.183060,0.396990,0.071211,-0.061380
4956,49.560000,0.352685,0.070150,-0.120858,0.386555,0.067925,-0.187765,0.307070,0.067746,-0.183044,0.396992,0.071182,-0.061368
4957,49.570000,0.352692,0.070155,-0.120857,0.386566,0.067931,-0.187760,0.307078,0.067742,-0.183036,0.396991,0.071185,-0.061365
4958,49.580000,0.352688,0.070155,-0.120861,0.386551,0.067930,-0.187776,0.307073,0.067737,-0.183048,0.396992,0.071195,-0.061375
4959,49.590000,0.352677,0.070138,-0.120857,0.386550,0.067932,-0.187770,0.307074,0.067747,-0.183038,0.396983,0.071191,-0.061373
4960,49.600000,0.352681,0.070141,-0.120861,0.386558,0.067928,-0.187760,0.307078,0.067743,-0.183044,0.396989,0.071182,-0.061375
4961,49.610000,0.352683,0.070151,-0.120863,0.386553,0.067938,-0.187775,0.307071,0.067753,-0.183053,0.396988,0.071178,-0.061369
4962,49.620000,0.352686,0.070161,-0.120857,0.386550,0.067923,-0.187772,0.307076,0.067773,-0.183019,0.396990,0.071182,-0.061367
4963,49.630000,0.352687,0.070168,-0.120853,0.386553,0.067932,-0.187778,0.307074,0.067741,-0.183043,0.396987,0.071182,-0.061380
4964,49.640000,0.352676,0.070128,-0.120857,0.386549,0.067912,-0.187771,0.307075,0.067758,-0.183034,0.396997,0.071193,-0.061372
4965,49.650000,0.352684,0.070135,-0.120858,0.386559,0.067945,-0.187766,0.307064,0.067733,-0.183047,0.396986,0.071195,-0.061366
4966,49.660000,0.352681,0.070141,-0.120861,0.386544,0.067930,-0.187768,0.307082,0.067752,-0.183042,0.396983,0.071183,-0.061372
4967,49.670000,0.352681,0.070139,-0.120860,0.386560,0.067933,-0.187772,0.307075,0.067737,-0.183047,0.396985,0.071192,-0.061376
4968,49.680000,0.352681,0.070138,-0.120860,0.386550,0.067925,-0.187770,0.307082,0.067756,-0.183051,0.396990,0.071165,-0.061368
4969,49.690000,0.352691,0.070164,-0.120853,0.386558,0.067921,-0.187773,0.307074,0.067726,-0.183047,0.396991,0.071174,-0.061368
4970,49.700000,0.352677,0.070136,-0.120860,0.386547,0.067932,-0.187775,0.307079,0.067748,-0.183039,0.396988,0.071176,-0.061369
4971,49.710000,0.352682,0.070139,-0.120862,0.386551,0.067930,-0.187769,0.307077,0.067741,-0.183045,0.396992,0.071184,-0.061366
4972,49.720000,0.352678,0.070139,-0.120859,0.386554,0.067930,-0.187767,0.307081,0.067747,-0.183050,0.396989,0.071177,-0.061364
4973,49.730000,0.352681,0.070152,-0.120856,0.386545,0.067933,-0.187779,0.307070,0.067745,-0.183043,0.396976,0.071183,-0.061375
4974,49.740000,0.352680,0.070146,-0.120855,0.386556,0.067940,-0.187760,0.307077,0.067749,-0.183049,0.396988,0.071184,-0.061366
4975,49.750000,0.352680,0.070138,-0.120857,0.386554,0.067928,-0.187769,0.307070,0.067744,-0.183048,0.396990,0.071190,-0.061369
4976,49.760000,0.352681,0.070142,-0.120856,0.386552,0.067931,-0.187767,0.307076,0.067749,-0.183043,0.396989,0.071182,-0.061367
4977,49.770000,0.352680,0.070139,-0.120857,0.386558,0.067937,-0.187763,0.307074,0.067740,-0.183041,0.396986,0.071208,-0.061389
4978,49.780000,0.352690,0.070162,-0.120852,0.386547,0.067931,-0.187774,0.307074,0.067748,-0.183047,0.396980,0.071190,-0.061371
4979,49.790000,0.352679,0.070139,-0.120858,0.386546,0.067928,-0.187759,0.307069,0.067748,-0.183039,0.396997,0.071182,-0.061367
4980,49.800000,0.352687,0.070128,-0.120861,0.386552,0.067937,-0.187774,0.307069,0.067728,-0.183041,0.396985,0.071183,-0.061364
4981,49.810000,0.352677,0.070140,-0.120861,0.386547,0.067936,-0.187769,0.307074,0.067742,-0.183043,0.396989,0.071183,-0.061363
4982,49.820000,0.352677,0.070146,-0.120861,0.386552,0.067915,-0.187772,0.307071,0.067740,-0.183047,0.396981,0.071195,-0.061379
4983,49.830000,0.352688,0.070153,-0.120858,0.386550,0.067930,-0.187767,0.307075,0.067747,-0.183043,0.396991,0.071203,-0.061378
4984,49.840000,0.352679,0.070137,-0.120863,0.386548,0.067933,-0.187767,0.307074,0.067747,-0.183044,0.396977,0.071181,-0.061381
4985,49.850000,0.352686,0.070138,-0.120852,0.386555,0.067934,-0.187771,0.307077,0.067745,-0.183035,0.396987,0.071186,-0.061370
4986,49.860000,0.352684,0.070157,-0.120855,0.386546,0.067934,-0.187765,0.307073,0.067732,-0.183044,0.396995,0.071195,-0.061379
4987,49.870000,0.352685,0.070145,-0.120857,0.386559,0.067924,-0.187763,0.307080,0.067733,-0.183042,0.396991,0.071180,-0.061368
4988,49.880000,0.352679,0.070139,-0.120858,0.386550,0.067932,-0.187766,0.307081,0.067743,-0.183046,0.396987,0.071182,-0.061362
4989,49.890000,0.352683,0.070142,-0.120863,0.386558,0.067930,-0.187768,0.307076,0.067739,-0.183043,0.396993,0.071181,-0.061367
4990,49.900000,0.352680,0.070129,-0.120859,0.386548,0.067931,-0.187769,0.307075,0.067741,-0.183041,0.396982,0.071184,-0.061370
4991,49.910000,0.352683,0.070149,-0.120854,0.386554,0.067922,-0.187777,0.307083,0.067739,-0.183046,0.396987,0.071197,-0.061371
4992,49.920000,0.352680,0.070139,-0.120861,0.386552,0.067936,-0.187769,0.307078,0.067750,-0.183035,0.396995,0.071183,-0.061369
4993,49.930000,0.352680,0.070135,-0.120863,0.386551,0.067926,-0.187771,0.307075,0.067746,-0.183046,0.396988,0.071184,-0.061367
4994,49.940000,0.352681,0.070126,-0.120862,0.386545,0.067932,-0.187776,0.307069,0.067763,-0.183050,0.396994,0.071204,-0.061385
4995,49.950000,0.352676,0.070141,-0.120858,0.386551,0.067927,-0.187770,0.307069,0.067736,-0.183041,0.396979,0.071186,-0.061371
4996,49.960000,0.352682,0.070146,-0.120859,0.386554,0.067952,-0.187764,0.307072,0.067737,-0.183040,0.396986,0.071193,-0.061368
4997,49.970000,0.352689,0.070166,-0.120854,0.386547,0.067910,-0.187772,0.307077,0.067749,-0.183045,0.396992,0.071161,-0.061370
4998,49.980000,0.352679,0.070135,-0.120860,0.386552,0.067928,-0.187770,0.307077,0.067742,-0.183038,0.396981,0.071202,-0.061391
4999,49.990000,0.352679,0.070148,-0.120857,0.386554,0.067929,-0.187768,0.307082,0.067747,-0.183044,0.396993,0.071178,-0.061369
5000,50.000000,0.352686,0.070154,-0.120853,0.386548,0.067927,-0.187766,0.307068,0.067768,-0.183048,0.396988,0.071197,-0.061379
5001,50.010000,0.352680,0.070160,-0.120856,0.386548,0.067926,-0.187768,0.307079,0.067737,-0.183039,0.396989,0.071198,-0.061363
5002,50.020000,0.352686,0.070156,-0.120861,0.386555,0.067933,-0.187767,0.307071,0.067740,-0.183041,0.396984,0.071187,-0.061388
5003,50.030000,0.352678,0.070133,-0.120862,0.386548,0.067928,-0.187767,0.307068,0.067737,-0.183048,0.396988,0.071180,-0.061366
5004,50.040000,0.352680,0.070126,-0.120860,0.386548,0.067923,-0.187764,0.307077,0.067741,-0.183038,0.396991,0.071180,-0.061364
5005,50.050000,0.352683,0.070149,-0.120860,0.386554,0.067936,-0.187777,0.307070,0.067738,-0.183048,0.396989,0.071167,-0.061367
5006,50.060000,0.352685,0.070139,-0.120860,0.386547,0.067936,-0.187770,0.307068,0.067738,-0.183038,0.396988,0.071188,-0.061362
5007,50.070000,0.352673,0.070142,-0.120858,0.386553,0.067930,-0.187770,0.307073,0.067750,-0.183035,0.396984,0.071181,-0.061366
5008,50.080000,0.352678,0.070142,-0.120855,0.386553,0.067932,-0.187767,0.307079,0.067748,-0.183040,0.396996,0.071182,-0.061361
5009,50.090000,0.352688,0.070154,-0.120863,0.386548,0.067936,-0.187776,0.307075,0.067729,-0.183041,0.396987,0.071174,-0.061365
5010,50.100000,0.352680,0.070137,-0.120862,0.386543,0.067937,-0.187767,0.307068,0.067740,-0.183051,0.396993,0.071199,-0.061386
5011,50.110000,0.352690,0.070151,-0.120855,0.386554,0.067934,-0.187764,0.307080,0.067748,-0.183044,0.396992,0.071188,-0.061378
5012,50.120000,0.352679,0.070142,-0.120862,0.386553,0.067929,-0.187769,0.307082,0.067747,-0.183041,0.396984,0.071187,-0.061361
5013,50.130000,0.352680,0.070136,-0.120860,0.386556,0.067929,-0.187769,0.307075,0.067746,-0.183048,0.396994,0.071178,-0.061371
5014,50.140000,0.352687,0.070144,-0.120859,0.386552,0.067934,-0.187768,0.307073,0.067744,-0.183033,0.396980,0.071195,-0.061369
5015,50.150000,0.352680,0.070143,-0.120864,0.386553,0.067928,-0.187769,0.307073,0.067750,-0.183040,0.396991,0.071187,-0.061374
5016,50.160000,0.352680,0.070133,-0.120861,0.386551,0.067942,-0.187764,0.307072,0.067748,-0.183038,0.396989,0.071191,-0.061356
5017,50.170000,0.352683,0.070150,-0.120858,0.386559,0.067939,-0.187763,0.307081,0.067748,-0.183039,0.396991,0.071176,-0.061371
5018,50.180000,0.352677,0.070144,-0.120861,0.386555,0.067937,-0.187769,0.307074,0.067748,-0.183039,0.396980,0.071188,-0.061382
5019,50.190000,0.352677,0.070131,-0.120862,0.386545,0.067920,-0.187773,0.307065,0.067737,-0.183049,0.396995,0.071179,-0.061369
5020,50.200000,0.352683,0.070137,-0.120861,0.386554,0.067931,-0.187765,0.307078,0.067737,-0.183037,0.396992,0.071194,-0.061372
5021,50.210000,0.352682,0.070152,-0.120858,0.386548,0.067934,-0.187766,0.307071,0.067748,-0.183045,0.396988,0.071188,-0.061368
5022,50.220000,0.352689,0.070150,-0.120854,0.386550,0.067935,-0.187776,0.307071,0.067746,-0.183045,0.396986,0.071183,-0.061375
5023,50.230000,0.352679,0.070142,-0.120860,0.386554,0.067934,-0.187777,0.307073,0.067747,-0.183041,0.396990,0.071187,-0.061368
5024,50.240000,0.352682,0.070145,-0.120855,0.386556,0.067939,-0.187766,0.307078,0.067752,-0.183049,0.396990,0.071185,-0.061368
5025,50.250000,0.352683,0.070167,-0.120859,0.386552,0.067938,-0.187770,0.307072,0.067745,-0.183047,0.396992,0.071182,-0.061375
5026,50.260000,0.352687,0.070142,-0.120858,0.386554,0.067935,-0.187766,0.307072,0.067747,-0.183039,0.396989,0.071199,-0.061373
5027,50.270000,0.352679,0.070140,-0.120864,0.386549,0.067930,-0.187768,0.307065,0.067751,-0.183045,0.396991,0.071183,-0.061369
5028,50.280000,0.352682,0.070144,-0.120856,0.386553,0.067930,-0.187767,0.307074,0.067729,-0.183046,0.396976,0.071200,-0.061377
5029,50.290000,0.352677,0.070140,-0.120857,0.386551,0.067917,-0.187770,0.307069,0.067753,-0.183034,0.396995,0.071187,-0.061361
5030,50.300000,0.352687,0.070163,-0.120859,0.386549,0.067940,-0.187768,0.307074,0.067748,-0.183045,0.396994,0.071203,-0.061376
5031,50.310000,0.352683,0.070143,-0.120855,0.386549,0.067942,-0.187765,0.307079,0.067735,-0.183048,0.396994,0.071174,-0.061370
5032,50.320000,0.352688,0.070161,-0.120858,0.386557,0.067944,-0.187772,0.307081,0.067749,-0.183042,0.396988,0.071188,-0.061362
5033,50.330000,0.352680,0.070139,-0.120861,0.386555,0.067949,-0.187761,0.307080,0.067749,-0.183040,0.396994,0.071180,-0.061369
5034,50.340000,0.352692,0.070160,-0.120861,0.386551,0.067926,-0.187768,0.307077,0.067744,-0.183042,0.396988,0.071193,-0.061367
5035,50.350000,0.352679,0.070142,-0.120857,0.386552,0.067933,-0.187768,0.307077,0.067751,-0.183035,0.396992,0.071186,-0.061354
5036,50.360000,0.352679,0.070142,-0.120862,0.386546,0.067941,-0.187763,0.307070,0.067744,-0.183047,0.396986,0.071206,-0.061378
5037,50.370000,0.352683,0.070155,-0.120855,0.386552,0.067927,-0.187774,0.307073,0.067744,-0.183043,0.396989,0.071181,-0.061367
5038,50.380000,0.352683,0.070146,-0.120860,0.386555,0.067932,-0.187765,0.307078,0.067745,-0.183045,0.396990,0.071198,-0.061379
5039,50.390000,0.352678,0.070139,-0.120861,0.386548,0.067936,-0.187772,0.307065,0.067781,-0.183022,0.396977,0.071190,-0.061379
5040,50.400000,0.352682,0.070136,-0.120860,0.386546,0.067929,-0.187765,0.307075,0.067757,-0.183038,0.396982,0.071192,-0.061374
5041,50.410000,0.352676,0.070146,-0.120865,0.386554,0.067929,-0.187775,0.307077,0.067754,-0.183040,0.396987,0.071186,-0.061363
5042,50.420000,0.352680,0.070142,-0.120858,0.386552,0.067922,-0.187767,0.307082,0.067747,-0.183043,0.396995,0.071207,-0.061377
5043,50.430000,0.352679,0.070144,-0.120858,0.386552,0.067917,-0.187771,0.307070,0.067743,-0.183040,0.396984,0.071184,-0.061367
5044,50.440000,0.352687,0.070162,-0.120859,0.386556,0.067949,-0.187762,0.307073,0.067747,-0.183042,0.396994,0.071181,-0.061367
5045,50.450000,0.352673,0.070144,-0.120860,0.386547,0.067944,-0.187767,0.307073,0.067744,-0.183038,0.396990,0.071195,-0.061373
5046,50.460000,0.352678,0.070146,-0.120861,0.386546,0.067945,-0.187766,0.307070,0.067743,-0.183045,0.396990,0.071185,-0.061370
5047,50.470000,0.352675,0.070136,-0.120858,0.386555,0.067928,-0.187775,0.307074,0.067732,-0.183043,0.396985,0.071182,-0.061359
5048,50.480000,0.352683,0.070148,-0.120860,0.386548,0.067928,-0.187777,0.307077,0.067730,-0.183039,0.396991,0.071178,-0.061361
5049,50.490000,0.352679,0.070148,-0.120858,0.386551,0.067938,-0.187773,0.307074,0.067740,-0.183045,0.396982,0.071182,-0.061365
5050,50.500000,0.352684,0.070140,-0.120856,0.386526,0.067946,-0.187750,0.307076,0.067756,-0.183036,0.396992,0.071184,-0.061367
5051,50.510000,0.352681,0.070141,-0.120860,0.386545,0.067939,-0.187770,0.307072,0.067744,-0.183046,0.396979,0.071185,-0.061382
5052,50.520000,0.352685,0.070153,-0.120858,0.386552,0.067931,-0.187765,0.307071,0.067746,-0.183041,0.396987,0.071184,-0.061364
5053,50.530000,0.352674,0.070148,-0.120866,0.386557,0.067939,-0.187772,0.307079,0.067748,-0.183042,0.396987,0.071180,-0.061368
5054,50.540000,0.352680,0.070137,-0.120857,0.386552,0.067933,-0.187775,0.307073,0.067738,-0.183049,0.396978,0.071190,-0.061378
5055,50.550000,0.352684,0.070165,-0.120856,0.386550,0.067946,-0.187765,0.307069,0.067739,-0.183042,0.396988,0.071203,-0.061374
5056,50.560000,0.352687,0.070148,-0.120858,0.386548,0.067942,-0.187774,0.307074,0.067750,-0.183043,0.396982,0.071193,-0.061375
5057,50.570000,0.352678,0.070148,-0.120856,0.386551,0.067936,-0.187762,0.307076,0.067747,-0.183040,0.396975,0.071189,-0.061378
5058,50.580000,0.352682,0.070133,-0.120862,0.386553,0.067930,-0.187772,0.307070,0.067735,-0.183053,0.396988,0.071186,-0.061365
5059,50.590000,0.352681,0.070141,-0.120860,0.386554,0.067933,-0.187763,0.307075,0.067746,-0.183043,0.396996,0.071188,-0.061362
5060,50.600000,0.352686,0.070167,-0.120854,0.386553,0.067927,-0.187774,0.307068,0.067749,-0.183042,0.396988,0.071198,-0.061377
5061,50.610000,0.352675,0.070140,-0.120860,0.386551,0.067927,-0.187770,0.307075,0.067736,-0.183048,0.396992,0.071182,-0.061370
5062,50.620000,0.352676,0.070138,-0.120862,0.386554,0.067928,-0.187773,0.307077,0.067748,-0.183041,0.396984,0.071193,-0.061376
5063,50.630000,0.352674,0.070145,-0.120862,0.386525,0.067948,-0.187730,0.307068,0.067742,-0.183042,0.396984,0.071184,-0.061361
5064,50.640000,0.352679,0.070136,-0.120863,0.386556,0.067922,-0.187779,0.307069,0.067738,-0.183049,0.396985,0.071171,-0.061366
5065,50.650000,0.352682,0.070147,-0.120859,0.386552,0.067929,-0.187770,0.307069,0.067730,-0.183050,0.396988,0.071197,-0.061375
5066,50.660000,0.352688,0.070154,-0.120853,0.386561,0.067914,-0.187777,0.307068,0.067753,-0.183049,0.396980,0.071179,-0.061375
5067,50.670000,0.352678,0.070161,-0.120859,0.386552,0.067921,-0.187767,0.307070,0.067736,-0.183049,0.396986,0.071185,-0.061365
5068,50.680000,0.352686,0.070138,-0.120859,0.386553,0.067924,-0.187773,0.307079,0.067751,-0.183041,0.396991,0.071183,-0.061371
5069,50.690000,0.352678,0.070141,-0.120856,0.386554,0.067936,-0.187758,0.307076,0.067744,-0.183042,0.396988,0.071173,-0.061371
5070,50.700000,0.352686,0.070165,-0.120856,0.386553,0.067923,-0.187770,0.307074,0.067747,-0.183048,0.396994,0.071202,-0.061390
5071,50.710000,0.352684,0.070163,-0.120849,0.386552,0.067933,-0.187771,0.307076,0.067742,-0.183045,0.396981,0.071191,-0.061375
5072,50.720000,0.352673,0.070131,-0.120856,0.386552,0.067926,-0.187771,0.307074,0.067747,-0.183039,0.396985,0.071182,-0.061367
5073,50.730000,0.352680,0.070147,-0.120860,0.386552,0.067925,-0.187774,0.307071,0.067742,-0.183047,0.396988,0.071189,-0.061369
5074,50.740000,0.352679,0.070153,-0.120859,0.386552,0.067941,-0.187766,0.307074,0.067765,-0.183037,0.396981,0.071190,-0.061362
5075,50.750000,0.352682,0.070139,-0.120862,0.386552,0.067929,-0.187767,0.307072,0.067734,-0.183044,0.396983,0.071189,-0.061365
5076,50.760000,0.352676,0.070146,-0.120859,0.386547,0.067935,-0.187765,0.307073,0.067733,-0.183040,0.396988,0.071177,-0.061369
5077,50.770000,0.352684,0.070157,-0.120860,0.386549,0.067925,-0.187774,0.307075,0.067758,-0.183044,0.396978,0.071181,-0.061376
5078,50.780000,0.352682,0.070152,-0.120856,0.386552,0.067922,-0.187767,0.307075,0.067747,-0.183041,0.396994,0.071182,-0.061372
5079,50.790000,0.352685,0.070158,-0.120858,0.386549,0.067935,-0.187765,0.307066,0.067708,-0.183033,0.396995,0.071186,-0.061359
5080,50.800000,0.352677,0.070148,-0.120861,0.386551,0.067935,-0.187771,0.307076,0.067750,-0.183041,0.396992,0.071190,-0.061367
5081,50.810000,0.352682,0.070146,-0.120859,0.386552,0.067927,-0.187767,0.307076,0.067747,-0.183043,0.396989,0.071181,-0.061367
5082,50.820000,0.352676,0.070134,-0.120864,0.386547,0.067957,-0.187770,0.307075,0.067757,-0.183041,0.396987,0.071193,-0.061376
5083,50.830000,0.352678,0.070143,-0.120859,0.386551,0.067926,-0.187779,0.307074,0.067740,-0.183040,0.396986,0.071182,-0.061365
5084,50.840000,0.352684,0.070170,-0.120854,0.386553,0.067924,-0.187771,0.307078,0.067756,-0.183043,0.396985,0.071181,-0.061373
5085,50.850000,0.352684,0.070134,-0.120858,0.386554,0.067927,-0.187759,0.307070,0.067740,-0.183053,0.396991,0.071174,-0.061363
5086,50.860000,0.352677,0.070146,-0.120857,0.386542,0.067935,-0.187778,0.307076,0.067751,-0.183035,0.396985,0.071194,-0.061365
5087,50.870000,0.352678,0.070142,-0.120857,0.386549,0.067929,-0.187765,0.307072,0.067741,-0.183041,0.396986,0.071175,-0.061367
5088,50.880000,0.352680,0.070143,-0.120856,0.386550,0.067929,-0.187771,0.307071,0.067732,-0.183045,0.396997,0.071168,-0.061370
5089,50.890000,0.352676,0.070139,-0.120862,0.386548,0.067931,-0.187767,0.307068,0.067745,-0.183040,0.396995,0.071192,-0.061360
5090,50.900000,0.352682,0.070159,-0.120855,0.386554,0.067929,-0.187765,0.307068,0.067738,-0.183041,0.396985,0.071198,-0.061381
5091,50.910000,0.352690,0.070158,-0.120858,0.386553,0.067920,-0.187774,0.307075,0.067749,-0.183042,0.396991,0.071184,-0.061368
5092,50.920000,0.352680,0.070149,-0.120859,0.386552,0.067939,-0.187773,0.307074,0.067751,-0.183048,0.396988,0.071186,-0.061367
5093,50.930000,0.352677,0.070147,-0.120859,0.386550,0.067922,-0.187769,0.307072,0.067740,-0.183045,0.396993,0.071189,-0.061365
5094,50.940000,0.352676,0.070140,-0.120861,0.386553,0.067934,-0.187763,0.307074,0.067754,-0.183039,0.396982,0.071201,-0.061390
5095,50.950000,0.352678,0.070141,-0.120860,0.386560,0.067932,-0.187764,0.307072,0.067744,-0.183050,0.396988,0.071180,-0.061359
5096,50.960000,0.352672,0.070152,-0.120860,0.386548,0.067937,-0.187763,0.307079,0.067739,-0.183050,0.396989,0.071208,-0.061380
5097,50.970000,0.352679,0.070140,-0.120859,0.386552,0.067934,-0.187775,0.307072,0.067742,-0.183045,0.396980,0.071183,-0.061378
5098,50.980000,0.352678,0.070134,-0.120854,0.386552,0.067926,-0.187767,0.307065,0.067777,-0.183029,0.396983,0.071176,-0.061370
5099,50.990000,0.352683,0.070131,-0.120860,0.386546,0.067937,-0.187772,0.307073,0.067744,-0.183042,0.396998,0.071191,-0.061378
5100,51.000000,0.352681,0.070141,-0.120857,0.386551,0.067927,-0.187768,0.307080,0.067753,-0.183044,0.396984,0.071193,-0.061376
5101,51.010000,0.352685,0.070154,-0.120859,0.386547,0.067934,-0.187776,0.307078,0.067750,-0.183042,0.396994,0.071191,-0.061363
5102,51.020000,0.352678,0.070141,-0.120856,0.386555,0.067934,-0.187758,0.307075,0.067748,-0.183040,0.396997,0.071192,-0.061364
5103,51.030000,0.352683,0.070146,-0.120864,0.386546,0.067936,-0.187774,0.307072,0.067745,-0.183036,0.396985,0.071197,-0.061378
5104,51.040000,0.352675,0.070154,-0.120859,0.386547,0.067928,-0.187778,0.307080,0.067741,-0.183049,0.396988,0.071198,-0.061358
5105,51.050000,0.352678,0.070149,-0.120863,0.386552,0.067935,-0.187774,0.307071,0.067740,-0.183041,0.396991,0.071196,-0.061385
5106,51.060000,0.352685,0.070160,-0.120861,0.386553,0.067946,-0.187760,0.307072,0.067746,-0.183044,0.396988,0.071187,-0.061365
5107,51.070000,0.352679,0.070142,-0.120856,0.386549,0.067931,-0.187773,0.307072,0.067755,-0.183042,0.396989,0.071190,-0.061363
5108,51.080000,0.352679,0.070146,-0.120860,0.386553,0.067936,-0.187764,0.307070,0.067742,-0.183045,0.396994,0.071186,-0.061374
5109,51.090000,0.352680,0.070144,-0.120860,0.386553,0.067942,-0.187765,0.307074,0.067747,-0.183045,0.396983,0.071190,-0.061379
5110,51.100000,0.352682,0.070155,-0.120855,0.386549,0.067934,-0.187763,0.307066,0.067767,-0.183027,0.396978,0.071194,-0.061382
