sys_time,e_fr,e_fl,e_rr,e_rl 
2022-06-14 10:27:59.520398,-609,-2326,-3545,-954
2022-06-14 10:27:59.520398,-609,-2326,-3545,-954
2022-06-14 10:27:59.520398,-609,-2326,-3545,-954
2022-06-14 10:27:59.520929,-609,-2326,-3545,-954
2022-06-14 10:27:59.633902,-609,-2326,-3545,-954
2022-06-14 10:27:59.634402,-609,-2326,-3545,-954
2022-06-14 10:27:59.634402,-609,-2326,-3545,-954
2022-06-14 10:27:59.634402,-609,-2326,-3545,-954
2022-06-14 10:27:59.634902,-609,-2326,-3545,-954
2022-06-14 10:27:59.634902,-609,-2326,-3545,-954
2022-06-14 10:27:59.634902,-609,-2326,-3545,-954
2022-06-14 10:27:59.635402,-609,-2326,-3545,-954
2022-06-14 10:27:59.635402,-609,-2326,-3545,-954
2022-06-14 10:27:59.635402,-609,-2326,-3545,-954
2022-06-14 10:27:59.635402,-609,-2326,-3545,-954
2022-06-14 10:27:59.635903,-609,-2326,-3545,-954
2022-06-14 10:27:59.723903,-609,-2326,-3545,-954
2022-06-14 10:27:59.724403,-609,-2326,-3545,-954
2022-06-14 10:27:59.724403,-609,-2326,-3545,-954
2022-06-14 10:27:59.724403,-609,-2326,-3545,-954
2022-06-14 10:27:59.724902,-609,-2326,-3545,-954
2022-06-14 10:27:59.724902,-609,-2326,-3545,-954
2022-06-14 10:27:59.725401,-609,-2326,-3545,-954
2022-06-14 10:27:59.725401,-609,-2326,-3545,-954
2022-06-14 10:27:59.725901,-609,-2326,-3545,-954
2022-06-14 10:27:59.725901,-609,-2326,-3545,-954
2022-06-14 10:27:59.726400,-609,-2326,-3545,-954
2022-06-14 10:27:59.837902,-609,-2326,-3545,-954
2022-06-14 10:27:59.837902,-609,-2326,-3545,-954
2022-06-14 10:27:59.837902,-609,-2326,-3545,-954
2022-06-14 10:27:59.838400,-609,-2326,-3545,-954
2022-06-14 10:27:59.838400,-609,-2326,-3545,-954
2022-06-14 10:27:59.838400,-609,-2326,-3545,-954
2022-06-14 10:27:59.838898,-609,-2326,-3545,-954
2022-06-14 10:27:59.839403,-609,-2326,-3545,-954
2022-06-14 10:27:59.839403,-609,-2326,-3545,-954
2022-06-14 10:27:59.839899,-609,-2326,-3545,-954
2022-06-14 10:27:59.839899,-609,-2326,-3545,-954
2022-06-14 10:27:59.839899,-609,-2326,-3545,-954
2022-06-14 10:27:59.941399,-609,-2326,-3545,-954
2022-06-14 10:27:59.941898,-609,-2326,-3545,-954
2022-06-14 10:27:59.941898,-609,-2326,-3545,-954
2022-06-14 10:27:59.941898,-609,-2326,-3545,-954
2022-06-14 10:27:59.942398,-609,-2326,-3545,-954
2022-06-14 10:27:59.942398,-609,-2326,-3545,-954
2022-06-14 10:27:59.942398,-609,-2326,-3545,-954
2022-06-14 10:27:59.942898,-609,-2326,-3545,-954
2022-06-14 10:27:59.942898,-609,-2326,-3545,-954
2022-06-14 10:27:59.942898,-609,-2326,-3545,-954
2022-06-14 10:27:59.943399,-609,-2326,-3545,-954
2022-06-14 10:28:00.042899,-610,-2326,-3545,-954
2022-06-14 10:28:00.042899,-610,-2326,-3545,-954
2022-06-14 10:28:00.043402,-610,-2326,-3545,-954
2022-06-14 10:28:00.043402,-610,-2326,-3545,-954
2022-06-14 10:28:00.043900,-610,-2326,-3545,-954
2022-06-14 10:28:00.043900,-610,-2326,-3545,-954
2022-06-14 10:28:00.044405,-610,-2326,-3545,-954
2022-06-14 10:28:00.044405,-610,-2326,-3545,-954
2022-06-14 10:28:00.044904,-610,-2326,-3545,-954
2022-06-14 10:28:00.044904,-610,-2326,-3545,-954
2022-06-14 10:28:00.045398,-610,-2326,-3545,-954
2022-06-14 10:28:00.045398,-610,-2326,-3545,-954
2022-06-14 10:28:00.157899,-610,-2326,-3545,-954
2022-06-14 10:28:00.158400,-610,-2326,-3545,-954
2022-06-14 10:28:00.158899,-610,-2326,-3545,-954
2022-06-14 10:28:00.159900,-610,-2326,-3545,-954
2022-06-14 10:28:00.160398,-610,-2326,-3545,-954
2022-06-14 10:28:00.160903,-610,-2326,-3545,-954
2022-06-14 10:28:00.160903,-610,-2326,-3545,-954
2022-06-14 10:28:00.161398,-610,-2326,-3545,-954
2022-06-14 10:28:00.161898,-610,-2326,-3545,-954
2022-06-14 10:28:00.162900,-610,-2326,-3545,-954
2022-06-14 10:28:00.162900,-610,-2326,-3545,-954
2022-06-14 10:28:00.248908,-610,-2326,-3545,-954
2022-06-14 10:28:00.249404,-610,-2326,-3545,-954
2022-06-14 10:28:00.249898,-610,-2326,-3545,-954
2022-06-14 10:28:00.249898,-610,-2326,-3545,-954
2022-06-14 10:28:00.249898,-610,-2326,-3545,-954
2022-06-14 10:28:00.250399,-610,-2326,-3545,-954
2022-06-14 10:28:00.250399,-610,-2326,-3545,-954
2022-06-14 10:28:00.250399,-610,-2326,-3545,-954
2022-06-14 10:28:00.250904,-610,-2326,-3545,-954
2022-06-14 10:28:00.250904,-610,-2326,-3545,-954
2022-06-14 10:28:00.250904,-610,-2326,-3545,-954
2022-06-14 10:28:00.251402,-610,-2326,-3545,-954
2022-06-14 10:28:00.363901,-610,-2326,-3545,-954
2022-06-14 10:28:00.363901,-610,-2326,-3545,-954
2022-06-14 10:28:00.364402,-610,-2326,-3545,-954
2022-06-14 10:28:00.364402,-610,-2326,-3545,-954
2022-06-14 10:28:00.364402,-610,-2326,-3545,-954
2022-06-14 10:28:00.364904,-610,-2326,-3545,-954
2022-06-14 10:28:00.364904,-610,-2326,-3545,-954
2022-06-14 10:28:00.365402,-610,-2326,-3545,-954
2022-06-14 10:28:00.365402,-610,-2326,-3545,-954
2022-06-14 10:28:00.365402,-610,-2326,-3545,-954
2022-06-14 10:28:00.365900,-610,-2326,-3545,-954
2022-06-14 10:28:00.477898,-610,-2326,-3545,-954
2022-06-14 10:28:00.478401,-610,-2326,-3545,-954
2022-06-14 10:28:00.478907,-610,-2326,-3545,-954
2022-06-14 10:28:00.478907,-610,-2326,-3545,-954
2022-06-14 10:28:00.479399,-610,-2326,-3545,-954
2022-06-14 10:28:00.479399,-610,-2326,-3545,-954
2022-06-14 10:28:00.479898,-610,-2326,-3545,-954
2022-06-14 10:28:00.479898,-610,-2326,-3545,-954
2022-06-14 10:28:00.480398,-610,-2326,-3545,-954
2022-06-14 10:28:00.480398,-610,-2326,-3545,-954
2022-06-14 10:28:00.480898,-610,-2326,-3545,-954
2022-06-14 10:28:00.480898,-610,-2326,-3545,-954
2022-06-14 10:28:00.568898,-610,-2326,-3545,-954
2022-06-14 10:28:00.569403,-610,-2326,-3545,-954
2022-06-14 10:28:00.569898,-610,-2326,-3545,-954
2022-06-14 10:28:00.569898,-610,-2326,-3545,-954
2022-06-14 10:28:00.570399,-610,-2326,-3545,-954
2022-06-14 10:28:00.570899,-610,-2326,-3545,-954
2022-06-14 10:28:00.571399,-610,-2326,-3545,-954
2022-06-14 10:28:00.571399,-610,-2326,-3545,-954
2022-06-14 10:28:00.571399,-610,-2326,-3545,-954
2022-06-14 10:28:00.571902,-610,-2326,-3545,-954
2022-06-14 10:28:00.571902,-610,-2326,-3545,-954
2022-06-14 10:28:00.682899,-610,-2326,-3545,-954
2022-06-14 10:28:00.682899,-610,-2326,-3545,-954
2022-06-14 10:28:00.682899,-610,-2326,-3545,-954
2022-06-14 10:28:00.683398,-610,-2326,-3545,-954
2022-06-14 10:28:00.683398,-610,-2326,-3545,-954
2022-06-14 10:28:00.683897,-610,-2326,-3545,-954
2022-06-14 10:28:00.683897,-610,-2326,-3545,-954
2022-06-14 10:28:00.683897,-610,-2326,-3545,-954
2022-06-14 10:28:00.684398,-610,-2326,-3545,-954
2022-06-14 10:28:00.684398,-610,-2326,-3545,-954
2022-06-14 10:28:00.684398,-610,-2326,-3545,-954
2022-06-14 10:28:00.684898,-610,-2326,-3545,-954
2022-06-14 10:28:00.776398,-610,-2326,-3545,-954
2022-06-14 10:28:00.776898,-610,-2326,-3545,-954
2022-06-14 10:28:00.776898,-610,-2326,-3545,-954
2022-06-14 10:28:00.776898,-610,-2326,-3545,-954
2022-06-14 10:28:00.777401,-610,-2326,-3545,-954
2022-06-14 10:28:00.777401,-610,-2326,-3545,-954
2022-06-14 10:28:00.777401,-610,-2326,-3545,-954
2022-06-14 10:28:00.777898,-610,-2326,-3545,-954
2022-06-14 10:28:00.777898,-610,-2326,-3545,-954
2022-06-14 10:28:00.778400,-610,-2326,-3545,-954
2022-06-14 10:28:00.778400,-610,-2326,-3545,-954
2022-06-14 10:28:00.887898,-610,-2326,-3545,-954
2022-06-14 10:28:00.887898,-610,-2326,-3545,-954
2022-06-14 10:28:00.888399,-610,-2326,-3545,-954
2022-06-14 10:28:00.888399,-610,-2326,-3545,-954
2022-06-14 10:28:00.888898,-610,-2326,-3545,-954
2022-06-14 10:28:00.889399,-610,-2326,-3545,-954
2022-06-14 10:28:00.889399,-610,-2326,-3545,-954
2022-06-14 10:28:00.889899,-610,-2326,-3545,-954
2022-06-14 10:28:00.889899,-610,-2326,-3545,-954
2022-06-14 10:28:00.889899,-610,-2326,-3545,-954
2022-06-14 10:28:00.890398,-610,-2326,-3545,-954
2022-06-14 10:28:00.890398,-610,-2326,-3545,-954
2022-06-14 10:28:00.978899,-610,-2326,-3545,-954
2022-06-14 10:28:00.979399,-610,-2326,-3545,-954
2022-06-14 10:28:00.979902,-610,-2326,-3545,-954
2022-06-14 10:28:00.979902,-610,-2326,-3545,-954
2022-06-14 10:28:00.980400,-610,-2326,-3545,-954
2022-06-14 10:28:00.980927,-610,-2326,-3545,-954
2022-06-14 10:28:00.980927,-610,-2326,-3545,-954
2022-06-14 10:28:00.981428,-610,-2326,-3545,-954
2022-06-14 10:28:00.981902,-610,-2326,-3545,-954
2022-06-14 10:28:00.982403,-610,-2326,-3545,-954
2022-06-14 10:28:00.982403,-610,-2326,-3545,-954
2022-06-14 10:28:01.096427,-610,-2326,-3545,-954
2022-06-14 10:28:01.096899,-610,-2326,-3545,-954
2022-06-14 10:28:01.096899,-610,-2326,-3545,-954
2022-06-14 10:28:01.096899,-610,-2326,-3545,-954
2022-06-14 10:28:01.097426,-610,-2326,-3545,-954
2022-06-14 10:28:01.097426,-610,-2326,-3545,-954
2022-06-14 10:28:01.097898,-610,-2326,-3545,-954
2022-06-14 10:28:01.097898,-610,-2326,-3545,-954
2022-06-14 10:28:01.097898,-610,-2326,-3545,-954
2022-06-14 10:28:01.098404,-610,-2326,-3545,-954
2022-06-14 10:28:01.098404,-610,-2326,-3545,-954
2022-06-14 10:28:01.098903,-610,-2326,-3545,-954
2022-06-14 10:28:01.187899,-610,-2326,-3545,-954
2022-06-14 10:28:01.187899,-610,-2326,-3545,-954
2022-06-14 10:28:01.187899,-610,-2326,-3545,-954
2022-06-14 10:28:01.188400,-610,-2326,-3545,-954
2022-06-14 10:28:01.188400,-610,-2326,-3545,-954
2022-06-14 10:28:01.188901,-610,-2326,-3545,-954
2022-06-14 10:28:01.188901,-610,-2326,-3545,-954
2022-06-14 10:28:01.189402,-610,-2326,-3545,-954
2022-06-14 10:28:01.189900,-610,-2326,-3545,-954
2022-06-14 10:28:01.189900,-610,-2326,-3545,-954
2022-06-14 10:28:01.189900,-610,-2326,-3545,-954
2022-06-14 10:28:01.311397,-610,-2326,-3545,-954
2022-06-14 10:28:01.311397,-610,-2326,-3545,-954
2022-06-14 10:28:01.311898,-610,-2326,-3545,-954
2022-06-14 10:28:01.311898,-610,-2326,-3545,-954
2022-06-14 10:28:01.311898,-610,-2326,-3545,-954
2022-06-14 10:28:01.312398,-610,-2326,-3545,-954
2022-06-14 10:28:01.312398,-610,-2326,-3545,-954
2022-06-14 10:28:01.312398,-610,-2326,-3545,-954
2022-06-14 10:28:01.312897,-610,-2326,-3545,-954
2022-06-14 10:28:01.312897,-610,-2326,-3545,-954
2022-06-14 10:28:01.313398,-610,-2326,-3545,-954
2022-06-14 10:28:01.313398,-610,-2326,-3545,-954
2022-06-14 10:28:01.416399,-610,-2326,-3545,-954
2022-06-14 10:28:01.416899,-610,-2326,-3545,-954
2022-06-14 10:28:01.417399,-610,-2326,-3545,-954
2022-06-14 10:28:01.417399,-610,-2326,-3545,-954
2022-06-14 10:28:01.417897,-610,-2326,-3545,-954
2022-06-14 10:28:01.418399,-610,-2326,-3545,-954
2022-06-14 10:28:01.418399,-610,-2326,-3545,-954
2022-06-14 10:28:01.418898,-610,-2326,-3545,-954
2022-06-14 10:28:01.418898,-610,-2326,-3545,-954
2022-06-14 10:28:01.419399,-610,-2326,-3545,-954
2022-06-14 10:28:01.419898,-610,-2326,-3545,-954
2022-06-14 10:28:01.508898,-610,-2326,-3545,-954
2022-06-14 10:28:01.509399,-610,-2326,-3545,-954
2022-06-14 10:28:01.509898,-610,-2326,-3545,-954
2022-06-14 10:28:01.510398,-610,-2326,-3545,-954
2022-06-14 10:28:01.510398,-610,-2326,-3545,-954
2022-06-14 10:28:01.510901,-610,-2326,-3545,-954
2022-06-14 10:28:01.510901,-610,-2326,-3545,-954
2022-06-14 10:28:01.511403,-610,-2326,-3545,-954
2022-06-14 10:28:01.511403,-610,-2326,-3545,-954
2022-06-14 10:28:01.511907,-610,-2326,-3545,-954
2022-06-14 10:28:01.512397,-610,-2326,-3545,-954
2022-06-14 10:28:01.512397,-610,-2326,-3545,-954
2022-06-14 10:28:01.623930,-610,-2326,-3545,-954
2022-06-14 10:28:01.623930,-610,-2326,-3545,-954
2022-06-14 10:28:01.624398,-610,-2326,-3545,-954
2022-06-14 10:28:01.624398,-610,-2326,-3545,-954
2022-06-14 10:28:01.624398,-610,-2326,-3545,-954
2022-06-14 10:28:01.624898,-610,-2326,-3545,-954
2022-06-14 10:28:01.624898,-610,-2326,-3545,-954
2022-06-14 10:28:01.625403,-610,-2326,-3545,-954
2022-06-14 10:28:01.625403,-610,-2326,-3545,-954
2022-06-14 10:28:01.625403,-610,-2326,-3545,-954
2022-06-14 10:28:01.625898,-610,-2326,-3545,-954
2022-06-14 10:28:01.736400,-610,-2326,-3545,-954
2022-06-14 10:28:01.736901,-610,-2326,-3545,-954
2022-06-14 10:28:01.736901,-610,-2326,-3545,-954
2022-06-14 10:28:01.736901,-610,-2326,-3545,-954
2022-06-14 10:28:01.737400,-610,-2326,-3545,-954
2022-06-14 10:28:01.737400,-610,-2326,-3545,-954
2022-06-14 10:28:01.737400,-610,-2326,-3545,-954
2022-06-14 10:28:01.737900,-610,-2326,-3545,-954
2022-06-14 10:28:01.737900,-610,-2326,-3545,-954
2022-06-14 10:28:01.737900,-610,-2326,-3545,-954
2022-06-14 10:28:01.738400,-610,-2326,-3545,-954
2022-06-14 10:28:01.738400,-610,-2326,-3545,-954
2022-06-14 10:28:01.827898,-610,-2326,-3545,-954
2022-06-14 10:28:01.827898,-610,-2326,-3545,-954
2022-06-14 10:28:01.827898,-610,-2326,-3545,-954
2022-06-14 10:28:01.828401,-610,-2326,-3545,-954
2022-06-14 10:28:01.828898,-610,-2326,-3545,-954
2022-06-14 10:28:01.829402,-610,-2326,-3545,-954
2022-06-14 10:28:01.829901,-610,-2326,-3545,-954
2022-06-14 10:28:01.829901,-610,-2326,-3545,-954
2022-06-14 10:28:01.830402,-610,-2326,-3545,-954
2022-06-14 10:28:01.830402,-610,-2326,-3545,-954
2022-06-14 10:28:01.830898,-610,-2326,-3545,-954
2022-06-14 10:28:01.941428,-610,-2326,-3545,-954
2022-06-14 10:28:01.941901,-610,-2326,-3545,-954
2022-06-14 10:28:01.941901,-610,-2326,-3545,-954
2022-06-14 10:28:01.941901,-610,-2326,-3545,-954
2022-06-14 10:28:01.942398,-610,-2326,-3545,-954
2022-06-14 10:28:01.942398,-610,-2326,-3545,-954
2022-06-14 10:28:01.942398,-610,-2326,-3545,-954
2022-06-14 10:28:01.942899,-610,-2326,-3545,-954
2022-06-14 10:28:01.942899,-610,-2326,-3545,-954
2022-06-14 10:28:01.942899,-610,-2326,-3545,-954
2022-06-14 10:28:01.943398,-610,-2326,-3545,-954
2022-06-14 10:28:01.943398,-610,-2326,-3545,-954
2022-06-14 10:28:02.032899,-610,-2326,-3545,-954
2022-06-14 10:28:02.032899,-610,-2326,-3545,-954
2022-06-14 10:28:02.032899,-610,-2326,-3545,-954
2022-06-14 10:28:02.033398,-610,-2326,-3545,-954
2022-06-14 10:28:02.033398,-610,-2326,-3545,-954
2022-06-14 10:28:02.033398,-610,-2326,-3545,-954
2022-06-14 10:28:02.033899,-610,-2326,-3545,-954
2022-06-14 10:28:02.033899,-610,-2326,-3545,-954
2022-06-14 10:28:02.033899,-610,-2326,-3545,-954
2022-06-14 10:28:02.034397,-610,-2326,-3545,-954
2022-06-14 10:28:02.034397,-610,-2326,-3545,-954
2022-06-14 10:28:02.147899,-610,-2326,-3545,-954
2022-06-14 10:28:02.147899,-610,-2326,-3545,-954
2022-06-14 10:28:02.148399,-610,-2326,-3545,-954
2022-06-14 10:28:02.148399,-610,-2326,-3545,-954
2022-06-14 10:28:02.148901,-610,-2326,-3545,-954
2022-06-14 10:28:02.149403,-610,-2326,-3545,-954
2022-06-14 10:28:02.149403,-610,-2326,-3545,-954
2022-06-14 10:28:02.149897,-610,-2326,-3545,-954
2022-06-14 10:28:02.150402,-610,-2326,-3545,-954
2022-06-14 10:28:02.150402,-610,-2326,-3545,-954
2022-06-14 10:28:02.150402,-610,-2326,-3545,-954
2022-06-14 10:28:02.150898,-610,-2326,-3545,-954
2022-06-14 10:28:02.238903,-610,-2326,-3545,-954
2022-06-14 10:28:02.238903,-610,-2326,-3545,-954
2022-06-14 10:28:02.239398,-610,-2326,-3545,-954
2022-06-14 10:28:02.239398,-610,-2326,-3545,-954
2022-06-14 10:28:02.239897,-610,-2326,-3545,-954
2022-06-14 10:28:02.239897,-610,-2326,-3545,-954
2022-06-14 10:28:02.239897,-610,-2326,-3545,-954
2022-06-14 10:28:02.239897,-610,-2326,-3545,-954
2022-06-14 10:28:02.240397,-610,-2326,-3545,-954
2022-06-14 10:28:02.240397,-610,-2326,-3545,-954
2022-06-14 10:28:02.240397,-610,-2326,-3545,-954
2022-06-14 10:28:02.356401,-610,-2326,-3545,-954
2022-06-14 10:28:02.356897,-610,-2326,-3545,-954
2022-06-14 10:28:02.356897,-610,-2326,-3545,-954
2022-06-14 10:28:02.356897,-610,-2326,-3545,-954
2022-06-14 10:28:02.356897,-610,-2326,-3545,-954
2022-06-14 10:28:02.357401,-610,-2326,-3545,-954
2022-06-14 10:28:02.357401,-610,-2326,-3545,-954
2022-06-14 10:28:02.357401,-610,-2326,-3545,-954
2022-06-14 10:28:02.357899,-610,-2326,-3545,-954
2022-06-14 10:28:02.357899,-610,-2326,-3545,-954
2022-06-14 10:28:02.357899,-610,-2326,-3545,-954
2022-06-14 10:28:02.357899,-610,-2326,-3545,-954
2022-06-14 10:28:02.447900,-610,-2326,-3545,-954
2022-06-14 10:28:02.447900,-610,-2326,-3545,-954
2022-06-14 10:28:02.447900,-610,-2326,-3545,-954
2022-06-14 10:28:02.448399,-610,-2326,-3545,-954
2022-06-14 10:28:02.448897,-610,-2326,-3545,-954
2022-06-14 10:28:02.448897,-610,-2326,-3545,-954
2022-06-14 10:28:02.449403,-610,-2326,-3545,-954
2022-06-14 10:28:02.449899,-610,-2326,-3545,-954
2022-06-14 10:28:02.450399,-610,-2326,-3545,-954
2022-06-14 10:28:02.450399,-610,-2326,-3545,-954
2022-06-14 10:28:02.450900,-610,-2326,-3545,-954
2022-06-14 10:28:02.561432,-610,-2326,-3545,-954
2022-06-14 10:28:02.561900,-610,-2326,-3545,-954
2022-06-14 10:28:02.561900,-610,-2326,-3545,-954
2022-06-14 10:28:02.561900,-610,-2326,-3545,-954
2022-06-14 10:28:02.562401,-610,-2326,-3545,-954
2022-06-14 10:28:02.562401,-610,-2326,-3545,-954
2022-06-14 10:28:02.562401,-610,-2326,-3545,-954
2022-06-14 10:28:02.562899,-610,-2326,-3545,-954
2022-06-14 10:28:02.562899,-610,-2326,-3545,-954
2022-06-14 10:28:02.562899,-610,-2326,-3545,-954
2022-06-14 10:28:02.563399,-610,-2326,-3545,-954
2022-06-14 10:28:02.563399,-610,-2326,-3545,-954
2022-06-14 10:28:02.676399,-610,-2326,-3545,-954
2022-06-14 10:28:02.676900,-610,-2326,-3545,-954
2022-06-14 10:28:02.676900,-610,-2326,-3545,-954
2022-06-14 10:28:02.676900,-610,-2326,-3545,-954
2022-06-14 10:28:02.677403,-610,-2326,-3545,-954
2022-06-14 10:28:02.677403,-610,-2326,-3545,-954
2022-06-14 10:28:02.677403,-610,-2326,-3545,-954
2022-06-14 10:28:02.677898,-610,-2326,-3545,-954
2022-06-14 10:28:02.677898,-610,-2326,-3545,-954
2022-06-14 10:28:02.677898,-610,-2326,-3545,-954
2022-06-14 10:28:02.678400,-610,-2326,-3545,-954
2022-06-14 10:28:02.767901,-610,-2326,-3545,-954
2022-06-14 10:28:02.767901,-610,-2326,-3545,-954
2022-06-14 10:28:02.767901,-610,-2326,-3545,-954
2022-06-14 10:28:02.768430,-610,-2326,-3545,-954
2022-06-14 10:28:02.768897,-610,-2326,-3545,-954
2022-06-14 10:28:02.768897,-610,-2326,-3545,-954
2022-06-14 10:28:02.769397,-610,-2326,-3545,-954
2022-06-14 10:28:02.769397,-610,-2326,-3545,-954
2022-06-14 10:28:02.769397,-610,-2326,-3545,-954
2022-06-14 10:28:02.769897,-610,-2326,-3545,-954
2022-06-14 10:28:02.769897,-610,-2326,-3545,-954
2022-06-14 10:28:02.769897,-610,-2326,-3545,-954
2022-06-14 10:28:02.883899,-610,-2326,-3545,-954
2022-06-14 10:28:02.883899,-610,-2326,-3545,-954
2022-06-14 10:28:02.884398,-610,-2326,-3545,-954
2022-06-14 10:28:02.884398,-610,-2326,-3545,-954
2022-06-14 10:28:02.884398,-610,-2326,-3545,-954
2022-06-14 10:28:02.884925,-610,-2326,-3545,-954
2022-06-14 10:28:02.884925,-610,-2326,-3545,-954
2022-06-14 10:28:02.884925,-610,-2326,-3545,-954
2022-06-14 10:28:02.885428,-610,-2326,-3545,-954
2022-06-14 10:28:02.885428,-610,-2326,-3545,-954
2022-06-14 10:28:02.885428,-610,-2326,-3545,-954
2022-06-14 10:28:02.996398,-610,-2326,-3545,-954
2022-06-14 10:28:02.996897,-610,-2326,-3545,-954
2022-06-14 10:28:02.996897,-610,-2326,-3545,-954
2022-06-14 10:28:02.996897,-610,-2326,-3545,-954
2022-06-14 10:28:02.996897,-610,-2326,-3545,-954
2022-06-14 10:28:02.997398,-610,-2326,-3545,-954
2022-06-14 10:28:02.997398,-610,-2326,-3545,-954
2022-06-14 10:28:02.997398,-610,-2326,-3545,-954
2022-06-14 10:28:02.997899,-610,-2326,-3545,-954
2022-06-14 10:28:02.997899,-610,-2326,-3545,-954
2022-06-14 10:28:02.997899,-610,-2326,-3545,-954
2022-06-14 10:28:02.998399,-610,-2326,-3545,-954
2022-06-14 10:28:03.087901,-610,-2326,-3545,-954
2022-06-14 10:28:03.087901,-610,-2326,-3545,-954
2022-06-14 10:28:03.088398,-610,-2326,-3545,-954
2022-06-14 10:28:03.088398,-610,-2326,-3545,-954
2022-06-14 10:28:03.088900,-610,-2326,-3545,-954
2022-06-14 10:28:03.088900,-610,-2326,-3545,-954
2022-06-14 10:28:03.089402,-610,-2326,-3545,-954
2022-06-14 10:28:03.089402,-610,-2326,-3545,-954
2022-06-14 10:28:03.089402,-610,-2326,-3545,-954
2022-06-14 10:28:03.089900,-610,-2326,-3545,-954
2022-06-14 10:28:03.089900,-610,-2326,-3545,-954
2022-06-14 10:28:03.201425,-610,-2326,-3545,-954
2022-06-14 10:28:03.201923,-610,-2326,-3545,-954
2022-06-14 10:28:03.201923,-610,-2326,-3545,-954
2022-06-14 10:28:03.201923,-610,-2326,-3545,-954
2022-06-14 10:28:03.202425,-610,-2326,-3545,-954
2022-06-14 10:28:03.202425,-610,-2326,-3545,-954
2022-06-14 10:28:03.202425,-610,-2326,-3545,-954
2022-06-14 10:28:03.202425,-610,-2326,-3545,-954
2022-06-14 10:28:03.202924,-610,-2326,-3545,-954
2022-06-14 10:28:03.202924,-610,-2326,-3545,-954
2022-06-14 10:28:03.202924,-610,-2326,-3545,-954
2022-06-14 10:28:03.203424,-610,-2326,-3545,-954
2022-06-14 10:28:03.292431,-610,-2326,-3545,-954
2022-06-14 10:28:03.292934,-610,-2326,-3545,-954
2022-06-14 10:28:03.292934,-610,-2326,-3545,-954
2022-06-14 10:28:03.293431,-610,-2326,-3545,-954
2022-06-14 10:28:03.293431,-610,-2326,-3545,-954
2022-06-14 10:28:03.293431,-610,-2326,-3545,-954
2022-06-14 10:28:03.293431,-610,-2326,-3545,-954
2022-06-14 10:28:03.293899,-610,-2326,-3545,-954
2022-06-14 10:28:03.293899,-610,-2326,-3545,-954
2022-06-14 10:28:03.293899,-610,-2326,-3545,-954
2022-06-14 10:28:03.294432,-610,-2326,-3545,-954
2022-06-14 10:28:03.406400,-610,-2326,-3545,-954
2022-06-14 10:28:03.406897,-610,-2326,-3545,-954
2022-06-14 10:28:03.406897,-610,-2326,-3545,-954
2022-06-14 10:28:03.406897,-610,-2326,-3545,-954
2022-06-14 10:28:03.407399,-610,-2326,-3545,-954
2022-06-14 10:28:03.407399,-610,-2326,-3545,-954
2022-06-14 10:28:03.407898,-610,-2326,-3545,-954
2022-06-14 10:28:03.408398,-610,-2326,-3545,-954
2022-06-14 10:28:03.408398,-610,-2326,-3545,-954
2022-06-14 10:28:03.408898,-610,-2326,-3545,-954
2022-06-14 10:28:03.409405,-610,-2326,-3545,-954
2022-06-14 10:28:03.409405,-610,-2326,-3545,-954
2022-06-14 10:28:03.498902,-610,-2326,-3545,-954
2022-06-14 10:28:03.499399,-610,-2326,-3545,-954
2022-06-14 10:28:03.499399,-610,-2326,-3545,-954
2022-06-14 10:28:03.499902,-610,-2326,-3545,-954
2022-06-14 10:28:03.499902,-610,-2326,-3545,-954
2022-06-14 10:28:03.500399,-610,-2326,-3545,-954
2022-06-14 10:28:03.500901,-610,-2326,-3545,-954
2022-06-14 10:28:03.500901,-610,-2326,-3545,-954
2022-06-14 10:28:03.501398,-610,-2326,-3545,-954
2022-06-14 10:28:03.501398,-610,-2326,-3545,-954
2022-06-14 10:28:03.501398,-610,-2326,-3545,-954
2022-06-14 10:28:03.617902,-610,-2326,-3545,-954
2022-06-14 10:28:03.617902,-610,-2326,-3545,-954
2022-06-14 10:28:03.618400,-610,-2326,-3545,-954
2022-06-14 10:28:03.618400,-610,-2326,-3545,-954
2022-06-14 10:28:03.618400,-610,-2326,-3545,-954
2022-06-14 10:28:03.618902,-610,-2326,-3545,-954
2022-06-14 10:28:03.618902,-610,-2326,-3545,-954
2022-06-14 10:28:03.619398,-610,-2326,-3545,-954
2022-06-14 10:28:03.619398,-610,-2326,-3545,-954
2022-06-14 10:28:03.619398,-610,-2326,-3545,-954
2022-06-14 10:28:03.619898,-610,-2326,-3545,-954
2022-06-14 10:28:03.619898,-610,-2326,-3545,-954
2022-06-14 10:28:03.727902,-610,-2326,-3545,-954
2022-06-14 10:28:03.727902,-610,-2326,-3545,-954
2022-06-14 10:28:03.727902,-610,-2326,-3545,-954
2022-06-14 10:28:03.728398,-610,-2326,-3545,-954
2022-06-14 10:28:03.728398,-610,-2326,-3545,-954
2022-06-14 10:28:03.729400,-610,-2326,-3545,-954
2022-06-14 10:28:03.729400,-610,-2326,-3545,-954
2022-06-14 10:28:03.729400,-610,-2326,-3545,-954
2022-06-14 10:28:03.729901,-610,-2326,-3545,-954
2022-06-14 10:28:03.729901,-610,-2326,-3545,-954
2022-06-14 10:28:03.729901,-610,-2326,-3545,-954
2022-06-14 10:28:03.818898,-610,-2326,-3545,-954
