sys_time,e_fr,e_fl,e_rr,e_rl 
2022-06-13 16:30:48.259273,-1483,703,240,-1409
2022-06-13 16:30:48.259774,-1483,703,240,-1409
2022-06-13 16:30:48.259774,-1483,703,240,-1409
2022-06-13 16:30:48.259774,-1483,703,240,-1409
2022-06-13 16:30:48.260274,-1483,703,240,-1409
2022-06-13 16:30:48.260274,-1483,703,240,-1409
2022-06-13 16:30:48.260274,-1483,703,240,-1409
2022-06-13 16:30:48.369706,-1483,703,240,-1409
2022-06-13 16:30:48.370196,-1483,703,240,-1409
2022-06-13 16:30:48.370196,-1483,703,240,-1409
2022-06-13 16:30:48.370697,-1483,703,240,-1409
2022-06-13 16:30:48.370697,-1483,703,240,-1409
2022-06-13 16:30:48.370697,-1483,703,240,-1409
2022-06-13 16:30:48.371193,-1483,703,240,-1409
2022-06-13 16:30:48.371193,-1483,703,240,-1409
2022-06-13 16:30:48.371193,-1483,703,240,-1409
2022-06-13 16:30:48.371193,-1483,703,240,-1409
2022-06-13 16:30:48.371720,-1483,703,240,-1409
2022-06-13 16:30:48.461030,-1483,703,240,-1409
2022-06-13 16:30:48.461432,-1483,703,240,-1409
2022-06-13 16:30:48.461432,-1483,703,240,-1409
2022-06-13 16:30:48.461432,-1483,703,240,-1409
2022-06-13 16:30:48.461931,-1483,703,240,-1409
2022-06-13 16:30:48.461931,-1483,703,240,-1409
2022-06-13 16:30:48.461931,-1483,703,240,-1409
2022-06-13 16:30:48.461931,-1483,703,240,-1409
2022-06-13 16:30:48.462433,-1483,703,240,-1409
2022-06-13 16:30:48.462433,-1483,703,240,-1409
2022-06-13 16:30:48.462433,-1483,703,240,-1409
2022-06-13 16:30:48.462931,-1483,703,240,-1409
2022-06-13 16:30:48.574462,-1483,703,240,-1409
2022-06-13 16:30:48.574962,-1483,703,240,-1409
2022-06-13 16:30:48.574962,-1483,703,240,-1409
2022-06-13 16:30:48.574962,-1483,703,240,-1409
2022-06-13 16:30:48.575463,-1483,703,240,-1409
2022-06-13 16:30:48.575463,-1483,703,240,-1409
2022-06-13 16:30:48.575463,-1483,703,240,-1409
2022-06-13 16:30:48.575463,-1483,703,240,-1409
2022-06-13 16:30:48.575961,-1483,703,240,-1409
2022-06-13 16:30:48.575961,-1483,703,240,-1409
2022-06-13 16:30:48.575961,-1483,703,240,-1409
2022-06-13 16:30:48.689047,-1483,703,240,-1409
2022-06-13 16:30:48.689547,-1483,703,240,-1409
2022-06-13 16:30:48.689547,-1483,703,240,-1409
2022-06-13 16:30:48.690046,-1483,703,240,-1409
2022-06-13 16:30:48.690046,-1483,703,240,-1409
2022-06-13 16:30:48.690046,-1483,703,240,-1409
2022-06-13 16:30:48.690046,-1483,703,240,-1409
2022-06-13 16:30:48.690546,-1483,703,240,-1409
2022-06-13 16:30:48.690546,-1483,703,240,-1409
2022-06-13 16:30:48.690546,-1483,703,240,-1409
2022-06-13 16:30:48.691045,-1483,703,240,-1409
2022-06-13 16:30:48.691045,-1483,703,240,-1409
2022-06-13 16:30:48.782381,-1483,703,240,-1409
2022-06-13 16:30:48.782381,-1483,703,240,-1409
2022-06-13 16:30:48.782381,-1483,703,240,-1409
2022-06-13 16:30:48.782892,-1483,703,240,-1409
2022-06-13 16:30:48.782892,-1483,703,240,-1409
2022-06-13 16:30:48.782892,-1483,703,240,-1409
2022-06-13 16:30:48.782892,-1483,703,240,-1409
2022-06-13 16:30:48.783396,-1483,703,240,-1409
2022-06-13 16:30:48.783396,-1483,703,240,-1409
2022-06-13 16:30:48.783396,-1483,703,240,-1409
2022-06-13 16:30:48.783892,-1483,703,240,-1409
2022-06-13 16:30:48.894684,-1483,703,240,-1409
2022-06-13 16:30:48.895083,-1483,703,240,-1409
2022-06-13 16:30:48.895083,-1483,703,240,-1409
2022-06-13 16:30:48.895083,-1483,703,240,-1409
2022-06-13 16:30:48.895083,-1483,703,240,-1409
2022-06-13 16:30:48.895585,-1483,703,240,-1409
2022-06-13 16:30:48.895585,-1483,703,240,-1409
2022-06-13 16:30:48.895585,-1483,703,240,-1409
2022-06-13 16:30:48.896083,-1483,703,240,-1409
2022-06-13 16:30:48.896083,-1483,703,240,-1409
2022-06-13 16:30:48.896083,-1483,703,240,-1409
2022-06-13 16:30:48.896583,-1483,703,240,-1409
2022-06-13 16:30:48.985996,-1483,703,240,-1409
2022-06-13 16:30:48.985996,-1483,703,240,-1409
2022-06-13 16:30:48.986507,-1483,703,240,-1409
2022-06-13 16:30:48.986507,-1483,703,240,-1409
2022-06-13 16:30:48.986507,-1483,703,240,-1409
2022-06-13 16:30:48.987007,-1483,703,240,-1409
2022-06-13 16:30:48.987007,-1483,703,240,-1409
2022-06-13 16:30:48.987007,-1483,703,240,-1409
2022-06-13 16:30:48.987507,-1483,703,240,-1409
2022-06-13 16:30:48.987507,-1483,703,240,-1409
2022-06-13 16:30:48.987507,-1483,703,240,-1409
2022-06-13 16:30:49.099685,-1483,703,240,-1409
2022-06-13 16:30:49.099685,-1483,703,240,-1409
2022-06-13 16:30:49.100186,-1483,703,240,-1409
2022-06-13 16:30:49.100186,-1483,703,240,-1409
2022-06-13 16:30:49.100186,-1483,703,240,-1409
2022-06-13 16:30:49.100686,-1483,703,240,-1409
2022-06-13 16:30:49.100686,-1483,703,240,-1409
2022-06-13 16:30:49.100686,-1483,703,240,-1409
2022-06-13 16:30:49.101187,-1483,703,240,-1409
2022-06-13 16:30:49.101187,-1483,703,240,-1409
2022-06-13 16:30:49.101187,-1483,703,240,-1409
2022-06-13 16:30:49.101187,-1483,703,240,-1409
2022-06-13 16:30:49.205939,-1483,703,240,-1409
2022-06-13 16:30:49.206440,-1483,703,240,-1409
2022-06-13 16:30:49.206440,-1483,703,240,-1409
2022-06-13 16:30:49.206440,-1483,703,240,-1409
2022-06-13 16:30:49.206440,-1483,703,240,-1409
2022-06-13 16:30:49.206940,-1483,703,240,-1409
2022-06-13 16:30:49.206940,-1483,703,240,-1409
2022-06-13 16:30:49.206940,-1483,703,240,-1409
2022-06-13 16:30:49.207439,-1483,703,240,-1409
2022-06-13 16:30:49.207439,-1483,703,240,-1409
2022-06-13 16:30:49.207439,-1483,703,240,-1409
2022-06-13 16:30:49.309864,-1483,703,240,-1409
2022-06-13 16:30:49.309864,-1483,703,240,-1409
2022-06-13 16:30:49.309864,-1483,703,240,-1409
2022-06-13 16:30:49.310363,-1483,703,240,-1409
2022-06-13 16:30:49.310363,-1483,703,240,-1409
2022-06-13 16:30:49.310363,-1483,703,240,-1409
2022-06-13 16:30:49.310863,-1483,703,240,-1409
2022-06-13 16:30:49.310863,-1483,703,240,-1409
2022-06-13 16:30:49.310863,-1483,703,240,-1409
2022-06-13 16:30:49.311362,-1483,703,240,-1409
2022-06-13 16:30:49.311362,-1483,703,240,-1409
2022-06-13 16:30:49.311362,-1483,703,240,-1409
2022-06-13 16:30:49.401084,-1483,703,240,-1409
2022-06-13 16:30:49.401084,-1483,703,240,-1409
2022-06-13 16:30:49.401084,-1483,703,240,-1409
2022-06-13 16:30:49.401585,-1483,703,240,-1409
2022-06-13 16:30:49.401585,-1483,703,240,-1409
2022-06-13 16:30:49.401585,-1483,703,240,-1409
2022-06-13 16:30:49.402085,-1483,703,240,-1409
2022-06-13 16:30:49.402085,-1483,703,240,-1409
2022-06-13 16:30:49.402085,-1483,703,240,-1409
2022-06-13 16:30:49.402085,-1483,703,240,-1409
2022-06-13 16:30:49.402587,-1483,703,240,-1409
2022-06-13 16:30:49.516085,-1483,703,240,-1409
2022-06-13 16:30:49.516085,-1483,703,240,-1409
2022-06-13 16:30:49.516586,-1483,703,240,-1409
2022-06-13 16:30:49.516586,-1483,703,240,-1409
2022-06-13 16:30:49.516586,-1483,703,240,-1409
2022-06-13 16:30:49.516586,-1483,703,240,-1409
2022-06-13 16:30:49.517088,-1483,703,240,-1409
2022-06-13 16:30:49.517088,-1483,703,240,-1409
2022-06-13 16:30:49.517088,-1483,703,240,-1409
2022-06-13 16:30:49.517585,-1483,703,240,-1409
2022-06-13 16:30:49.517585,-1483,703,240,-1409
2022-06-13 16:30:49.517585,-1483,703,240,-1409
2022-06-13 16:30:49.629583,-1483,703,240,-1409
2022-06-13 16:30:49.630084,-1483,703,240,-1409
2022-06-13 16:30:49.630084,-1483,703,240,-1409
2022-06-13 16:30:49.630084,-1483,703,240,-1409
2022-06-13 16:30:49.630585,-1483,703,240,-1409
2022-06-13 16:30:49.630585,-1483,703,240,-1409
2022-06-13 16:30:49.630585,-1483,703,240,-1409
2022-06-13 16:30:49.630585,-1483,703,240,-1409
2022-06-13 16:30:49.631085,-1483,703,240,-1409
2022-06-13 16:30:49.631085,-1483,703,240,-1409
2022-06-13 16:30:49.631085,-1483,703,240,-1409
2022-06-13 16:30:49.721082,-1483,703,240,-1409
2022-06-13 16:30:49.721583,-1483,703,240,-1409
2022-06-13 16:30:49.721583,-1483,703,240,-1409
2022-06-13 16:30:49.721583,-1483,703,240,-1409
2022-06-13 16:30:49.721583,-1483,703,240,-1409
2022-06-13 16:30:49.722082,-1483,703,240,-1409
2022-06-13 16:30:49.722082,-1483,703,240,-1409
2022-06-13 16:30:49.722583,-1483,703,240,-1409
2022-06-13 16:30:49.722583,-1483,703,240,-1409
2022-06-13 16:30:49.722583,-1483,703,240,-1409
2022-06-13 16:30:49.723083,-1483,703,240,-1409
2022-06-13 16:30:49.723083,-1483,703,240,-1409
2022-06-13 16:30:49.837253,-1483,703,240,-1409
2022-06-13 16:30:49.837725,-1483,703,240,-1409
2022-06-13 16:30:49.837725,-1483,703,240,-1409
2022-06-13 16:30:49.837725,-1483,703,240,-1409
2022-06-13 16:30:49.837725,-1483,703,240,-1409
2022-06-13 16:30:49.838254,-1483,703,240,-1409
2022-06-13 16:30:49.838254,-1483,703,240,-1409
2022-06-13 16:30:49.838727,-1483,703,240,-1409
2022-06-13 16:30:49.838727,-1483,703,240,-1409
2022-06-13 16:30:49.839226,-1483,703,240,-1409
2022-06-13 16:30:49.839725,-1483,703,240,-1409
2022-06-13 16:30:49.948721,-1483,703,240,-1409
2022-06-13 16:30:49.948721,-1483,703,240,-1409
2022-06-13 16:30:49.949221,-1483,703,240,-1409
2022-06-13 16:30:49.949221,-1483,703,240,-1409
2022-06-13 16:30:49.949221,-1483,703,240,-1409
2022-06-13 16:30:49.949723,-1483,703,240,-1409
2022-06-13 16:30:49.949723,-1483,703,240,-1409
2022-06-13 16:30:49.949723,-1483,703,240,-1409
2022-06-13 16:30:49.950222,-1483,703,240,-1409
2022-06-13 16:30:49.950222,-1483,703,240,-1409
2022-06-13 16:30:49.950222,-1483,703,240,-1409
2022-06-13 16:30:49.950721,-1483,703,240,-1409
2022-06-13 16:30:50.057728,-1483,703,240,-1409
2022-06-13 16:30:50.058228,-1483,703,240,-1409
2022-06-13 16:30:50.059229,-1483,703,240,-1409
2022-06-13 16:30:50.059229,-1483,703,240,-1409
2022-06-13 16:30:50.059729,-1483,703,240,-1409
2022-06-13 16:30:50.059729,-1483,703,240,-1409
2022-06-13 16:30:50.060228,-1483,703,240,-1409
2022-06-13 16:30:50.060228,-1483,703,240,-1409
2022-06-13 16:30:50.060228,-1483,703,240,-1409
2022-06-13 16:30:50.060728,-1483,703,240,-1409
2022-06-13 16:30:50.060728,-1483,703,240,-1409
2022-06-13 16:30:50.154655,-1483,703,240,-1409
2022-06-13 16:30:50.154655,-1483,703,240,-1409
2022-06-13 16:30:50.155151,-1483,703,240,-1409
2022-06-13 16:30:50.155151,-1483,703,240,-1409
2022-06-13 16:30:50.155151,-1483,703,240,-1409
2022-06-13 16:30:50.155151,-1483,703,240,-1409
2022-06-13 16:30:50.155660,-1483,703,240,-1409
2022-06-13 16:30:50.155660,-1483,703,240,-1409
2022-06-13 16:30:50.155660,-1483,703,240,-1409
2022-06-13 16:30:50.156191,-1483,703,240,-1409
2022-06-13 16:30:50.156191,-1483,703,240,-1409
2022-06-13 16:30:50.156191,-1483,703,240,-1409
2022-06-13 16:30:50.246066,-1483,703,240,-1409
2022-06-13 16:30:50.246066,-1483,703,240,-1409
2022-06-13 16:30:50.246066,-1483,703,240,-1409
2022-06-13 16:30:50.246563,-1483,703,240,-1409
2022-06-13 16:30:50.246563,-1483,703,240,-1409
2022-06-13 16:30:50.246563,-1483,703,240,-1409
2022-06-13 16:30:50.247069,-1483,703,240,-1409
2022-06-13 16:30:50.247069,-1483,703,240,-1409
2022-06-13 16:30:50.247069,-1483,703,240,-1409
2022-06-13 16:30:50.247538,-1483,703,240,-1409
2022-06-13 16:30:50.247538,-1483,703,240,-1409
2022-06-13 16:30:50.362317,-1483,703,240,-1409
2022-06-13 16:30:50.362317,-1483,703,240,-1409
2022-06-13 16:30:50.362317,-1483,703,240,-1409
2022-06-13 16:30:50.362820,-1483,703,240,-1409
2022-06-13 16:30:50.362820,-1483,703,240,-1409
2022-06-13 16:30:50.362820,-1483,703,240,-1409
2022-06-13 16:30:50.363319,-1483,703,240,-1409
2022-06-13 16:30:50.363319,-1483,703,240,-1409
2022-06-13 16:30:50.363319,-1483,703,240,-1409
2022-06-13 16:30:50.363319,-1483,703,240,-1409
2022-06-13 16:30:50.363819,-1483,703,240,-1409
2022-06-13 16:30:50.363819,-1483,703,240,-1409
2022-06-13 16:30:50.450776,-1483,703,240,-1409
2022-06-13 16:30:50.451235,-1483,703,240,-1409
2022-06-13 16:30:50.451235,-1483,703,240,-1409
2022-06-13 16:30:50.451235,-1483,703,240,-1409
2022-06-13 16:30:50.451235,-1483,703,240,-1409
2022-06-13 16:30:50.451736,-1483,703,240,-1409
2022-06-13 16:30:50.451736,-1483,703,240,-1409
2022-06-13 16:30:50.451736,-1483,703,240,-1409
2022-06-13 16:30:50.452231,-1483,703,240,-1409
2022-06-13 16:30:50.452231,-1483,703,240,-1409
2022-06-13 16:30:50.452231,-1483,703,240,-1409
2022-06-13 16:30:50.567243,-1483,703,240,-1409
2022-06-13 16:30:50.567739,-1483,703,240,-1409
2022-06-13 16:30:50.567739,-1483,703,240,-1409
2022-06-13 16:30:50.567739,-1483,703,240,-1409
2022-06-13 16:30:50.568208,-1483,703,240,-1409
2022-06-13 16:30:50.568208,-1483,703,240,-1409
2022-06-13 16:30:50.568208,-1483,703,240,-1409
2022-06-13 16:30:50.568208,-1483,703,240,-1409
2022-06-13 16:30:50.568708,-1483,703,240,-1409
2022-06-13 16:30:50.568708,-1483,703,240,-1409
2022-06-13 16:30:50.568708,-1483,703,240,-1409
2022-06-13 16:30:50.569206,-1483,703,240,-1409
2022-06-13 16:30:50.679708,-1483,703,240,-1409
2022-06-13 16:30:50.679708,-1483,703,240,-1409
2022-06-13 16:30:50.680207,-1483,703,240,-1409
2022-06-13 16:30:50.680207,-1483,703,240,-1409
2022-06-13 16:30:50.680207,-1483,703,240,-1409
2022-06-13 16:30:50.680707,-1483,703,240,-1409
2022-06-13 16:30:50.680707,-1482,703,241,-1409
2022-06-13 16:30:50.680707,-1481,704,241,-1408
2022-06-13 16:30:50.680707,-1480,705,242,-1408
2022-06-13 16:30:50.681207,-1480,706,243,-1407
2022-06-13 16:30:50.681207,-1479,707,244,-1405
2022-06-13 16:30:50.773688,-1477,709,244,-1404
2022-06-13 16:30:50.773688,-1476,710,245,-1403
2022-06-13 16:30:50.773688,-1475,711,246,-1402
2022-06-13 16:30:50.774159,-1474,712,247,-1401
2022-06-13 16:30:50.774159,-1473,712,248,-1400
2022-06-13 16:30:50.774159,-1473,713,248,-1400
2022-06-13 16:30:50.774691,-1473,713,248,-1400
2022-06-13 16:30:50.774691,-1473,713,248,-1400
2022-06-13 16:30:50.774691,-1474,712,248,-1400
2022-06-13 16:30:50.775187,-1474,711,247,-1401
2022-06-13 16:30:50.775187,-1475,711,246,-1402
2022-06-13 16:30:50.775187,-1476,709,246,-1403
2022-06-13 16:30:50.885990,-1477,708,245,-1404
2022-06-13 16:30:50.885990,-1479,707,244,-1406
2022-06-13 16:30:50.886491,-1480,706,243,-1407
2022-06-13 16:30:50.886491,-1481,704,242,-1408
2022-06-13 16:30:50.886491,-1482,703,241,-1409
2022-06-13 16:30:50.886491,-1483,702,240,-1409
2022-06-13 16:30:50.886991,-1484,702,239,-1410
2022-06-13 16:30:50.886991,-1485,701,239,-1411
2022-06-13 16:30:50.886991,-1485,700,238,-1411
2022-06-13 16:30:50.887491,-1485,700,238,-1411
2022-06-13 16:30:50.887491,-1485,700,238,-1411
2022-06-13 16:30:50.999833,-1485,700,238,-1411
2022-06-13 16:30:50.999833,-1485,701,238,-1411
2022-06-13 16:30:51.000317,-1485,701,239,-1410
2022-06-13 16:30:51.000317,-1484,702,239,-1410
2022-06-13 16:30:51.000317,-1483,702,240,-1410
2022-06-13 16:30:51.000816,-1483,703,240,-1409
2022-06-13 16:30:51.000816,-1482,703,241,-1409
2022-06-13 16:30:51.000816,-1482,704,241,-1408
2022-06-13 16:30:51.001316,-1481,704,242,-1408
2022-06-13 16:30:51.001316,-1481,705,242,-1408
2022-06-13 16:30:51.001316,-1480,705,242,-1407
2022-06-13 16:30:51.001316,-1480,706,242,-1407
2022-06-13 16:30:51.093461,-1480,706,242,-1407
2022-06-13 16:30:51.093461,-1480,706,242,-1406
2022-06-13 16:30:51.093984,-1480,706,243,-1406
2022-06-13 16:30:51.093984,-1480,706,243,-1406
2022-06-13 16:30:51.093984,-1480,706,243,-1406
2022-06-13 16:30:51.094484,-1480,706,243,-1406
2022-06-13 16:30:51.094484,-1480,706,243,-1406
2022-06-13 16:30:51.094484,-1480,706,243,-1406
2022-06-13 16:30:51.094484,-1480,706,243,-1406
2022-06-13 16:30:51.094985,-1480,706,243,-1406
2022-06-13 16:30:51.094985,-1480,706,242,-1406
2022-06-13 16:30:51.207439,-1480,706,242,-1406
2022-06-13 16:30:51.207439,-1480,706,242,-1407
2022-06-13 16:30:51.207439,-1480,706,242,-1407
2022-06-13 16:30:51.207970,-1480,705,242,-1407
2022-06-13 16:30:51.207970,-1481,705,242,-1407
2022-06-13 16:30:51.207970,-1481,705,242,-1407
2022-06-13 16:30:51.208439,-1481,705,242,-1407
2022-06-13 16:30:51.208439,-1481,705,242,-1407
2022-06-13 16:30:51.208439,-1481,705,242,-1407
2022-06-13 16:30:51.208439,-1481,706,242,-1407
2022-06-13 16:30:51.208938,-1480,706,242,-1406
2022-06-13 16:30:51.208938,-1480,706,243,-1406
2022-06-13 16:30:51.312255,-1479,707,243,-1406
2022-06-13 16:30:51.312255,-1479,707,243,-1405
2022-06-13 16:30:51.312766,-1479,708,244,-1405
2022-06-13 16:30:51.312766,-1478,708,244,-1405
2022-06-13 16:30:51.312766,-1478,708,244,-1405
2022-06-13 16:30:51.312766,-1478,708,244,-1405
2022-06-13 16:30:51.313267,-1478,708,244,-1405
2022-06-13 16:30:51.313267,-1479,707,243,-1405
2022-06-13 16:30:51.313267,-1479,707,243,-1406
2022-06-13 16:30:51.313766,-1479,706,243,-1406
2022-06-13 16:30:51.313766,-1480,706,242,-1407
2022-06-13 16:30:51.411046,-1480,705,242,-1407
2022-06-13 16:30:51.411046,-1480,705,242,-1407
2022-06-13 16:30:51.411547,-1480,705,242,-1407
2022-06-13 16:30:51.411547,-1480,705,242,-1407
2022-06-13 16:30:51.411547,-1480,706,242,-1407
2022-06-13 16:30:51.411547,-1480,706,243,-1406
2022-06-13 16:30:51.412049,-1479,707,243,-1406
2022-06-13 16:30:51.412049,-1479,707,243,-1406
2022-06-13 16:30:51.412049,-1479,707,243,-1406
2022-06-13 16:30:51.412547,-1479,707,243,-1406
2022-06-13 16:30:51.412547,-1479,707,243,-1406
2022-06-13 16:30:51.412547,-1479,707,243,-1406
2022-06-13 16:30:51.504814,-1479,707,243,-1406
2022-06-13 16:30:51.504814,-1479,707,243,-1406
2022-06-13 16:30:51.505321,-1479,707,243,-1406
2022-06-13 16:30:51.505321,-1478,707,243,-1406
2022-06-13 16:30:51.505321,-1478,707,243,-1406
2022-06-13 16:30:51.505321,-1478,707,243,-1406
2022-06-13 16:30:51.505817,-1478,707,243,-1406
2022-06-13 16:30:51.505817,-1478,707,243,-1406
2022-06-13 16:30:51.506283,-1479,707,243,-1406
2022-06-13 16:30:51.506283,-1479,707,243,-1406
2022-06-13 16:30:51.506283,-1479,706,243,-1406
2022-06-13 16:30:51.619434,-1479,706,243,-1406
2022-06-13 16:30:51.619434,-1479,706,243,-1406
2022-06-13 16:30:51.619933,-1479,706,243,-1406
2022-06-13 16:30:51.619933,-1479,706,243,-1406
2022-06-13 16:30:51.619933,-1479,707,243,-1406
2022-06-13 16:30:51.619933,-1479,707,243,-1405
2022-06-13 16:30:51.620434,-1479,707,243,-1405
2022-06-13 16:30:51.620434,-1479,708,244,-1405
2022-06-13 16:30:51.620434,-1478,708,244,-1405
2022-06-13 16:30:51.620933,-1478,708,244,-1405
2022-06-13 16:30:51.620933,-1478,708,244,-1405
2022-06-13 16:30:51.620933,-1478,708,244,-1405
2022-06-13 16:30:51.731137,-1478,708,244,-1405
2022-06-13 16:30:51.731137,-1478,708,244,-1405
2022-06-13 16:30:51.731137,-1478,708,244,-1405
2022-06-13 16:30:51.731637,-1478,708,244,-1405
2022-06-13 16:30:51.731637,-1478,708,244,-1405
2022-06-13 16:30:51.731637,-1478,708,244,-1405
2022-06-13 16:30:51.732137,-1477,708,244,-1404
2022-06-13 16:30:51.732137,-1477,708,244,-1404
2022-06-13 16:30:51.732137,-1477,708,244,-1404
2022-06-13 16:30:51.732137,-1477,708,244,-1404
2022-06-13 16:30:51.732636,-1478,708,244,-1405
2022-06-13 16:30:51.821008,-1478,708,244,-1405
2022-06-13 16:30:51.821008,-1478,707,244,-1405
2022-06-13 16:30:51.821008,-1478,707,244,-1405
2022-06-13 16:30:51.821554,-1478,708,244,-1405
2022-06-13 16:30:51.821554,-1478,708,244,-1405
2022-06-13 16:30:51.821554,-1478,708,244,-1404
2022-06-13 16:30:51.822048,-1477,708,244,-1404
2022-06-13 16:30:51.822048,-1477,708,244,-1404
2022-06-13 16:30:51.822048,-1477,708,244,-1404
2022-06-13 16:30:51.822554,-1477,708,244,-1404
2022-06-13 16:30:51.822554,-1477,708,244,-1405
2022-06-13 16:30:51.822554,-1478,707,244,-1405
2022-06-13 16:30:51.937453,-1478,706,243,-1406
2022-06-13 16:30:51.937453,-1479,705,242,-1407
2022-06-13 16:30:51.937955,-1480,703,242,-1408
2022-06-13 16:30:51.937955,-1480,702,242,-1409
2022-06-13 16:30:51.937955,-1480,702,241,-1409
2022-06-13 16:30:51.938450,-1480,702,241,-1409
2022-06-13 16:30:51.938450,-1480,702,241,-1409
2022-06-13 16:30:51.938450,-1480,703,242,-1408
2022-06-13 16:30:51.938952,-1479,704,243,-1407
2022-06-13 16:30:51.938952,-1478,705,243,-1406
2022-06-13 16:30:51.939453,-1477,706,244,-1405
2022-06-13 16:30:52.049567,-1476,707,245,-1404
2022-06-13 16:30:52.049567,-1474,709,247,-1403
2022-06-13 16:30:52.050068,-1472,711,248,-1401
2022-06-13 16:30:52.050068,-1470,713,250,-1399
2022-06-13 16:30:52.050068,-1467,715,253,-1397
2022-06-13 16:30:52.050567,-1464,717,256,-1394
2022-06-13 16:30:52.050567,-1460,720,259,-1391
2022-06-13 16:30:52.050567,-1456,724,264,-1387
2022-06-13 16:30:52.051067,-1451,728,269,-1382
2022-06-13 16:30:52.051067,-1444,733,274,-1377
2022-06-13 16:30:52.051067,-1438,738,281,-1372
2022-06-13 16:30:52.051067,-1430,744,288,-1365
2022-06-13 16:30:52.141116,-1421,751,296,-1358
2022-06-13 16:30:52.141116,-1412,758,305,-1350
2022-06-13 16:30:52.141116,-1402,767,315,-1341
2022-06-13 16:30:52.141645,-1391,776,326,-1331
2022-06-13 16:30:52.141645,-1380,787,338,-1320
2022-06-13 16:30:52.141645,-1367,798,350,-1308
2022-06-13 16:30:52.142147,-1354,811,363,-1295
2022-06-13 16:30:52.142147,-1340,824,377,-1281
2022-06-13 16:30:52.142147,-1326,839,392,-1267
2022-06-13 16:30:52.142645,-1311,854,407,-1251
2022-06-13 16:30:52.142645,-1296,870,423,-1234
2022-06-13 16:30:52.254441,-1279,886,439,-1217
2022-06-13 16:30:52.254947,-1262,903,457,-1199
2022-06-13 16:30:52.254947,-1244,921,475,-1181
2022-06-13 16:30:52.254947,-1225,938,492,-1165
2022-06-13 16:30:52.255440,-1203,957,509,-1149
2022-06-13 16:30:52.255440,-1181,976,529,-1129
2022-06-13 16:30:52.255440,-1157,997,549,-1108
2022-06-13 16:30:52.255911,-1132,1018,570,-1087
2022-06-13 16:30:52.255911,-1107,1038,592,-1064
2022-06-13 16:30:52.255911,-1085,1059,614,-1041
2022-06-13 16:30:52.256411,-1064,1082,636,-1019
2022-06-13 16:30:52.256411,-1039,1107,659,-996
2022-06-13 16:30:52.344763,-1012,1135,680,-972
2022-06-13 16:30:52.344763,-986,1161,705,-945
2022-06-13 16:30:52.345172,-960,1186,733,-915
2022-06-13 16:30:52.345172,-934,1212,761,-884
2022-06-13 16:30:52.345172,-907,1240,788,-852
2022-06-13 16:30:52.345672,-880,1269,815,-822
2022-06-13 16:30:52.345672,-853,1298,843,-792
2022-06-13 16:30:52.345672,-826,1329,873,-759
2022-06-13 16:30:52.346174,-796,1359,903,-727
2022-06-13 16:30:52.346174,-764,1387,931,-698
2022-06-13 16:30:52.346174,-730,1418,958,-669
2022-06-13 16:30:52.459684,-695,1452,987,-636
2022-06-13 16:30:52.459684,-661,1485,1017,-599
2022-06-13 16:30:52.460184,-630,1521,1048,-565
2022-06-13 16:30:52.460184,-596,1560,1083,-529
2022-06-13 16:30:52.460184,-559,1598,1119,-492
2022-06-13 16:30:52.460184,-521,1635,1156,-457
2022-06-13 16:30:52.460685,-482,1672,1197,-420
2022-06-13 16:30:52.460685,-444,1709,1237,-382
2022-06-13 16:30:52.460685,-406,1748,1274,-345
2022-06-13 16:30:52.461183,-365,1786,1312,-306
2022-06-13 16:30:52.461183,-323,1824,1351,-266
2022-06-13 16:30:52.461183,-278,1860,1389,-226
2022-06-13 16:30:52.556117,-233,1896,1427,-186
2022-06-13 16:30:52.556620,-190,1932,1466,-145
2022-06-13 16:30:52.556620,-154,1971,1503,-104
2022-06-13 16:30:52.556620,-113,2013,1541,-64
2022-06-13 16:30:52.557120,-73,2057,1579,-25
2022-06-13 16:30:52.557120,-31,2101,1622,17
2022-06-13 16:30:52.557120,15,2144,1671,65
2022-06-13 16:30:52.557620,60,2186,1715,109
2022-06-13 16:30:52.557620,102,2228,1757,151
2022-06-13 16:30:52.557620,148,2266,1799,194
2022-06-13 16:30:52.557620,194,2306,1839,236
2022-06-13 16:30:52.665787,239,2345,1880,278
2022-06-13 16:30:52.666278,280,2382,1919,324
2022-06-13 16:30:52.666278,317,2423,1957,369
2022-06-13 16:30:52.666278,360,2468,1995,415
2022-06-13 16:30:52.666748,404,2514,2036,458
2022-06-13 16:30:52.666748,449,2561,2080,504
2022-06-13 16:30:52.666748,492,2606,2123,548
2022-06-13 16:30:52.666748,534,2649,2165,594
2022-06-13 16:30:52.667250,577,2690,2204,637
2022-06-13 16:30:52.667250,621,2729,2241,680
2022-06-13 16:30:52.667250,660,2769,2278,723
2022-06-13 16:30:52.667250,699,2809,2315,767
2022-06-13 16:30:52.779640,734,2850,2346,811
2022-06-13 16:30:52.779640,769,2894,2379,852
2022-06-13 16:30:52.780143,809,2940,2416,894
2022-06-13 16:30:52.780143,847,2984,2457,936
2022-06-13 16:30:52.780143,885,3024,2494,977
2022-06-13 16:30:52.780143,922,3067,2533,1021
2022-06-13 16:30:52.780642,959,3110,2568,1066
2022-06-13 16:30:52.780642,996,3149,2600,1106
2022-06-13 16:30:52.780642,1037,3185,2630,1148
2022-06-13 16:30:52.781143,1073,3224,2661,1192
2022-06-13 16:30:52.781143,1107,3262,2694,1235
