sys_time,e_fr,e_fl,e_rr,e_rl
2022-06-14 15:03:52.670778,1,0,0,0
2022-06-14 15:03:52.670778,1,0,0,0
2022-06-14 15:03:52.671298,1,0,0,0
2022-06-14 15:03:52.772778,1,0,0,0
2022-06-14 15:03:52.773277,1,0,0,0
2022-06-14 15:03:52.773277,1,0,0,0
2022-06-14 15:03:52.773277,1,0,0,0
2022-06-14 15:03:52.773777,1,0,0,0
2022-06-14 15:03:52.773777,1,0,0,0
2022-06-14 15:03:52.773777,1,0,0,0
2022-06-14 15:03:52.774277,1,0,0,0
2022-06-14 15:03:52.774277,1,0,0,0
2022-06-14 15:03:52.774277,1,0,0,0
2022-06-14 15:03:52.774777,1,0,0,0
2022-06-14 15:03:52.774777,1,0,0,0
2022-06-14 15:03:52.865405,1,0,0,0
2022-06-14 15:03:52.865405,1,0,0,0
2022-06-14 15:03:52.865898,1,0,0,0
2022-06-14 15:03:52.865898,1,0,0,0
2022-06-14 15:03:52.865898,1,0,0,0
2022-06-14 15:03:52.866397,1,0,0,0
2022-06-14 15:03:52.866397,1,0,0,0
2022-06-14 15:03:52.866397,1,0,0,0
2022-06-14 15:03:52.866898,1,0,0,0
2022-06-14 15:03:52.866898,1,0,0,0
2022-06-14 15:03:52.867399,1,0,0,0
2022-06-14 15:03:52.981685,1,0,0,0
2022-06-14 15:03:52.981685,1,0,0,0
2022-06-14 15:03:52.982178,1,0,0,0
2022-06-14 15:03:52.982178,1,0,0,0
2022-06-14 15:03:52.982178,1,0,0,0
2022-06-14 15:03:52.982676,1,0,0,0
2022-06-14 15:03:52.982676,1,0,0,0
2022-06-14 15:03:52.982676,1,0,0,0
2022-06-14 15:03:52.982676,1,0,0,0
2022-06-14 15:03:52.983176,1,0,0,0
2022-06-14 15:03:52.983176,1,0,0,0
2022-06-14 15:03:52.983176,1,0,0,0
2022-06-14 15:03:53.072796,1,0,0,0
2022-06-14 15:03:53.072796,1,0,0,0
2022-06-14 15:03:53.073295,1,0,0,0
2022-06-14 15:03:53.073295,1,0,0,0
2022-06-14 15:03:53.073295,1,0,0,0
2022-06-14 15:03:53.073796,1,0,0,0
2022-06-14 15:03:53.073796,1,0,0,0
2022-06-14 15:03:53.073796,1,0,0,0
2022-06-14 15:03:53.074297,1,0,0,0
2022-06-14 15:03:53.074297,1,0,0,0
2022-06-14 15:03:53.074297,1,0,0,0
2022-06-14 15:03:53.192796,1,0,0,0
2022-06-14 15:03:53.192796,1,0,0,0
2022-06-14 15:03:53.193297,1,0,0,0
2022-06-14 15:03:53.193297,1,0,0,0
2022-06-14 15:03:53.193297,1,0,0,0
2022-06-14 15:03:53.193797,1,0,0,0
2022-06-14 15:03:53.193797,1,0,0,0
2022-06-14 15:03:53.193797,1,0,0,0
2022-06-14 15:03:53.194297,1,0,0,0
2022-06-14 15:03:53.194297,1,0,0,0
2022-06-14 15:03:53.194297,1,0,0,0
2022-06-14 15:03:53.194297,1,0,0,0
2022-06-14 15:03:53.281731,1,0,0,0
2022-06-14 15:03:53.281731,1,0,0,0
2022-06-14 15:03:53.281731,1,0,0,0
2022-06-14 15:03:53.282232,1,0,0,0
2022-06-14 15:03:53.282232,1,0,0,0
2022-06-14 15:03:53.282232,1,0,0,0
2022-06-14 15:03:53.282733,1,0,0,0
2022-06-14 15:03:53.282733,1,0,0,0
2022-06-14 15:03:53.282733,1,0,0,0
2022-06-14 15:03:53.282733,1,0,0,0
2022-06-14 15:03:53.283233,1,0,0,0
2022-06-14 15:03:53.404507,1,0,0,0
2022-06-14 15:03:53.404507,1,0,0,0
2022-06-14 15:03:53.404507,1,0,0,0
2022-06-14 15:03:53.405016,1,0,0,0
2022-06-14 15:03:53.405016,1,0,0,0
2022-06-14 15:03:53.405016,1,0,0,0
2022-06-14 15:03:53.405515,1,0,0,0
2022-06-14 15:03:53.405515,1,0,0,0
2022-06-14 15:03:53.405515,1,0,0,0
2022-06-14 15:03:53.406015,1,0,0,0
2022-06-14 15:03:53.406015,1,0,0,0
2022-06-14 15:03:53.406015,1,0,0,0
2022-06-14 15:03:53.507617,1,0,0,0
2022-06-14 15:03:53.508115,1,0,0,0
2022-06-14 15:03:53.508115,1,0,0,0
2022-06-14 15:03:53.508615,1,0,0,0
2022-06-14 15:03:53.508615,1,0,0,0
2022-06-14 15:03:53.508615,1,0,0,0
2022-06-14 15:03:53.508615,1,0,0,0
2022-06-14 15:03:53.509114,1,0,0,0
2022-06-14 15:03:53.509114,1,0,0,0
2022-06-14 15:03:53.509114,1,0,0,0
2022-06-14 15:03:53.509114,1,0,0,0
2022-06-14 15:03:53.599199,1,0,0,0
2022-06-14 15:03:53.599199,1,0,0,0
2022-06-14 15:03:53.599199,1,0,0,0
2022-06-14 15:03:53.599725,1,0,0,0
2022-06-14 15:03:53.599725,1,0,0,0
2022-06-14 15:03:53.599725,1,0,0,0
2022-06-14 15:03:53.600223,1,0,0,0
2022-06-14 15:03:53.600223,1,0,0,0
2022-06-14 15:03:53.600223,1,0,0,0
2022-06-14 15:03:53.600698,1,0,0,0
2022-06-14 15:03:53.600698,1,0,0,0
2022-06-14 15:03:53.600698,1,0,0,0
2022-06-14 15:03:53.717866,1,0,0,0
2022-06-14 15:03:53.718357,1,0,0,0
2022-06-14 15:03:53.718357,1,0,0,0
2022-06-14 15:03:53.718853,1,0,0,0
2022-06-14 15:03:53.718853,1,0,0,0
2022-06-14 15:03:53.718853,1,0,0,0
2022-06-14 15:03:53.719353,1,0,0,0
2022-06-14 15:03:53.719353,1,0,0,0
2022-06-14 15:03:53.719353,1,0,0,0
2022-06-14 15:03:53.719852,1,0,0,0
2022-06-14 15:03:53.719852,1,0,0,0
2022-06-14 15:03:53.845642,1,0,0,0
2022-06-14 15:03:53.845642,1,0,0,0
2022-06-14 15:03:53.845642,1,0,0,0
2022-06-14 15:03:53.846189,1,0,0,0
2022-06-14 15:03:53.846189,1,0,0,0
2022-06-14 15:03:53.846189,1,0,0,0
2022-06-14 15:03:53.846189,1,0,0,0
2022-06-14 15:03:53.846681,1,0,0,0
2022-06-14 15:03:53.846681,1,0,0,0
2022-06-14 15:03:53.846681,1,0,0,0
2022-06-14 15:03:53.847150,1,0,0,0
2022-06-14 15:03:53.847150,1,0,0,0
2022-06-14 15:03:53.919324,1,0,0,0
2022-06-14 15:03:53.919324,1,0,0,0
2022-06-14 15:03:53.919834,1,0,0,0
2022-06-14 15:03:53.919834,1,0,0,0
2022-06-14 15:03:53.920324,1,0,0,0
2022-06-14 15:03:53.920324,1,0,0,0
2022-06-14 15:03:53.920324,1,0,0,0
2022-06-14 15:03:53.920824,1,0,0,0
2022-06-14 15:03:53.920824,1,0,0,0
2022-06-14 15:03:53.920824,1,0,0,0
2022-06-14 15:03:53.921324,1,0,0,0
2022-06-14 15:03:54.035320,1,0,0,0
2022-06-14 15:03:54.035820,1,0,0,0
2022-06-14 15:03:54.035820,1,0,0,0
2022-06-14 15:03:54.036321,1,0,0,0
2022-06-14 15:03:54.036321,1,0,0,0
2022-06-14 15:03:54.037317,1,0,0,0
2022-06-14 15:03:54.037317,1,0,0,0
2022-06-14 15:03:54.037819,1,0,0,0
2022-06-14 15:03:54.037819,1,0,0,0
2022-06-14 15:03:54.038321,1,0,0,0
2022-06-14 15:03:54.038321,1,0,0,0
2022-06-14 15:03:54.038321,1,0,0,0
2022-06-14 15:03:54.139087,1,0,0,0
2022-06-14 15:03:54.139087,1,0,0,0
2022-06-14 15:03:54.139585,1,0,0,0
2022-06-14 15:03:54.139585,1,0,0,0
2022-06-14 15:03:54.139585,1,0,0,0
2022-06-14 15:03:54.140085,1,0,0,0
2022-06-14 15:03:54.140085,1,0,0,0
2022-06-14 15:03:54.140085,1,0,0,0
2022-06-14 15:03:54.140585,1,0,0,0
2022-06-14 15:03:54.140585,1,0,0,0
2022-06-14 15:03:54.140585,1,0,0,0
2022-06-14 15:03:54.244306,1,0,0,0
2022-06-14 15:03:54.244306,1,0,0,0
2022-06-14 15:03:54.244306,1,0,0,0
2022-06-14 15:03:54.244806,1,0,0,0
2022-06-14 15:03:54.244806,1,0,0,0
2022-06-14 15:03:54.244806,1,0,0,0
2022-06-14 15:03:54.245307,1,0,0,0
2022-06-14 15:03:54.245307,1,0,0,0
2022-06-14 15:03:54.245307,1,0,0,0
2022-06-14 15:03:54.245307,1,0,0,0
2022-06-14 15:03:54.245806,1,0,0,0
2022-06-14 15:03:54.245806,1,0,0,0
2022-06-14 15:03:54.335536,1,0,0,0
2022-06-14 15:03:54.335536,1,0,0,0
2022-06-14 15:03:54.336006,1,0,0,0
2022-06-14 15:03:54.336006,1,0,0,0
2022-06-14 15:03:54.336006,1,0,0,0
2022-06-14 15:03:54.336506,1,0,0,0
2022-06-14 15:03:54.336506,1,0,0,0
2022-06-14 15:03:54.336506,1,0,0,0
2022-06-14 15:03:54.337006,1,0,0,0
2022-06-14 15:03:54.337510,1,0,0,0
2022-06-14 15:03:54.337510,1,0,0,0
2022-06-14 15:03:54.450505,1,0,0,0
2022-06-14 15:03:54.450505,1,0,0,0
2022-06-14 15:03:54.450505,1,0,0,0
2022-06-14 15:03:54.451005,1,0,0,0
2022-06-14 15:03:54.451005,1,0,0,0
2022-06-14 15:03:54.451005,1,0,0,0
2022-06-14 15:03:54.451505,1,0,0,0
2022-06-14 15:03:54.451505,1,0,0,0
2022-06-14 15:03:54.451505,1,0,0,0
2022-06-14 15:03:54.451505,1,0,0,0
2022-06-14 15:03:54.452007,1,0,0,0
2022-06-14 15:03:54.452007,1,0,0,0
2022-06-14 15:03:54.541847,1,0,0,0
2022-06-14 15:03:54.541847,1,0,0,0
2022-06-14 15:03:54.541847,1,0,0,0
2022-06-14 15:03:54.541847,1,0,0,0
2022-06-14 15:03:54.542377,1,0,0,0
2022-06-14 15:03:54.542377,1,0,0,0
2022-06-14 15:03:54.542377,1,0,0,0
2022-06-14 15:03:54.542877,1,0,0,0
2022-06-14 15:03:54.542877,1,0,0,0
2022-06-14 15:03:54.542877,1,0,0,0
2022-06-14 15:03:54.543377,1,0,0,0
2022-06-14 15:03:54.658835,1,0,0,0
2022-06-14 15:03:54.659336,1,0,0,0
2022-06-14 15:03:54.659336,1,0,0,0
2022-06-14 15:03:54.659836,1,0,0,0
2022-06-14 15:03:54.659836,1,0,0,0
2022-06-14 15:03:54.659836,1,0,0,0
2022-06-14 15:03:54.659836,1,0,0,0
2022-06-14 15:03:54.660335,1,0,0,0
2022-06-14 15:03:54.660335,1,0,0,0
2022-06-14 15:03:54.660335,1,0,0,0
2022-06-14 15:03:54.660835,1,0,0,0
2022-06-14 15:03:54.660835,1,0,0,0
2022-06-14 15:03:54.753157,1,0,0,0
2022-06-14 15:03:54.753652,1,0,0,0
2022-06-14 15:03:54.753652,1,0,0,0
2022-06-14 15:03:54.753652,1,0,0,0
2022-06-14 15:03:54.754152,1,0,0,0
2022-06-14 15:03:54.754152,1,0,0,0
2022-06-14 15:03:54.754152,1,0,0,0
2022-06-14 15:03:54.754652,1,0,0,0
2022-06-14 15:03:54.754652,1,0,0,0
2022-06-14 15:03:54.754652,1,0,0,0
2022-06-14 15:03:54.754652,1,0,0,0
2022-06-14 15:03:54.875594,1,0,0,0
2022-06-14 15:03:54.875594,1,0,0,0
2022-06-14 15:03:54.875594,1,0,0,0
2022-06-14 15:03:54.876126,1,0,0,0
2022-06-14 15:03:54.876126,1,0,0,0
2022-06-14 15:03:54.876126,1,0,0,0
2022-06-14 15:03:54.876624,1,0,0,0
2022-06-14 15:03:54.876624,1,0,0,0
2022-06-14 15:03:54.876624,1,0,0,0
2022-06-14 15:03:54.877095,1,0,0,0
2022-06-14 15:03:54.877095,1,0,0,0
2022-06-14 15:03:54.877095,1,0,0,0
2022-06-14 15:03:54.976971,1,0,0,0
2022-06-14 15:03:54.976971,1,0,0,0
2022-06-14 15:03:54.977471,1,0,0,0
2022-06-14 15:03:54.977471,1,0,0,0
2022-06-14 15:03:54.977471,1,0,0,0
2022-06-14 15:03:54.977967,1,0,0,0
2022-06-14 15:03:54.977967,1,0,0,0
2022-06-14 15:03:54.977967,1,0,0,0
2022-06-14 15:03:54.978468,1,0,0,0
2022-06-14 15:03:54.978468,1,0,0,0
2022-06-14 15:03:54.978468,1,0,0,0
2022-06-14 15:03:55.067958,1,0,0,0
2022-06-14 15:03:55.067958,1,0,0,0
2022-06-14 15:03:55.068470,1,0,0,0
2022-06-14 15:03:55.068470,1,0,0,0
2022-06-14 15:03:55.068980,1,0,0,0
2022-06-14 15:03:55.068980,1,0,0,0
2022-06-14 15:03:55.068980,1,0,0,0
2022-06-14 15:03:55.069459,1,0,0,0
2022-06-14 15:03:55.069459,1,0,0,0
2022-06-14 15:03:55.069459,1,0,0,0
2022-06-14 15:03:55.069459,1,0,0,0
2022-06-14 15:03:55.069958,1,0,0,0
2022-06-14 15:03:55.182822,1,0,0,0
2022-06-14 15:03:55.182822,1,0,0,0
2022-06-14 15:03:55.183349,1,0,0,0
2022-06-14 15:03:55.183349,1,0,0,0
2022-06-14 15:03:55.183349,1,0,0,0
2022-06-14 15:03:55.183848,1,0,0,0
2022-06-14 15:03:55.183848,1,0,0,0
2022-06-14 15:03:55.183848,1,0,0,0
2022-06-14 15:03:55.183848,1,0,0,0
2022-06-14 15:03:55.184347,1,0,0,0
2022-06-14 15:03:55.184347,1,0,0,0
2022-06-14 15:03:55.296792,1,0,0,0
2022-06-14 15:03:55.296792,1,0,0,0
2022-06-14 15:03:55.297295,1,0,0,0
2022-06-14 15:03:55.297295,1,0,0,0
2022-06-14 15:03:55.297795,1,0,0,0
2022-06-14 15:03:55.297795,1,0,0,0
2022-06-14 15:03:55.297795,1,0,0,0
2022-06-14 15:03:55.298296,1,0,0,0
2022-06-14 15:03:55.298296,1,0,0,0
2022-06-14 15:03:55.298296,1,0,0,0
2022-06-14 15:03:55.298296,1,0,0,0
2022-06-14 15:03:55.298795,1,0,0,0
2022-06-14 15:03:55.387668,1,0,0,0
2022-06-14 15:03:55.388172,1,0,0,0
2022-06-14 15:03:55.388172,1,0,0,0
2022-06-14 15:03:55.388172,1,0,0,0
2022-06-14 15:03:55.388672,1,0,0,0
2022-06-14 15:03:55.388672,1,0,0,0
2022-06-14 15:03:55.388672,1,0,0,0
2022-06-14 15:03:55.388672,1,0,0,0
2022-06-14 15:03:55.389170,1,0,0,0
2022-06-14 15:03:55.389170,1,0,0,0
2022-06-14 15:03:55.389170,1,0,0,0
2022-06-14 15:03:55.503893,1,0,0,0
2022-06-14 15:03:55.504395,1,0,0,0
2022-06-14 15:03:55.504395,1,0,0,0
2022-06-14 15:03:55.504395,1,0,0,0
2022-06-14 15:03:55.504895,1,0,0,0
2022-06-14 15:03:55.504895,1,0,0,0
2022-06-14 15:03:55.504895,1,0,0,0
2022-06-14 15:03:55.505395,1,0,0,0
2022-06-14 15:03:55.505395,1,0,0,0
2022-06-14 15:03:55.505395,1,0,0,0
2022-06-14 15:03:55.505895,1,0,0,0
2022-06-14 15:03:55.505895,1,0,0,0
2022-06-14 15:03:55.610652,1,0,0,0
2022-06-14 15:03:55.610652,1,0,0,0
2022-06-14 15:03:55.610652,1,0,0,0
2022-06-14 15:03:55.611153,1,0,0,0
2022-06-14 15:03:55.611153,1,0,0,0
2022-06-14 15:03:55.611153,1,0,0,0
2022-06-14 15:03:55.611652,1,0,0,0
2022-06-14 15:03:55.611652,1,0,0,0
2022-06-14 15:03:55.611652,1,0,0,0
2022-06-14 15:03:55.612152,1,0,0,0
2022-06-14 15:03:55.612152,1,0,0,0
2022-06-14 15:03:55.709162,1,0,0,0
2022-06-14 15:03:55.709162,1,0,0,0
2022-06-14 15:03:55.709686,1,0,0,0
2022-06-14 15:03:55.709686,1,0,0,0
2022-06-14 15:03:55.709686,1,0,0,0
2022-06-14 15:03:55.710182,1,0,0,0
2022-06-14 15:03:55.710182,1,0,0,0
2022-06-14 15:03:55.710182,1,0,0,0
2022-06-14 15:03:55.710182,1,0,0,0
2022-06-14 15:03:55.710680,1,0,0,0
2022-06-14 15:03:55.710680,1,0,0,0
2022-06-14 15:03:55.710680,1,0,0,0
2022-06-14 15:03:55.811502,1,0,0,0
2022-06-14 15:03:55.812004,1,0,0,0
2022-06-14 15:03:55.812004,1,0,0,0
2022-06-14 15:03:55.812004,1,0,0,0
2022-06-14 15:03:55.812504,1,0,0,0
2022-06-14 15:03:55.812504,1,0,0,0
2022-06-14 15:03:55.812504,1,0,0,0
2022-06-14 15:03:55.812504,1,0,0,0
2022-06-14 15:03:55.813004,1,0,0,0
2022-06-14 15:03:55.813004,1,0,0,0
2022-06-14 15:03:55.813004,1,0,0,0
2022-06-14 15:03:55.915800,1,0,0,0
2022-06-14 15:03:55.916190,1,0,0,0
2022-06-14 15:03:55.916190,1,0,0,0
2022-06-14 15:03:55.916190,1,0,0,0
2022-06-14 15:03:55.916693,1,0,0,0
2022-06-14 15:03:55.916693,1,0,0,0
2022-06-14 15:03:55.916693,1,0,0,0
2022-06-14 15:03:55.917192,1,0,0,0
2022-06-14 15:03:55.917192,1,0,0,0
2022-06-14 15:03:55.917690,1,0,0,0
2022-06-14 15:03:55.918190,1,0,0,0
2022-06-14 15:03:55.918688,1,0,0,0
2022-06-14 15:03:56.006739,1,0,0,0
2022-06-14 15:03:56.006739,1,0,0,0
2022-06-14 15:03:56.007204,1,0,0,0
2022-06-14 15:03:56.007204,1,0,0,0
2022-06-14 15:03:56.007707,1,0,0,0
2022-06-14 15:03:56.007707,1,0,0,0
2022-06-14 15:03:56.007707,1,0,0,0
2022-06-14 15:03:56.007707,1,0,0,0
2022-06-14 15:03:56.008206,1,0,0,0
2022-06-14 15:03:56.008206,1,0,0,0
2022-06-14 15:03:56.008206,1,0,0,0
2022-06-14 15:03:56.121710,1,0,0,0
2022-06-14 15:03:56.121710,1,0,0,0
2022-06-14 15:03:56.122211,1,0,0,0
2022-06-14 15:03:56.122211,1,0,0,0
2022-06-14 15:03:56.122211,1,0,0,0
2022-06-14 15:03:56.122710,1,0,0,0
2022-06-14 15:03:56.122710,1,0,0,0
2022-06-14 15:03:56.122710,1,0,0,0
2022-06-14 15:03:56.122710,1,0,0,0
2022-06-14 15:03:56.123210,1,0,0,0
2022-06-14 15:03:56.123210,1,0,0,0
2022-06-14 15:03:56.123210,1,0,0,0
2022-06-14 15:03:56.235498,1,0,0,0
2022-06-14 15:03:56.235938,1,0,0,0
2022-06-14 15:03:56.235938,1,0,0,0
2022-06-14 15:03:56.235938,1,0,0,0
2022-06-14 15:03:56.236438,1,0,0,0
2022-06-14 15:03:56.236438,1,0,0,0
2022-06-14 15:03:56.236438,1,0,0,0
2022-06-14 15:03:56.236937,1,0,0,0
2022-06-14 15:03:56.236937,1,0,0,0
2022-06-14 15:03:56.237439,1,0,0,0
2022-06-14 15:03:56.237439,1,0,0,0
2022-06-14 15:03:56.344282,1,0,0,0
2022-06-14 15:03:56.344282,1,0,0,0
2022-06-14 15:03:56.344282,1,0,0,0
2022-06-14 15:03:56.344815,1,0,0,0
2022-06-14 15:03:56.344815,1,0,0,0
2022-06-14 15:03:56.344815,1,0,0,0
2022-06-14 15:03:56.345281,1,0,0,0
2022-06-14 15:03:56.345281,1,0,0,0
2022-06-14 15:03:56.345281,1,0,0,0
2022-06-14 15:03:56.345811,1,0,0,0
2022-06-14 15:03:56.345811,1,0,0,0
2022-06-14 15:03:56.345811,1,0,0,0
2022-06-14 15:03:56.441365,1,0,0,0
2022-06-14 15:03:56.441856,1,0,0,0
2022-06-14 15:03:56.441856,1,0,0,0
2022-06-14 15:03:56.442331,1,0,0,0
2022-06-14 15:03:56.442331,1,0,0,0
2022-06-14 15:03:56.442331,1,0,0,0
2022-06-14 15:03:56.442331,1,0,0,0
2022-06-14 15:03:56.442831,1,0,0,0
2022-06-14 15:03:56.442831,1,0,0,0
2022-06-14 15:03:56.442831,1,0,0,0
2022-06-14 15:03:56.443329,1,0,0,0
2022-06-14 15:03:56.553920,1,0,0,0
2022-06-14 15:03:56.554447,1,0,0,0
2022-06-14 15:03:56.554447,1,0,0,0
2022-06-14 15:03:56.554447,1,0,0,0
2022-06-14 15:03:56.554920,1,0,0,0
2022-06-14 15:03:56.554920,1,0,0,0
2022-06-14 15:03:56.554920,1,0,0,0
2022-06-14 15:03:56.555445,1,0,0,0
2022-06-14 15:03:56.555445,1,0,0,0
2022-06-14 15:03:56.555445,1,0,0,0
2022-06-14 15:03:56.555947,1,0,0,0
2022-06-14 15:03:56.555947,1,0,0,0
2022-06-14 15:03:56.645484,1,0,0,0
2022-06-14 15:03:56.645484,1,0,0,0
2022-06-14 15:03:56.645484,1,0,0,0
2022-06-14 15:03:56.646010,1,0,0,0
2022-06-14 15:03:56.646010,1,0,0,0
2022-06-14 15:03:56.646010,1,0,0,0
2022-06-14 15:03:56.646486,1,0,0,0
2022-06-14 15:03:56.646486,1,0,0,0
2022-06-14 15:03:56.646987,1,0,0,0
2022-06-14 15:03:56.646987,1,0,0,0
2022-06-14 15:03:56.646987,1,0,0,0
2022-06-14 15:03:56.758039,1,0,0,0
2022-06-14 15:03:56.758039,1,0,0,0
2022-06-14 15:03:56.758039,1,0,0,0
2022-06-14 15:03:56.758538,1,0,0,0
2022-06-14 15:03:56.758538,1,0,0,0
2022-06-14 15:03:56.758538,1,0,0,0
2022-06-14 15:03:56.758538,1,0,0,0
2022-06-14 15:03:56.759038,1,0,0,0
2022-06-14 15:03:56.759038,1,0,0,0
2022-06-14 15:03:56.759038,1,0,0,0
2022-06-14 15:03:56.759038,1,0,0,0
2022-06-14 15:03:56.759537,1,0,0,0
2022-06-14 15:03:56.850534,1,0,0,0
2022-06-14 15:03:56.850534,1,0,0,0
2022-06-14 15:03:56.850534,1,0,0,0
2022-06-14 15:03:56.851062,1,0,0,0
2022-06-14 15:03:56.851062,1,0,0,0
2022-06-14 15:03:56.851535,1,0,0,0
2022-06-14 15:03:56.851535,1,0,0,0
2022-06-14 15:03:56.851535,1,0,0,0
2022-06-14 15:03:56.851535,1,0,0,0
2022-06-14 15:03:56.852034,1,0,0,0
2022-06-14 15:03:56.852034,1,0,0,0
2022-06-14 15:03:56.964326,1,0,0,0
2022-06-14 15:03:56.964326,1,0,0,0
2022-06-14 15:03:56.964326,1,0,0,0
2022-06-14 15:03:56.964835,1,0,0,0
2022-06-14 15:03:56.964835,1,0,0,0
2022-06-14 15:03:56.964835,1,0,0,0
2022-06-14 15:03:56.965334,1,0,0,0
2022-06-14 15:03:56.965334,1,0,0,0
2022-06-14 15:03:56.965334,1,0,0,0
2022-06-14 15:03:56.965834,1,0,0,0
2022-06-14 15:03:56.965834,1,0,0,0
2022-06-14 15:03:56.965834,1,0,0,0
2022-06-14 15:03:57.055496,1,0,0,0
2022-06-14 15:03:57.055496,1,0,0,0
2022-06-14 15:03:57.055926,1,0,0,0
2022-06-14 15:03:57.055926,1,0,0,0
2022-06-14 15:03:57.055926,1,0,0,0
2022-06-14 15:03:57.056408,1,0,0,0
2022-06-14 15:03:57.056408,1,0,0,0
2022-06-14 15:03:57.056408,1,0,0,0
2022-06-14 15:03:57.056900,1,0,0,0
2022-06-14 15:03:57.056900,1,0,0,0
2022-06-14 15:03:57.056900,1,0,0,0
2022-06-14 15:03:57.171735,1,0,0,0
2022-06-14 15:03:57.171735,1,0,0,0
2022-06-14 15:03:57.171735,1,0,0,0
2022-06-14 15:03:57.172243,1,0,0,0
2022-06-14 15:03:57.172243,1,0,0,0
2022-06-14 15:03:57.172243,1,0,0,0
2022-06-14 15:03:57.172743,1,0,0,0
2022-06-14 15:03:57.172743,1,0,0,0
2022-06-14 15:03:57.172743,1,0,0,0
2022-06-14 15:03:57.173243,1,0,0,0
2022-06-14 15:03:57.173243,1,0,0,0
2022-06-14 15:03:57.173243,1,0,0,0
2022-06-14 15:03:57.283078,1,0,0,0
2022-06-14 15:03:57.283078,1,0,0,0
2022-06-14 15:03:57.283078,1,0,0,0
2022-06-14 15:03:57.283609,1,0,0,0
2022-06-14 15:03:57.283609,1,0,0,0
2022-06-14 15:03:57.283609,1,0,0,0
2022-06-14 15:03:57.284115,1,0,0,0
2022-06-14 15:03:57.284115,1,0,0,0
2022-06-14 15:03:57.284115,1,0,0,0
2022-06-14 15:03:57.284578,1,0,0,0
2022-06-14 15:03:57.284578,1,0,0,0
2022-06-14 15:03:57.376030,1,0,0,0
2022-06-14 15:03:57.376030,1,0,0,0
2022-06-14 15:03:57.376030,1,0,0,0
2022-06-14 15:03:57.376528,1,0,0,0
2022-06-14 15:03:57.376528,1,0,0,0
2022-06-14 15:03:57.376528,1,0,0,0
2022-06-14 15:03:57.377030,1,0,0,0
2022-06-14 15:03:57.377030,1,0,0,0
2022-06-14 15:03:57.377030,1,0,0,0
2022-06-14 15:03:57.377527,1,0,0,0
2022-06-14 15:03:57.377527,1,0,0,0
2022-06-14 15:03:57.377527,1,0,0,0
2022-06-14 15:03:57.492974,1,0,0,0
2022-06-14 15:03:57.492974,1,0,0,0
2022-06-14 15:03:57.492974,1,0,0,0
2022-06-14 15:03:57.493513,1,0,0,0
2022-06-14 15:03:57.493513,1,0,0,0
2022-06-14 15:03:57.493513,1,0,0,0
2022-06-14 15:03:57.493983,1,0,0,0
2022-06-14 15:03:57.493983,1,0,0,0
2022-06-14 15:03:57.493983,1,0,0,0
2022-06-14 15:03:57.494514,1,0,0,0
2022-06-14 15:03:57.494514,1,0,0,0
2022-06-14 15:03:57.590503,1,0,0,0
2022-06-14 15:03:57.590503,1,0,0,0
2022-06-14 15:03:57.590927,1,0,0,0
2022-06-14 15:03:57.590927,1,0,0,0
2022-06-14 15:03:57.590927,1,0,0,0
2022-06-14 15:03:57.591403,1,0,0,0
2022-06-14 15:03:57.591403,1,0,0,0
2022-06-14 15:03:57.591403,1,0,0,0
2022-06-14 15:03:57.591928,1,0,0,0
2022-06-14 15:03:57.591928,1,0,0,0
2022-06-14 15:03:57.591928,1,0,0,0
2022-06-14 15:03:57.591928,1,0,0,0
2022-06-14 15:03:57.696791,1,0,0,0
2022-06-14 15:03:57.696791,1,0,0,0
2022-06-14 15:03:57.696791,1,0,0,0
2022-06-14 15:03:57.697291,1,0,0,0
2022-06-14 15:03:57.697291,1,0,0,0
2022-06-14 15:03:57.697291,1,0,0,0
2022-06-14 15:03:57.697792,1,0,0,0
2022-06-14 15:03:57.697792,1,0,0,0
2022-06-14 15:03:57.697792,1,0,0,0
2022-06-14 15:03:57.698292,1,0,0,0
2022-06-14 15:03:57.698292,1,0,0,0
2022-06-14 15:03:57.814184,1,0,0,0
2022-06-14 15:03:57.814184,1,0,0,0
2022-06-14 15:03:57.814184,1,0,0,0
2022-06-14 15:03:57.814708,1,0,0,0
2022-06-14 15:03:57.814708,1,0,0,0
2022-06-14 15:03:57.814708,1,0,0,0
2022-06-14 15:03:57.815208,1,0,0,0
2022-06-14 15:03:57.815208,1,0,0,0
2022-06-14 15:03:57.815208,1,0,0,0
2022-06-14 15:03:57.815708,1,0,0,0
2022-06-14 15:03:57.815708,1,0,0,0
2022-06-14 15:03:57.815708,1,0,0,0
2022-06-14 15:03:57.902921,1,0,0,0
2022-06-14 15:03:57.902921,1,0,0,0
2022-06-14 15:03:57.903480,1,0,0,0
2022-06-14 15:03:57.903480,1,0,0,0
2022-06-14 15:03:57.903480,1,0,0,0
2022-06-14 15:03:57.903986,1,0,0,0
2022-06-14 15:03:57.903986,1,0,0,0
2022-06-14 15:03:57.903986,1,0,0,0
2022-06-14 15:03:57.903986,1,0,0,0
2022-06-14 15:03:57.904491,1,0,0,0
2022-06-14 15:03:57.904491,1,0,0,0
2022-06-14 15:03:58.016550,1,0,0,0
2022-06-14 15:03:58.017010,1,0,0,0
2022-06-14 15:03:58.017010,1,0,0,0
2022-06-14 15:03:58.017010,1,0,0,0
