sys_time,e_fr,e_fl,e_rr,e_rl 
2022-06-15 17:42:09.030034,-3200,11744,11783,-3541
2022-06-15 17:42:09.030534,-3220,11780,11811,-3561
2022-06-15 17:42:09.030534,-3242,11814,11839,-3579
2022-06-15 17:42:09.145288,-3261,11845,11869,-3598
2022-06-15 17:42:09.145288,-3281,11873,11897,-3617
2022-06-15 17:42:09.145288,-3299,11900,11924,-3634
2022-06-15 17:42:09.145796,-3314,11929,11954,-3650
2022-06-15 17:42:09.145796,-3326,11958,11982,-3667
2022-06-15 17:42:09.145796,-3341,11986,12008,-3686
2022-06-15 17:42:09.146296,-3356,12013,12038,-3699
2022-06-15 17:42:09.146296,-3370,12039,12064,-3708
2022-06-15 17:42:09.146296,-3385,12065,12087,-3719
2022-06-15 17:42:09.146796,-3398,12088,12109,-3730
2022-06-15 17:42:09.146796,-3410,12110,12132,-3741
2022-06-15 17:42:09.146796,-3421,12132,12153,-3752
2022-06-15 17:42:09.256428,-3431,12151,12173,-3763
2022-06-15 17:42:09.256428,-3440,12168,12191,-3775
2022-06-15 17:42:09.256928,-3448,12183,12208,-3786
2022-06-15 17:42:09.256928,-3455,12199,12226,-3796
2022-06-15 17:42:09.257428,-3460,12214,12242,-3808
2022-06-15 17:42:09.257428,-3463,12227,12258,-3819
2022-06-15 17:42:09.257428,-3467,12235,12272,-3830
2022-06-15 17:42:09.257928,-3472,12240,12283,-3844
2022-06-15 17:42:09.257928,-3475,12246,12293,-3859
2022-06-15 17:42:09.257928,-3478,12250,12303,-3875
2022-06-15 17:42:09.257928,-3482,12253,12312,-3891
2022-06-15 17:42:09.349925,-3484,12256,12322,-3903
2022-06-15 17:42:09.350425,-3486,12259,12332,-3914
2022-06-15 17:42:09.350425,-3488,12261,12343,-3923
2022-06-15 17:42:09.350425,-3491,12261,12352,-3931
2022-06-15 17:42:09.350924,-3494,12261,12359,-3939
2022-06-15 17:42:09.350924,-3496,12262,12367,-3947
2022-06-15 17:42:09.350924,-3498,12262,12373,-3956
2022-06-15 17:42:09.351426,-3502,12262,12376,-3966
2022-06-15 17:42:09.351426,-3506,12262,12380,-3975
2022-06-15 17:42:09.351426,-3510,12263,12383,-3982
2022-06-15 17:42:09.351926,-3513,12264,12384,-3988
2022-06-15 17:42:09.351926,-3518,12265,12385,-3994
2022-06-15 17:42:09.463854,-3524,12266,12383,-3997
2022-06-15 17:42:09.463854,-3531,12267,12381,-3998
2022-06-15 17:42:09.464332,-3537,12269,12378,-3998
2022-06-15 17:42:09.464332,-3543,12271,12373,-3999
2022-06-15 17:42:09.464332,-3550,12273,12368,-3999
2022-06-15 17:42:09.464833,-3557,12274,12363,-3999
2022-06-15 17:42:09.464833,-3565,12275,12358,-3999
2022-06-15 17:42:09.464833,-3572,12277,12353,-3999
2022-06-15 17:42:09.464833,-3578,12278,12348,-4000
2022-06-15 17:42:09.465332,-3585,12278,12344,-4001
2022-06-15 17:42:09.465332,-3591,12278,12340,-4002
2022-06-15 17:42:09.554097,-3596,12277,12335,-4004
2022-06-15 17:42:09.554097,-3601,12276,12331,-4006
2022-06-15 17:42:09.554097,-3605,12274,12328,-4008
2022-06-15 17:42:09.554590,-3609,12272,12324,-4010
2022-06-15 17:42:09.554590,-3613,12270,12320,-4013
2022-06-15 17:42:09.554590,-3616,12267,12317,-4016
2022-06-15 17:42:09.554590,-3620,12265,12314,-4018
2022-06-15 17:42:09.555096,-3624,12262,12310,-4021
2022-06-15 17:42:09.555096,-3627,12260,12307,-4024
2022-06-15 17:42:09.555096,-3631,12258,12304,-4027
2022-06-15 17:42:09.555567,-3634,12257,12301,-4028
2022-06-15 17:42:09.555567,-3638,12255,12298,-4030
2022-06-15 17:42:09.668653,-3642,12254,12294,-4032
2022-06-15 17:42:09.669152,-3646,12253,12291,-4034
2022-06-15 17:42:09.669152,-3650,12252,12288,-4035
2022-06-15 17:42:09.669152,-3654,12251,12285,-4037
2022-06-15 17:42:09.669654,-3659,12251,12281,-4039
2022-06-15 17:42:09.669654,-3664,12250,12278,-4040
2022-06-15 17:42:09.669654,-3668,12250,12275,-4042
2022-06-15 17:42:09.670152,-3672,12249,12272,-4044
2022-06-15 17:42:09.670152,-3677,12248,12268,-4045
2022-06-15 17:42:09.670152,-3681,12246,12265,-4048
2022-06-15 17:42:09.670652,-3684,12244,12261,-4050
2022-06-15 17:42:09.782526,-3688,12241,12258,-4053
2022-06-15 17:42:09.783024,-3691,12238,12254,-4055
2022-06-15 17:42:09.783024,-3695,12235,12251,-4059
2022-06-15 17:42:09.783024,-3698,12231,12247,-4062
2022-06-15 17:42:09.783525,-3702,12227,12243,-4066
2022-06-15 17:42:09.783525,-3706,12223,12239,-4071
2022-06-15 17:42:09.783525,-3710,12219,12235,-4075
2022-06-15 17:42:09.783525,-3714,12214,12231,-4080
2022-06-15 17:42:09.784054,-3719,12209,12226,-4085
2022-06-15 17:42:09.784054,-3724,12204,12221,-4090
2022-06-15 17:42:09.784054,-3729,12198,12215,-4096
2022-06-15 17:42:09.784554,-3735,12192,12209,-4102
2022-06-15 17:42:09.876184,-3741,12186,12203,-4109
2022-06-15 17:42:09.876683,-3748,12179,12196,-4117
2022-06-15 17:42:09.876683,-3755,12173,12188,-4126
2022-06-15 17:42:09.876683,-3763,12166,12180,-4134
2022-06-15 17:42:09.877207,-3771,12161,12172,-4142
2022-06-15 17:42:09.877207,-3781,12154,12164,-4149
2022-06-15 17:42:09.877207,-3792,12147,12154,-4156
2022-06-15 17:42:09.877710,-3803,12140,12145,-4163
2022-06-15 17:42:09.877710,-3815,12133,12134,-4171
2022-06-15 17:42:09.877710,-3827,12126,12123,-4180
2022-06-15 17:42:09.878184,-3840,12119,12110,-4188
2022-06-15 17:42:09.993685,-3854,12111,12098,-4197
2022-06-15 17:42:09.994183,-3869,12103,12085,-4206
2022-06-15 17:42:09.994183,-3884,12095,12071,-4216
2022-06-15 17:42:09.994183,-3899,12087,12057,-4226
2022-06-15 17:42:09.994713,-3916,12078,12045,-4235
2022-06-15 17:42:09.994713,-3933,12068,12032,-4245
2022-06-15 17:42:09.994713,-3951,12058,12015,-4254
2022-06-15 17:42:09.994713,-3968,12048,11996,-4264
2022-06-15 17:42:09.995212,-3987,12038,11977,-4275
2022-06-15 17:42:09.995212,-4006,12027,11958,-4284
2022-06-15 17:42:09.995212,-4026,12016,11941,-4294
2022-06-15 17:42:09.995711,-4045,12004,11924,-4303
2022-06-15 17:42:10.080117,-4066,11992,11907,-4312
2022-06-15 17:42:10.080609,-4089,11980,11890,-4324
2022-06-15 17:42:10.080609,-4110,11967,11872,-4338
2022-06-15 17:42:10.080609,-4131,11954,11855,-4351
2022-06-15 17:42:10.080609,-4153,11939,11836,-4365
2022-06-15 17:42:10.081109,-4175,11923,11817,-4379
2022-06-15 17:42:10.081109,-4197,11906,11796,-4393
2022-06-15 17:42:10.081109,-4219,11889,11776,-4408
2022-06-15 17:42:10.081611,-4239,11870,11758,-4426
2022-06-15 17:42:10.081611,-4259,11852,11738,-4447
2022-06-15 17:42:10.082109,-4279,11832,11718,-4469
2022-06-15 17:42:10.195297,-4300,11810,11696,-4492
2022-06-15 17:42:10.195297,-4321,11788,11675,-4518
2022-06-15 17:42:10.195297,-4343,11765,11653,-4545
2022-06-15 17:42:10.195805,-4366,11740,11632,-4568
2022-06-15 17:42:10.195805,-4389,11713,11610,-4591
2022-06-15 17:42:10.195805,-4411,11686,11586,-4616
2022-06-15 17:42:10.196304,-4434,11658,11559,-4641
2022-06-15 17:42:10.196304,-4461,11631,11532,-4667
2022-06-15 17:42:10.196304,-4486,11606,11503,-4690
2022-06-15 17:42:10.196804,-4512,11579,11473,-4715
2022-06-15 17:42:10.196804,-4539,11551,11445,-4740
2022-06-15 17:42:10.196804,-4567,11522,11421,-4764
2022-06-15 17:42:10.286485,-4596,11493,11395,-4790
2022-06-15 17:42:10.286485,-4626,11461,11368,-4818
2022-06-15 17:42:10.286971,-4656,11429,11340,-4846
2022-06-15 17:42:10.286971,-4683,11398,11314,-4876
2022-06-15 17:42:10.286971,-4707,11368,11289,-4908
2022-06-15 17:42:10.287470,-4731,11337,11261,-4942
2022-06-15 17:42:10.287470,-4756,11301,11231,-4979
2022-06-15 17:42:10.287470,-4781,11262,11200,-5015
2022-06-15 17:42:10.287470,-4807,11223,11171,-5048
2022-06-15 17:42:10.287972,-4833,11184,11140,-5082
2022-06-15 17:42:10.287972,-4860,11147,11109,-5117
2022-06-15 17:42:10.410044,-4891,11113,11078,-5150
2022-06-15 17:42:10.410514,-4922,11077,11044,-5181
2022-06-15 17:42:10.410514,-4954,11041,11010,-5216
2022-06-15 17:42:10.410514,-4988,11005,10978,-5250
2022-06-15 17:42:10.411014,-5022,10970,10948,-5284
2022-06-15 17:42:10.411014,-5056,10935,10916,-5319
2022-06-15 17:42:10.411014,-5088,10897,10886,-5357
2022-06-15 17:42:10.411514,-5119,10856,10856,-5400
2022-06-15 17:42:10.411514,-5151,10812,10823,-5443
2022-06-15 17:42:10.411514,-5183,10771,10792,-5485
2022-06-15 17:42:10.412013,-5218,10728,10759,-5526
2022-06-15 17:42:10.412013,-5255,10685,10723,-5568
2022-06-15 17:42:10.514000,-5291,10642,10688,-5608
2022-06-15 17:42:10.514000,-5328,10601,10653,-5647
2022-06-15 17:42:10.514000,-5363,10565,10615,-5684
2022-06-15 17:42:10.514509,-5397,10529,10575,-5722
2022-06-15 17:42:10.514509,-5426,10493,10542,-5759
2022-06-15 17:42:10.514509,-5462,10459,10504,-5800
2022-06-15 17:42:10.515007,-5500,10426,10467,-5846
2022-06-15 17:42:10.515007,-5535,10391,10434,-5885
2022-06-15 17:42:10.515007,-5570,10354,10400,-5922
2022-06-15 17:42:10.515509,-5608,10314,10365,-5959
2022-06-15 17:42:10.515509,-5648,10275,10329,-5997
2022-06-15 17:42:10.605292,-5686,10236,10293,-6035
2022-06-15 17:42:10.605292,-5726,10195,10257,-6075
2022-06-15 17:42:10.605292,-5765,10155,10221,-6115
2022-06-15 17:42:10.605801,-5802,10124,10185,-6148
2022-06-15 17:42:10.605801,-5840,10097,10146,-6183
2022-06-15 17:42:10.605801,-5877,10070,10109,-6217
2022-06-15 17:42:10.606300,-5917,10043,10075,-6255
2022-06-15 17:42:10.606300,-5958,10008,10036,-6300
2022-06-15 17:42:10.606300,-5998,9970,9998,-6341
2022-06-15 17:42:10.606800,-6036,9935,9962,-6374
2022-06-15 17:42:10.606800,-6075,9901,9928,-6406
2022-06-15 17:42:10.606800,-6116,9869,9891,-6443
2022-06-15 17:42:10.726562,-6155,9836,9854,-6478
2022-06-15 17:42:10.726562,-6194,9804,9818,-6512
2022-06-15 17:42:10.726562,-6232,9773,9780,-6547
2022-06-15 17:42:10.727094,-6269,9746,9742,-6576
2022-06-15 17:42:10.727094,-6309,9717,9702,-6608
2022-06-15 17:42:10.727094,-6347,9689,9666,-6637
2022-06-15 17:42:10.727564,-6386,9664,9638,-6669
2022-06-15 17:42:10.727564,-6426,9639,9604,-6706
2022-06-15 17:42:10.727564,-6461,9609,9570,-6744
2022-06-15 17:42:10.727564,-6496,9578,9536,-6780
2022-06-15 17:42:10.728096,-6529,9546,9503,-6810
2022-06-15 17:42:10.835046,-6562,9513,9474,-6841
2022-06-15 17:42:10.835046,-6595,9480,9444,-6872
2022-06-15 17:42:10.835537,-6628,9447,9412,-6903
2022-06-15 17:42:10.835537,-6661,9415,9380,-6934
2022-06-15 17:42:10.835537,-6694,9385,9348,-6964
2022-06-15 17:42:10.836036,-6726,9357,9317,-6994
2022-06-15 17:42:10.836036,-6756,9332,9285,-7022
2022-06-15 17:42:10.836036,-6784,9307,9255,-7048
2022-06-15 17:42:10.836537,-6814,9283,9226,-7074
2022-06-15 17:42:10.836537,-6845,9257,9200,-7101
2022-06-15 17:42:10.836537,-6875,9232,9174,-7131
2022-06-15 17:42:10.836537,-6903,9205,9146,-7164
2022-06-15 17:42:10.926155,-6931,9177,9118,-7198
2022-06-15 17:42:10.926657,-6958,9148,9091,-7231
2022-06-15 17:42:10.926657,-6985,9119,9063,-7262
2022-06-15 17:42:10.926657,-7010,9090,9038,-7288
2022-06-15 17:42:10.927189,-7035,9060,9014,-7315
2022-06-15 17:42:10.927189,-7061,9030,8987,-7343
2022-06-15 17:42:10.927189,-7088,9000,8959,-7371
2022-06-15 17:42:10.927685,-7114,8973,8933,-7397
2022-06-15 17:42:10.927685,-7141,8948,8908,-7423
2022-06-15 17:42:10.927685,-7168,8925,8884,-7447
2022-06-15 17:42:10.928174,-7194,8902,8858,-7466
2022-06-15 17:42:11.044074,-7221,8879,8831,-7487
2022-06-15 17:42:11.044074,-7246,8855,8807,-7508
2022-06-15 17:42:11.044074,-7272,8832,8788,-7529
2022-06-15 17:42:11.044574,-7297,8809,8768,-7550
2022-06-15 17:42:11.044574,-7319,8786,8748,-7572
2022-06-15 17:42:11.044574,-7339,8764,8729,-7594
2022-06-15 17:42:11.044574,-7360,8743,8710,-7619
2022-06-15 17:42:11.045074,-7380,8722,8691,-7645
2022-06-15 17:42:11.045074,-7400,8701,8672,-7671
2022-06-15 17:42:11.045074,-7420,8680,8654,-7697
2022-06-15 17:42:11.045573,-7439,8662,8636,-7723
2022-06-15 17:42:11.045573,-7457,8645,8619,-7748
2022-06-15 17:42:11.131120,-7473,8627,8602,-7769
2022-06-15 17:42:11.131610,-7490,8605,8586,-7789
2022-06-15 17:42:11.131610,-7506,8585,8570,-7809
2022-06-15 17:42:11.132110,-7524,8567,8553,-7829
2022-06-15 17:42:11.132110,-7543,8551,8536,-7848
2022-06-15 17:42:11.132110,-7563,8538,8520,-7867
2022-06-15 17:42:11.132110,-7585,8524,8504,-7884
2022-06-15 17:42:11.132611,-7608,8511,8488,-7900
2022-06-15 17:42:11.132611,-7631,8500,8472,-7916
2022-06-15 17:42:11.132611,-7655,8490,8457,-7931
2022-06-15 17:42:11.133109,-7679,8480,8438,-7944
2022-06-15 17:42:11.245262,-7702,8472,8420,-7955
2022-06-15 17:42:11.245262,-7725,8463,8402,-7966
2022-06-15 17:42:11.245693,-7749,8453,8383,-7978
2022-06-15 17:42:11.245693,-7772,8445,8370,-7992
2022-06-15 17:42:11.245693,-7792,8439,8355,-8007
2022-06-15 17:42:11.246180,-7812,8434,8340,-8022
2022-06-15 17:42:11.246180,-7831,8428,8325,-8037
2022-06-15 17:42:11.246180,-7850,8423,8311,-8052
2022-06-15 17:42:11.246687,-7868,8418,8299,-8065
2022-06-15 17:42:11.246687,-7884,8412,8286,-8075
2022-06-15 17:42:11.246687,-7899,8408,8276,-8084
2022-06-15 17:42:11.247187,-7913,8402,8264,-8094
2022-06-15 17:42:11.336316,-7927,8395,8253,-8104
2022-06-15 17:42:11.336316,-7941,8390,8242,-8114
2022-06-15 17:42:11.336815,-7952,8385,8232,-8121
2022-06-15 17:42:11.336815,-7963,8380,8223,-8127
2022-06-15 17:42:11.336815,-7972,8375,8215,-8133
2022-06-15 17:42:11.337317,-7981,8370,8208,-8139
2022-06-15 17:42:11.337317,-7988,8366,8200,-8145
2022-06-15 17:42:11.337317,-7995,8360,8194,-8150
2022-06-15 17:42:11.337816,-8001,8356,8189,-8155
2022-06-15 17:42:11.337816,-8005,8351,8184,-8159
2022-06-15 17:42:11.337816,-8009,8346,8179,-8164
2022-06-15 17:42:11.460395,-8013,8341,8175,-8168
2022-06-15 17:42:11.460395,-8015,8337,8172,-8172
2022-06-15 17:42:11.460395,-8016,8332,8170,-8176
2022-06-15 17:42:11.460896,-8017,8327,8167,-8180
2022-06-15 17:42:11.460896,-8018,8322,8165,-8184
2022-06-15 17:42:11.460896,-8018,8317,8164,-8188
2022-06-15 17:42:11.461396,-8017,8312,8163,-8191
2022-06-15 17:42:11.461396,-8016,8306,8162,-8195
2022-06-15 17:42:11.461396,-8014,8301,8162,-8198
2022-06-15 17:42:11.461895,-8012,8296,8162,-8201
2022-06-15 17:42:11.461895,-8010,8291,8161,-8203
2022-06-15 17:42:11.461895,-8007,8287,8161,-8206
2022-06-15 17:42:11.564112,-8004,8282,8162,-8208
2022-06-15 17:42:11.564112,-8002,8278,8162,-8211
2022-06-15 17:42:11.564112,-7999,8274,8162,-8213
2022-06-15 17:42:11.564637,-7996,8270,8163,-8214
2022-06-15 17:42:11.564637,-7993,8267,8164,-8216
2022-06-15 17:42:11.564637,-7990,8263,8164,-8217
2022-06-15 17:42:11.564637,-7987,8260,8165,-8219
2022-06-15 17:42:11.565140,-7984,8257,8166,-8220
2022-06-15 17:42:11.565140,-7980,8254,8167,-8221
2022-06-15 17:42:11.565140,-7977,8250,8168,-8222
2022-06-15 17:42:11.565637,-7973,8247,8169,-8222
2022-06-15 17:42:11.655270,-7969,8245,8170,-8223
2022-06-15 17:42:11.655270,-7965,8242,8172,-8223
2022-06-15 17:42:11.655771,-7961,8239,8173,-8223
2022-06-15 17:42:11.655771,-7957,8237,8175,-8223
2022-06-15 17:42:11.655771,-7953,8234,8176,-8223
2022-06-15 17:42:11.656272,-7948,8231,8178,-8223
2022-06-15 17:42:11.656272,-7944,8229,8179,-8223
2022-06-15 17:42:11.656272,-7939,8226,8181,-8223
2022-06-15 17:42:11.656772,-7934,8222,8182,-8222
2022-06-15 17:42:11.656772,-7929,8219,8183,-8222
2022-06-15 17:42:11.656772,-7924,8215,8184,-8221
2022-06-15 17:42:11.656772,-7919,8211,8185,-8221
2022-06-15 17:42:11.768658,-7913,8207,8186,-8220
2022-06-15 17:42:11.769158,-7908,8203,8186,-8219
2022-06-15 17:42:11.769158,-7903,8199,8187,-8218
2022-06-15 17:42:11.769158,-7897,8195,8187,-8216
2022-06-15 17:42:11.769656,-7892,8191,8187,-8214
2022-06-15 17:42:11.769656,-7887,8188,8187,-8212
2022-06-15 17:42:11.769656,-7882,8185,8187,-8210
2022-06-15 17:42:11.770158,-7877,8181,8186,-8207
2022-06-15 17:42:11.770158,-7873,8178,8186,-8204
2022-06-15 17:42:11.770158,-7868,8175,8185,-8201
2022-06-15 17:42:11.770656,-7863,8173,8183,-8197
2022-06-15 17:42:11.884046,-7858,8171,8182,-8193
2022-06-15 17:42:11.884046,-7854,8169,8180,-8188
2022-06-15 17:42:11.884046,-7850,8167,8178,-8183
2022-06-15 17:42:11.884554,-7847,8165,8176,-8176
2022-06-15 17:42:11.884554,-7844,8164,8173,-8170
2022-06-15 17:42:11.884554,-7842,8163,8169,-8162
2022-06-15 17:42:11.885053,-7840,8163,8165,-8154
2022-06-15 17:42:11.885053,-7838,8162,8159,-8146
2022-06-15 17:42:11.885053,-7837,8162,8153,-8137
2022-06-15 17:42:11.885553,-7837,8163,8145,-8128
2022-06-15 17:42:11.885553,-7837,8163,8137,-8119
2022-06-15 17:42:11.885553,-7837,8164,8129,-8109
2022-06-15 17:42:11.975465,-7837,8165,8120,-8099
2022-06-15 17:42:11.975465,-7837,8165,8110,-8089
2022-06-15 17:42:11.975465,-7837,8165,8101,-8079
2022-06-15 17:42:11.975972,-7838,8165,8091,-8069
2022-06-15 17:42:11.975972,-7838,8165,8082,-8058
2022-06-15 17:42:11.975972,-7838,8166,8072,-8048
2022-06-15 17:42:11.976471,-7838,8166,8061,-8038
2022-06-15 17:42:11.976471,-7838,8166,8051,-8028
2022-06-15 17:42:11.976471,-7838,8166,8041,-8018
2022-06-15 17:42:11.976971,-7838,8166,8031,-8008
2022-06-15 17:42:11.976971,-7838,8166,8022,-7998
2022-06-15 17:42:12.088642,-7838,8166,8012,-7988
2022-06-15 17:42:12.089141,-7837,8166,8003,-7978
2022-06-15 17:42:12.089141,-7837,8165,7994,-7968
2022-06-15 17:42:12.089141,-7835,8164,7986,-7958
2022-06-15 17:42:12.089639,-7833,8161,7981,-7948
2022-06-15 17:42:12.089639,-7830,8158,7980,-7941
2022-06-15 17:42:12.089639,-7827,8157,7978,-7937
2022-06-15 17:42:12.090139,-7822,8155,7975,-7936
2022-06-15 17:42:12.090139,-7817,8153,7973,-7935
2022-06-15 17:42:12.090139,-7813,8151,7975,-7934
2022-06-15 17:42:12.090139,-7810,8148,7978,-7934
2022-06-15 17:42:12.090642,-7805,8146,7979,-7935
2022-06-15 17:42:12.195217,-7801,8144,7981,-7937
2022-06-15 17:42:12.195217,-7798,8142,7983,-7939
2022-06-15 17:42:12.195749,-7795,8140,7985,-7940
2022-06-15 17:42:12.195749,-7791,8138,7987,-7941
2022-06-15 17:42:12.195749,-7788,8136,7988,-7941
2022-06-15 17:42:12.196248,-7786,8134,7989,-7942
2022-06-15 17:42:12.196248,-7784,8133,7990,-7942
2022-06-15 17:42:12.196248,-7782,8131,7991,-7942
2022-06-15 17:42:12.196726,-7780,8130,7992,-7942
2022-06-15 17:42:12.196726,-7778,8128,7992,-7943
2022-06-15 17:42:12.196726,-7777,8127,7993,-7943
2022-06-15 17:42:12.295155,-7775,8125,7994,-7944
2022-06-15 17:42:12.295155,-7773,8122,7994,-7944
2022-06-15 17:42:12.295654,-7771,8120,7994,-7945
2022-06-15 17:42:12.295654,-7769,8116,7994,-7946
2022-06-15 17:42:12.295654,-7767,8112,7994,-7947
2022-06-15 17:42:12.295654,-7763,8107,7994,-7948
2022-06-15 17:42:12.296154,-7759,8102,7994,-7949
2022-06-15 17:42:12.296154,-7756,8097,7994,-7950
2022-06-15 17:42:12.296154,-7752,8091,7994,-7951
2022-06-15 17:42:12.296655,-7748,8086,7993,-7951
2022-06-15 17:42:12.296655,-7743,8080,7993,-7951
2022-06-15 17:42:12.296655,-7739,8074,7992,-7951
2022-06-15 17:42:12.403823,-7735,8068,7991,-7951
2022-06-15 17:42:12.403823,-7730,8062,7990,-7951
2022-06-15 17:42:12.404316,-7725,8055,7988,-7951
2022-06-15 17:42:12.404316,-7720,8049,7987,-7951
2022-06-15 17:42:12.404316,-7715,8042,7985,-7951
2022-06-15 17:42:12.404815,-7711,8035,7983,-7951
2022-06-15 17:42:12.404815,-7706,8028,7981,-7951
2022-06-15 17:42:12.404815,-7702,8021,7978,-7951
2022-06-15 17:42:12.405315,-7698,8014,7975,-7952
2022-06-15 17:42:12.405315,-7694,8007,7972,-7952
2022-06-15 17:42:12.405315,-7690,8001,7968,-7953
2022-06-15 17:42:12.500537,-7686,7995,7964,-7954
2022-06-15 17:42:12.500900,-7681,7988,7960,-7955
2022-06-15 17:42:12.500900,-7677,7982,7956,-7955
2022-06-15 17:42:12.501380,-7673,7975,7953,-7955
2022-06-15 17:42:12.501380,-7668,7967,7949,-7956
2022-06-15 17:42:12.501380,-7663,7958,7945,-7956
2022-06-15 17:42:12.501876,-7659,7949,7940,-7956
2022-06-15 17:42:12.501876,-7653,7939,7936,-7957
2022-06-15 17:42:12.501876,-7647,7929,7932,-7958
2022-06-15 17:42:12.501876,-7641,7919,7927,-7958
2022-06-15 17:42:12.502375,-7635,7908,7922,-7958
2022-06-15 17:42:12.502375,-7628,7897,7917,-7958
2022-06-15 17:42:12.616523,-7622,7887,7911,-7958
2022-06-15 17:42:12.616523,-7616,7875,7904,-7957
2022-06-15 17:42:12.616523,-7610,7863,7897,-7956
2022-06-15 17:42:12.617048,-7603,7851,7890,-7955
2022-06-15 17:42:12.617048,-7597,7838,7881,-7954
2022-06-15 17:42:12.617048,-7590,7824,7872,-7953
2022-06-15 17:42:12.617547,-7582,7810,7862,-7951
2022-06-15 17:42:12.617547,-7575,7796,7852,-7948
2022-06-15 17:42:12.617547,-7567,7780,7841,-7945
2022-06-15 17:42:12.618049,-7559,7764,7828,-7942
2022-06-15 17:42:12.618049,-7551,7746,7815,-7938
2022-06-15 17:42:12.704957,-7542,7727,7801,-7932
2022-06-15 17:42:12.705457,-7532,7707,7787,-7925
2022-06-15 17:42:12.705457,-7523,7689,7770,-7916
2022-06-15 17:42:12.705457,-7516,7669,7752,-7907
2022-06-15 17:42:12.705959,-7511,7649,7731,-7897
2022-06-15 17:42:12.705959,-7505,7630,7709,-7886
2022-06-15 17:42:12.705959,-7499,7613,7686,-7874
2022-06-15 17:42:12.706458,-7493,7596,7661,-7861
2022-06-15 17:42:12.706458,-7488,7578,7634,-7848
2022-06-15 17:42:12.706458,-7482,7560,7606,-7834
2022-06-15 17:42:12.706975,-7476,7542,7577,-7820
2022-06-15 17:42:12.706975,-7470,7525,7548,-7805
2022-06-15 17:42:12.819953,-7463,7508,7517,-7787
2022-06-15 17:42:12.820455,-7455,7489,7483,-7770
2022-06-15 17:42:12.820455,-7447,7469,7449,-7752
2022-06-15 17:42:12.820455,-7439,7446,7415,-7732
2022-06-15 17:42:12.820985,-7428,7424,7383,-7712
2022-06-15 17:42:12.820985,-7416,7401,7351,-7692
2022-06-15 17:42:12.820985,-7401,7377,7320,-7671
2022-06-15 17:42:12.821455,-7386,7351,7290,-7648
2022-06-15 17:42:12.821455,-7370,7323,7262,-7626
2022-06-15 17:42:12.821455,-7351,7293,7234,-7603
2022-06-15 17:42:12.821955,-7331,7263,7205,-7578
2022-06-15 17:42:12.933768,-7310,7232,7172,-7552
2022-06-15 17:42:12.934268,-7288,7200,7137,-7529
2022-06-15 17:42:12.934268,-7265,7169,7104,-7504
2022-06-15 17:42:12.934268,-7239,7139,7072,-7474
2022-06-15 17:42:12.934745,-7213,7109,7038,-7447
2022-06-15 17:42:12.934745,-7184,7079,7003,-7421
2022-06-15 17:42:12.934745,-7153,7050,6975,-7393
2022-06-15 17:42:12.934745,-7122,7021,6948,-7365
2022-06-15 17:42:12.935270,-7092,6988,6919,-7339
2022-06-15 17:42:12.935270,-7061,6954,6890,-7313
2022-06-15 17:42:12.935270,-7030,6917,6861,-7288
2022-06-15 17:42:12.935270,-6998,6880,6830,-7264
2022-06-15 17:42:13.025352,-6967,6842,6796,-7236
2022-06-15 17:42:13.025352,-6937,6805,6763,-7206
2022-06-15 17:42:13.025852,-6904,6769,6730,-7173
2022-06-15 17:42:13.025852,-6871,6731,6693,-7142
2022-06-15 17:42:13.025852,-6836,6695,6656,-7110
2022-06-15 17:42:13.025852,-6802,6659,6615,-7074
2022-06-15 17:42:13.026385,-6766,6621,6571,-7043
2022-06-15 17:42:13.026385,-6724,6581,6533,-7009
2022-06-15 17:42:13.026850,-6683,6544,6501,-6974
2022-06-15 17:42:13.026850,-6645,6504,6468,-6943
2022-06-15 17:42:13.026850,-6610,6460,6433,-6914
2022-06-15 17:42:13.142816,-6575,6416,6400,-6885
2022-06-15 17:42:13.142816,-6539,6374,6367,-6854
2022-06-15 17:42:13.142816,-6504,6334,6327,-6823
2022-06-15 17:42:13.143317,-6469,6291,6285,-6792
2022-06-15 17:42:13.143317,-6437,6248,6244,-6760
2022-06-15 17:42:13.143317,-6404,6206,6205,-6726
2022-06-15 17:42:13.143816,-6367,6167,6164,-6687
2022-06-15 17:42:13.143816,-6330,6126,6119,-6650
2022-06-15 17:42:13.143816,-6287,6085,6073,-6617
2022-06-15 17:42:13.144316,-6244,6044,6027,-6583
2022-06-15 17:42:13.144316,-6203,6004,5985,-6545
2022-06-15 17:42:13.144316,-6165,5958,5942,-6510
2022-06-15 17:42:13.231260,-6127,5913,5901,-6474
2022-06-15 17:42:13.231783,-6093,5867,5862,-6439
2022-06-15 17:42:13.231783,-6058,5821,5821,-6406
2022-06-15 17:42:13.232263,-6024,5777,5777,-6371
2022-06-15 17:42:13.232263,-5990,5735,5732,-6329
2022-06-15 17:42:13.232762,-5954,5693,5683,-6290
2022-06-15 17:42:13.232762,-5915,5652,5636,-6251
2022-06-15 17:42:13.232762,-5877,5609,5592,-6211
2022-06-15 17:42:13.233261,-5836,5562,5548,-6177
2022-06-15 17:42:13.233261,-5797,5513,5505,-6144
2022-06-15 17:42:13.233261,-5751,5466,5466,-6107
2022-06-15 17:42:13.345132,-5707,5417,5427,-6069
2022-06-15 17:42:13.345132,-5664,5367,5382,-6032
