sys_time,e_fr,e_fl,e_rr,e_rl,rtc,mils,sync,ax,ay,az,gx,gy,gz
2022-07-06 17:29:58.500168,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935000,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.501169,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935010,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.501169,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935020,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.501169,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935030,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.548639,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935040,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.549630,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935050,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.549630,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935060,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.550630,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935070,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.623861,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935080,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.623861,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935090,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.624871,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935100,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.624871,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935110,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.635973,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935120,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.636909,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935130,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.636909,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935140,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.637872,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935150,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.670260,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935160,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.671210,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935170,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.671210,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935180,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.672212,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935190,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.703897,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935200,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.704865,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935210,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.704865,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935220,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.705859,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935230,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.705859,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935240,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.771528,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935250,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.771528,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935260,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.772528,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935270,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.772528,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935280,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.803795,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935290,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.803795,780,-1594,-1700,854,2022-07-06 10.59.57.000000 PM,1935300,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.804803,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935310,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.804803,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935320,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.823362,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935330,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.824372,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935341,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.824372,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935351,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.825398,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935361,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.892099,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935371,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.892826,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935381,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.893833,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935391,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.893833,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935401,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.897827,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935411,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.897827,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935421,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.897827,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935431,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.898825,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935441,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.977268,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935451,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.977268,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935461,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.990331,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935471,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.990331,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935481,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.994867,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935491,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.994867,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935501,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.995894,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935511,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:58.996870,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935521,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.029217,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935531,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.029217,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935541,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.030218,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935551,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.030218,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935561,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.078985,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935571,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.079982,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935581,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.079982,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935591,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.080984,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935601,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.129599,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935611,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.130565,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935621,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.130565,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935631,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.131565,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935641,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.148579,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935651,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.149578,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935661,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.149578,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935671,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.149578,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935681,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.183420,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935691,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.184389,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935701,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.184389,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935711,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.185388,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935721,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.242534,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935731,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.243550,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935741,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.243550,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935751,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.243550,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935761,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.280927,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935771,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.281908,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935781,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.282897,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935791,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.282897,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935801,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.303711,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935811,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.304715,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935821,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.304715,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935831,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.305723,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935841,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.358420,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935851,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.359139,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935861,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.360143,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935871,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.360143,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935881,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.393598,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935891,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.394209,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935901,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.394209,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935911,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.395219,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935921,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.431366,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935931,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.431366,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935941,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.432368,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935951,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.432368,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935961,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.471681,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935971,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.471681,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935981,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.472692,780,-1594,-1700,854,2022-07-06 10.59.58.000000 PM,1935991,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.472692,781,-1593,-1700,855,2022-07-06 10.59.58.000000 PM,1936001,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.506405,781,-1593,-1700,855,2022-07-06 10.59.58.000000 PM,1936011,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.506405,781,-1593,-1700,855,2022-07-06 10.59.58.000000 PM,1936021,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.507407,781,-1593,-1700,855,2022-07-06 10.59.58.000000 PM,1936031,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.508405,781,-1593,-1700,855,2022-07-06 10.59.58.000000 PM,1936041,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.565766,781,-1593,-1700,855,2022-07-06 10.59.58.000000 PM,1936051,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.566766,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936061,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.566766,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936071,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.567790,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936081,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.594880,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936091,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.595878,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936101,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.595878,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936111,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.596880,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936121,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.645673,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936131,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.645673,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936141,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.646650,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936151,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.646650,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936161,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.669936,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936172,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.669936,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936182,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.670941,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936192,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.670941,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936202,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.731295,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936212,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.731295,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936222,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.732295,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936232,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.732295,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936242,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.737294,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936252,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.737294,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936262,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.738298,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936272,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.738298,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936282,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.797430,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936292,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.798441,781,-1593,-1699,855,2022-07-06 10.59.58.000000 PM,1936302,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.798441,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936312,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.799430,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936322,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.838461,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936332,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.839432,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936342,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.839432,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936352,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.840430,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936362,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.840430,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936372,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.888556,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936382,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.889432,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936392,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.889432,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936402,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.890430,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936412,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.918430,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936422,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.919432,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936432,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.919432,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936442,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.920431,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936452,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.963279,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936462,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.964283,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936472,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.964283,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936482,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.965279,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936492,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.992291,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936502,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.993280,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936512,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.993280,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936522,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:29:59.994280,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936532,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.039191,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936542,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.039191,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936552,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.040203,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936562,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.040203,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936572,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.083977,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936582,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.083977,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936592,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.084979,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936602,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.084979,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936612,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.116164,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936622,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.116164,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936632,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.117156,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936642,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.117156,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936652,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.181041,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936662,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.182023,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936672,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.183019,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936682,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.183019,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936692,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.210111,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936702,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.211136,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936712,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.211136,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936722,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.212131,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936732,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.243791,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936742,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.244735,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936752,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.244735,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936762,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.245762,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936772,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.278816,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936782,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.279807,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936792,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.279807,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936802,1,0.0,0.0,0.0,0.0,0.0,0.0
